Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
--- STEP 1: EXHAUSTIVE DATASET INTEGRITY CHECK ---
All problem matrices are 100% clean of NaNs and Infs.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 82.3000 | Val Cost: 24477.48 | Val Max P-Miss: 1.1864 | Max Q-Miss: 0.6983 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2640 | Val Loss: 17.8004 | Val Cost: 29529.76 | Val Max P-Miss: 0.1062 | Max Q-Miss: 0.0804 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2650 | Val Loss: 17.5206 | Val Cost: 29463.42 | Val Max P-Miss: 0.1029 | Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2660 | Val Loss: 18.0300 | Val Cost: 30008.52 | Val Max P-Miss: 0.1297 | Max Q-Miss: 0.0794 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2670 | Val Loss: 17.8652 | Val Cost: 29533.10 | Val Max P-Miss: 0.1720 | Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2680 | Val Loss: 18.2905 | Val Cost: 29543.44 | Val Max P-Miss: 0.1539 | Max Q-Miss: 0.0872 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2690 | Val Loss: 17.8042 | Val Cost: 29409.23 | Val Max P-Miss: 0.1560 | Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 17.6662 | Val Cost: 29397.11 | Val Max P-Miss: 0.1481 | Max Q-Miss: 0.0650 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2710 | Val Loss: 17.6989 | Val Cost: 29536.00 | Val Max P-Miss: 0.1277 | Max Q-Miss: 0.0674 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2720 | Val Loss: 17.7159 | Val Cost: 29437.69 | Val Max P-Miss: 0.1235 | Max Q-Miss: 0.0740 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2730 | Val Loss: 17.6949 | Val Cost: 29443.16 | Val Max P-Miss: 0.1223 | Max Q-Miss: 0.0650 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2740 | Val Loss: 17.6596 | Val Cost: 29508.65 | Val Max P-Miss: 0.1155 | Max Q-Miss: 0.0725 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2750 | Val Loss: 17.6206 | Val Cost: 29531.68 | Val Max P-Miss: 0.1134 | Max Q-Miss: 0.0577 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2760 | Val Loss: 17.6368 | Val Cost: 29505.33 | Val Max P-Miss: 0.1185 | Max Q-Miss: 0.0506 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2770 | Val Loss: 17.6099 | Val Cost: 29504.74 | Val Max P-Miss: 0.1150 | Max Q-Miss: 0.0571 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2780 | Val Loss: 17.6394 | Val Cost: 29436.83 | Val Max P-Miss: 0.1047 | Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2790 | Val Loss: 17.8895 | Val Cost: 29465.60 | Val Max P-Miss: 0.1279 | Max Q-Miss: 0.0747 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 19.4632 | Val Cost: 29679.93 | Val Max P-Miss: 0.1856 | Max Q-Miss: 0.1559 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2810 | Val Loss: 17.8827 | Val Cost: 29441.07 | Val Max P-Miss: 0.1513 | Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2820 | Val Loss: 18.3514 | Val Cost: 29447.83 | Val Max P-Miss: 0.2469 | Max Q-Miss: 0.0744 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2830 | Val Loss: 18.4352 | Val Cost: 29443.61 | Val Max P-Miss: 0.1513 | Max Q-Miss: 0.0760 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2840 | Val Loss: 17.8585 | Val Cost: 29385.97 | Val Max P-Miss: 0.1093 | Max Q-Miss: 0.0890 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2850 | Val Loss: 17.6536 | Val Cost: 29466.47 | Val Max P-Miss: 0.1059 | Max Q-Miss: 0.0727 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2860 | Val Loss: 17.6527 | Val Cost: 29499.90 | Val Max P-Miss: 0.0939 | Max Q-Miss: 0.0963 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2870 | Val Loss: 17.4191 | Val Cost: 29273.13 | Val Max P-Miss: 0.0972 | Max Q-Miss: 0.0412 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2880 | Val Loss: 19.0609 | Val Cost: 29547.30 | Val Max P-Miss: 0.2653 | Max Q-Miss: 0.0838 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2890 | Val Loss: 17.6992 | Val Cost: 29428.59 | Val Max P-Miss: 0.1111 | Max Q-Miss: 0.0738 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 17.6427 | Val Cost: 29358.01 | Val Max P-Miss: 0.1254 | Max Q-Miss: 0.0660 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2910 | Val Loss: 17.5348 | Val Cost: 29494.49 | Val Max P-Miss: 0.1135 | Max Q-Miss: 0.0564 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2920 | Val Loss: 18.4103 | Val Cost: 29564.65 | Val Max P-Miss: 0.1295 | Max Q-Miss: 0.0802 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2930 | Val Loss: 17.5455 | Val Cost: 29343.68 | Val Max P-Miss: 0.1115 | Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2940 | Val Loss: 17.8460 | Val Cost: 29437.18 | Val Max P-Miss: 0.1764 | Max Q-Miss: 0.0662 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2950 | Val Loss: 17.7633 | Val Cost: 29397.36 | Val Max P-Miss: 0.1258 | Max Q-Miss: 0.0678 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2960 | Val Loss: 17.6997 | Val Cost: 29365.75 | Val Max P-Miss: 0.1272 | Max Q-Miss: 0.0732 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2970 | Val Loss: 17.7173 | Val Cost: 29434.10 | Val Max P-Miss: 0.1059 | Max Q-Miss: 0.0835 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2980 | Val Loss: 17.6398 | Val Cost: 29509.73 | Val Max P-Miss: 0.1030 | Max Q-Miss: 0.0558 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2990 | Val Loss: 17.6594 | Val Cost: 29414.40 | Val Max P-Miss: 0.1106 | Max Q-Miss: 0.0717 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 17.5074 | Val Cost: 29409.35 | Val Max P-Miss: 0.1113 | Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3010 | Val Loss: 17.4794 | Val Cost: 29423.11 | Val Max P-Miss: 0.1106 | Max Q-Miss: 0.0640 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3020 | Val Loss: 17.5015 | Val Cost: 29443.93 | Val Max P-Miss: 0.1158 | Max Q-Miss: 0.0652 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3030 | Val Loss: 17.4537 | Val Cost: 29459.24 | Val Max P-Miss: 0.1098 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3040 | Val Loss: 17.4221 | Val Cost: 29423.56 | Val Max P-Miss: 0.1063 | Max Q-Miss: 0.0563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3050 | Val Loss: 17.5800 | Val Cost: 29408.83 | Val Max P-Miss: 0.1055 | Max Q-Miss: 0.0609 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3060 | Val Loss: 17.6055 | Val Cost: 29388.88 | Val Max P-Miss: 0.1232 | Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3070 | Val Loss: 17.5567 | Val Cost: 29435.70 | Val Max P-Miss: 0.1095 | Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3080 | Val Loss: 18.1667 | Val Cost: 29236.02 | Val Max P-Miss: 0.1614 | Max Q-Miss: 0.0684 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3090 | Val Loss: 17.5786 | Val Cost: 29316.93 | Val Max P-Miss: 0.1325 | Max Q-Miss: 0.0480 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 17.5640 | Val Cost: 29401.84 | Val Max P-Miss: 0.1363 | Max Q-Miss: 0.0489 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3110 | Val Loss: 17.8428 | Val Cost: 29381.89 | Val Max P-Miss: 0.1664 | Max Q-Miss: 0.0700 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3120 | Val Loss: 17.6461 | Val Cost: 29526.97 | Val Max P-Miss: 0.1067 | Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3130 | Val Loss: 17.9468 | Val Cost: 29414.12 | Val Max P-Miss: 0.1110 | Max Q-Miss: 0.0943 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3140 | Val Loss: 17.7453 | Val Cost: 29238.76 | Val Max P-Miss: 0.1347 | Max Q-Miss: 0.1035 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3150 | Val Loss: 17.4677 | Val Cost: 29380.47 | Val Max P-Miss: 0.1154 | Max Q-Miss: 0.0606 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3160 | Val Loss: 17.6494 | Val Cost: 29331.80 | Val Max P-Miss: 0.1215 | Max Q-Miss: 0.0481 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3170 | Val Loss: 17.5761 | Val Cost: 29367.73 | Val Max P-Miss: 0.1616 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3180 | Val Loss: 17.5172 | Val Cost: 29402.67 | Val Max P-Miss: 0.1461 | Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3190 | Val Loss: 17.4885 | Val Cost: 29438.86 | Val Max P-Miss: 0.1501 | Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 17.4556 | Val Cost: 29415.52 | Val Max P-Miss: 0.1482 | Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3210 | Val Loss: 17.5961 | Val Cost: 29403.29 | Val Max P-Miss: 0.1329 | Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3220 | Val Loss: 17.5428 | Val Cost: 29347.82 | Val Max P-Miss: 0.1192 | Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3230 | Val Loss: 17.4858 | Val Cost: 29348.81 | Val Max P-Miss: 0.1161 | Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3240 | Val Loss: 17.4813 | Val Cost: 29359.15 | Val Max P-Miss: 0.1154 | Max Q-Miss: 0.0543 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3250 | Val Loss: 17.4593 | Val Cost: 29377.35 | Val Max P-Miss: 0.1052 | Max Q-Miss: 0.0453 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3260 | Val Loss: 17.5893 | Val Cost: 29407.55 | Val Max P-Miss: 0.1474 | Max Q-Miss: 0.0484 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3270 | Val Loss: 17.5526 | Val Cost: 29303.52 | Val Max P-Miss: 0.1403 | Max Q-Miss: 0.0410 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3280 | Val Loss: 17.4994 | Val Cost: 29173.38 | Val Max P-Miss: 0.1329 | Max Q-Miss: 0.0415 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3290 | Val Loss: 18.1620 | Val Cost: 29237.07 | Val Max P-Miss: 0.1491 | Max Q-Miss: 0.0908 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 17.6453 | Val Cost: 29344.02 | Val Max P-Miss: 0.1146 | Max Q-Miss: 0.0752 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3310 | Val Loss: 18.8990 | Val Cost: 29494.75 | Val Max P-Miss: 0.1607 | Max Q-Miss: 0.1368 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3320 | Val Loss: 17.8102 | Val Cost: 29286.84 | Val Max P-Miss: 0.1236 | Max Q-Miss: 0.0890 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3330 | Val Loss: 17.7131 | Val Cost: 29260.91 | Val Max P-Miss: 0.1780 | Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3340 | Val Loss: 17.5766 | Val Cost: 29386.93 | Val Max P-Miss: 0.1699 | Max Q-Miss: 0.0689 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3350 | Val Loss: 17.2940 | Val Cost: 29350.20 | Val Max P-Miss: 0.0919 | Max Q-Miss: 0.0421 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3360 | Val Loss: 17.8586 | Val Cost: 29234.92 | Val Max P-Miss: 0.1896 | Max Q-Miss: 0.0709 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3370 | Val Loss: 17.6268 | Val Cost: 29345.57 | Val Max P-Miss: 0.1438 | Max Q-Miss: 0.0857 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3380 | Val Loss: 17.5576 | Val Cost: 29382.34 | Val Max P-Miss: 0.1245 | Max Q-Miss: 0.0666 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3390 | Val Loss: 17.4281 | Val Cost: 29355.96 | Val Max P-Miss: 0.1109 | Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 17.5234 | Val Cost: 29351.18 | Val Max P-Miss: 0.1102 | Max Q-Miss: 0.0501 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3410 | Val Loss: 17.5859 | Val Cost: 29352.44 | Val Max P-Miss: 0.1482 | Max Q-Miss: 0.0513 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3420 | Val Loss: 17.5107 | Val Cost: 29324.12 | Val Max P-Miss: 0.1553 | Max Q-Miss: 0.0397 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3430 | Val Loss: 17.5391 | Val Cost: 29239.47 | Val Max P-Miss: 0.1366 | Max Q-Miss: 0.0457 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3440 | Val Loss: 17.7863 | Val Cost: 29284.70 | Val Max P-Miss: 0.1197 | Max Q-Miss: 0.1030 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3450 | Val Loss: 17.2371 | Val Cost: 29282.07 | Val Max P-Miss: 0.0985 | Max Q-Miss: 0.0398 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3460 | Val Loss: 17.3371 | Val Cost: 29327.38 | Val Max P-Miss: 0.0938 | Max Q-Miss: 0.0587 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3470 | Val Loss: 18.0197 | Val Cost: 29225.20 | Val Max P-Miss: 0.1411 | Max Q-Miss: 0.1029 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3480 | Val Loss: 17.6668 | Val Cost: 29226.17 | Val Max P-Miss: 0.1258 | Max Q-Miss: 0.0814 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3490 | Val Loss: 17.7117 | Val Cost: 29264.61 | Val Max P-Miss: 0.1454 | Max Q-Miss: 0.0816 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 17.7580 | Val Cost: 29393.98 | Val Max P-Miss: 0.1248 | Max Q-Miss: 0.0807 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3510 | Val Loss: 17.4810 | Val Cost: 29292.92 | Val Max P-Miss: 0.1348 | Max Q-Miss: 0.0537 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3520 | Val Loss: 17.3980 | Val Cost: 29260.88 | Val Max P-Miss: 0.1189 | Max Q-Miss: 0.0567 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3530 | Val Loss: 17.4930 | Val Cost: 29269.20 | Val Max P-Miss: 0.1103 | Max Q-Miss: 0.0680 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3540 | Val Loss: 17.3694 | Val Cost: 29254.02 | Val Max P-Miss: 0.1133 | Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3550 | Val Loss: 17.3394 | Val Cost: 29245.28 | Val Max P-Miss: 0.1144 | Max Q-Miss: 0.0517 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3560 | Val Loss: 17.2897 | Val Cost: 29269.86 | Val Max P-Miss: 0.1056 | Max Q-Miss: 0.0465 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3570 | Val Loss: 17.3003 | Val Cost: 29343.53 | Val Max P-Miss: 0.1096 | Max Q-Miss: 0.0525 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3580 | Val Loss: 17.3766 | Val Cost: 29351.89 | Val Max P-Miss: 0.1156 | Max Q-Miss: 0.0556 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3590 | Val Loss: 17.6926 | Val Cost: 29314.83 | Val Max P-Miss: 0.1416 | Max Q-Miss: 0.0482 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 18.0929 | Val Cost: 29306.98 | Val Max P-Miss: 0.1355 | Max Q-Miss: 0.0989 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3610 | Val Loss: 17.9355 | Val Cost: 29148.85 | Val Max P-Miss: 0.1615 | Max Q-Miss: 0.0874 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3620 | Val Loss: 17.5096 | Val Cost: 29130.85 | Val Max P-Miss: 0.1339 | Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3630 | Val Loss: 17.5192 | Val Cost: 29204.96 | Val Max P-Miss: 0.1226 | Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3640 | Val Loss: 17.7085 | Val Cost: 29237.18 | Val Max P-Miss: 0.1134 | Max Q-Miss: 0.0942 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3650 | Val Loss: 18.1965 | Val Cost: 29138.20 | Val Max P-Miss: 0.1601 | Max Q-Miss: 0.0765 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3660 | Val Loss: 17.4001 | Val Cost: 29184.08 | Val Max P-Miss: 0.1162 | Max Q-Miss: 0.0595 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3670 | Val Loss: 17.3973 | Val Cost: 29289.05 | Val Max P-Miss: 0.1164 | Max Q-Miss: 0.0544 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3680 | Val Loss: 17.4048 | Val Cost: 29308.72 | Val Max P-Miss: 0.1151 | Max Q-Miss: 0.0515 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3690 | Val Loss: 17.4443 | Val Cost: 29337.10 | Val Max P-Miss: 0.1165 | Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 17.4260 | Val Cost: 29270.99 | Val Max P-Miss: 0.1179 | Max Q-Miss: 0.0543 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3710 | Val Loss: 17.3821 | Val Cost: 29312.50 | Val Max P-Miss: 0.1103 | Max Q-Miss: 0.0476 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3720 | Val Loss: 17.3691 | Val Cost: 29352.40 | Val Max P-Miss: 0.1121 | Max Q-Miss: 0.0531 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3730 | Val Loss: 17.7079 | Val Cost: 29181.47 | Val Max P-Miss: 0.1308 | Max Q-Miss: 0.0724 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3740 | Val Loss: 17.6431 | Val Cost: 29256.83 | Val Max P-Miss: 0.1131 | Max Q-Miss: 0.0631 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3750 | Val Loss: 17.7856 | Val Cost: 29275.41 | Val Max P-Miss: 0.1581 | Max Q-Miss: 0.0707 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3760 | Val Loss: 18.1325 | Val Cost: 29356.81 | Val Max P-Miss: 0.1392 | Max Q-Miss: 0.0799 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3770 | Val Loss: 17.5154 | Val Cost: 29122.52 | Val Max P-Miss: 0.1064 | Max Q-Miss: 0.0910 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3780 | Val Loss: 17.3306 | Val Cost: 29179.50 | Val Max P-Miss: 0.1129 | Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3790 | Val Loss: 17.2008 | Val Cost: 29247.57 | Val Max P-Miss: 0.0916 | Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3800 | Val Loss: 18.0738 | Val Cost: 29241.73 | Val Max P-Miss: 0.1436 | Max Q-Miss: 0.0789 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3810 | Val Loss: 18.3009 | Val Cost: 29274.95 | Val Max P-Miss: 0.1171 | Max Q-Miss: 0.1364 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3820 | Val Loss: 17.4341 | Val Cost: 29175.25 | Val Max P-Miss: 0.1289 | Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3830 | Val Loss: 17.2689 | Val Cost: 29238.08 | Val Max P-Miss: 0.1032 | Max Q-Miss: 0.0499 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3840 | Val Loss: 17.7358 | Val Cost: 29354.89 | Val Max P-Miss: 0.0863 | Max Q-Miss: 0.1264 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3850 | Val Loss: 17.5324 | Val Cost: 29187.77 | Val Max P-Miss: 0.1224 | Max Q-Miss: 0.0507 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3860 | Val Loss: 17.5234 | Val Cost: 29194.88 | Val Max P-Miss: 0.1545 | Max Q-Miss: 0.0444 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3870 | Val Loss: 17.3687 | Val Cost: 29231.69 | Val Max P-Miss: 0.1432 | Max Q-Miss: 0.0429 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3880 | Val Loss: 17.5217 | Val Cost: 29338.81 | Val Max P-Miss: 0.1166 | Max Q-Miss: 0.0737 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3890 | Val Loss: 17.3485 | Val Cost: 29212.59 | Val Max P-Miss: 0.1264 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 17.3736 | Val Cost: 29215.29 | Val Max P-Miss: 0.1321 | Max Q-Miss: 0.0662 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3910 | Val Loss: 17.3146 | Val Cost: 29203.41 | Val Max P-Miss: 0.1165 | Max Q-Miss: 0.0545 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3920 | Val Loss: 17.2788 | Val Cost: 29184.00 | Val Max P-Miss: 0.1096 | Max Q-Miss: 0.0513 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3930 | Val Loss: 17.3061 | Val Cost: 29201.26 | Val Max P-Miss: 0.1183 | Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3940 | Val Loss: 17.3280 | Val Cost: 29205.79 | Val Max P-Miss: 0.1233 | Max Q-Miss: 0.0556 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3950 | Val Loss: 17.3590 | Val Cost: 29210.38 | Val Max P-Miss: 0.1172 | Max Q-Miss: 0.0525 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3960 | Val Loss: 18.5050 | Val Cost: 29267.78 | Val Max P-Miss: 0.1902 | Max Q-Miss: 0.0766 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3970 | Val Loss: 17.7144 | Val Cost: 29126.89 | Val Max P-Miss: 0.1655 | Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
