Job: acopf_run
Executing: ACOPF_pinn_baseline.py
Node: gpu0001
GPU Allocated: 1
CUDA Hardware Acceleration Active: NVIDIA H100 PCIe
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch 3380 | Cost: 1474.54 | Max P-Miss: 0.1105 | Max Q-Miss: 0.0317 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3390 | Cost: 1472.59 | Max P-Miss: 0.1048 | Max Q-Miss: 0.0308 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3400 | Cost: 1473.45 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0284 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3410 | Cost: 1469.97 | Max P-Miss: 0.0996 | Max Q-Miss: 0.0251 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3420 | Cost: 1472.04 | Max P-Miss: 0.0996 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3430 | Cost: 1470.50 | Max P-Miss: 0.0987 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3440 | Cost: 1469.17 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0271 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3450 | Cost: 1464.01 | Max P-Miss: 0.1252 | Max Q-Miss: 0.0311 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3460 | Cost: 1519.74 | Max P-Miss: 0.1343 | Max Q-Miss: 0.0572 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3470 | Cost: 1446.85 | Max P-Miss: 0.1068 | Max Q-Miss: 0.0338 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3480 | Cost: 1453.99 | Max P-Miss: 0.0988 | Max Q-Miss: 0.0256 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3490 | Cost: 1462.04 | Max P-Miss: 0.0967 | Max Q-Miss: 0.0264 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3500 | Cost: 1473.93 | Max P-Miss: 0.1138 | Max Q-Miss: 0.0383 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3510 | Cost: 1478.18 | Max P-Miss: 0.1382 | Max Q-Miss: 0.0500 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3520 | Cost: 1464.81 | Max P-Miss: 0.1261 | Max Q-Miss: 0.0331 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3530 | Cost: 1465.34 | Max P-Miss: 0.1193 | Max Q-Miss: 0.0267 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3540 | Cost: 1465.06 | Max P-Miss: 0.1154 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3550 | Cost: 1465.82 | Max P-Miss: 0.1210 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3560 | Cost: 1466.06 | Max P-Miss: 0.1141 | Max Q-Miss: 0.0267 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3570 | Cost: 1467.13 | Max P-Miss: 0.1153 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3580 | Cost: 1467.13 | Max P-Miss: 0.1191 | Max Q-Miss: 0.0264 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3590 | Cost: 1464.84 | Max P-Miss: 0.1232 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3600 | Cost: 1461.60 | Max P-Miss: 0.1086 | Max Q-Miss: 0.0340 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3610 | Cost: 1462.62 | Max P-Miss: 0.0875 | Max Q-Miss: 0.0338 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3620 | Cost: 1451.83 | Max P-Miss: 0.1634 | Max Q-Miss: 0.0693 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3630 | Cost: 1450.34 | Max P-Miss: 0.1286 | Max Q-Miss: 0.0364 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3640 | Cost: 1458.86 | Max P-Miss: 0.1210 | Max Q-Miss: 0.0287 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3650 | Cost: 1463.92 | Max P-Miss: 0.1145 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3660 | Cost: 1452.58 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0384 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3670 | Cost: 1472.30 | Max P-Miss: 0.1211 | Max Q-Miss: 0.0257 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3680 | Cost: 1466.31 | Max P-Miss: 0.1077 | Max Q-Miss: 0.0297 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3690 | Cost: 1468.81 | Max P-Miss: 0.1127 | Max Q-Miss: 0.0311 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3700 | Cost: 1469.47 | Max P-Miss: 0.1065 | Max Q-Miss: 0.0264 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3710 | Cost: 1468.88 | Max P-Miss: 0.1064 | Max Q-Miss: 0.0300 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3720 | Cost: 1468.82 | Max P-Miss: 0.1078 | Max Q-Miss: 0.0287 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3730 | Cost: 1466.85 | Max P-Miss: 0.1042 | Max Q-Miss: 0.0271 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3740 | Cost: 1467.43 | Max P-Miss: 0.1068 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3750 | Cost: 1468.49 | Max P-Miss: 0.1030 | Max Q-Miss: 0.0242 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3760 | Cost: 1472.74 | Max P-Miss: 0.1023 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3770 | Cost: 1469.84 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3780 | Cost: 1464.52 | Max P-Miss: 0.1044 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3790 | Cost: 1468.08 | Max P-Miss: 0.1257 | Max Q-Miss: 0.0326 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3800 | Cost: 1452.88 | Max P-Miss: 0.1636 | Max Q-Miss: 0.0667 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3810 | Cost: 1452.19 | Max P-Miss: 0.1298 | Max Q-Miss: 0.0316 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3820 | Cost: 1455.66 | Max P-Miss: 0.1224 | Max Q-Miss: 0.0294 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3830 | Cost: 1462.30 | Max P-Miss: 0.1115 | Max Q-Miss: 0.0278 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3840 | Cost: 1469.14 | Max P-Miss: 0.1131 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3850 | Cost: 1520.86 | Max P-Miss: 0.1060 | Max Q-Miss: 0.1127 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3860 | Cost: 1469.99 | Max P-Miss: 0.1171 | Max Q-Miss: 0.0273 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3870 | Cost: 1462.87 | Max P-Miss: 0.1169 | Max Q-Miss: 0.0270 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3880 | Cost: 1464.56 | Max P-Miss: 0.1149 | Max Q-Miss: 0.0264 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3890 | Cost: 1463.93 | Max P-Miss: 0.1067 | Max Q-Miss: 0.0256 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3900 | Cost: 1464.91 | Max P-Miss: 0.1171 | Max Q-Miss: 0.0296 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3910 | Cost: 1465.28 | Max P-Miss: 0.1064 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3920 | Cost: 1464.89 | Max P-Miss: 0.1063 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3930 | Cost: 1467.87 | Max P-Miss: 0.1045 | Max Q-Miss: 0.0244 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3940 | Cost: 1469.19 | Max P-Miss: 0.1101 | Max Q-Miss: 0.0226 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3950 | Cost: 1464.42 | Max P-Miss: 0.1122 | Max Q-Miss: 0.0284 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3960 | Cost: 1467.46 | Max P-Miss: 0.1036 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3970 | Cost: 1466.81 | Max P-Miss: 0.1075 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3980 | Cost: 1463.55 | Max P-Miss: 0.1016 | Max Q-Miss: 0.0285 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3990 | Cost: 1467.58 | Max P-Miss: 0.0914 | Max Q-Miss: 0.0330 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4000 | Cost: 1450.84 | Max P-Miss: 0.1069 | Max Q-Miss: 0.0325 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4010 | Cost: 1459.29 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0424 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4020 | Cost: 1452.23 | Max P-Miss: 0.0985 | Max Q-Miss: 0.0351 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4030 | Cost: 1458.69 | Max P-Miss: 0.0973 | Max Q-Miss: 0.0317 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4040 | Cost: 1465.16 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4050 | Cost: 1463.30 | Max P-Miss: 0.0996 | Max Q-Miss: 0.0550 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4060 | Cost: 1465.10 | Max P-Miss: 0.1086 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4070 | Cost: 1464.78 | Max P-Miss: 0.1125 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4080 | Cost: 1466.61 | Max P-Miss: 0.1071 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4090 | Cost: 1465.47 | Max P-Miss: 0.1142 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4100 | Cost: 1467.44 | Max P-Miss: 0.1144 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4110 | Cost: 1468.50 | Max P-Miss: 0.1094 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4120 | Cost: 1467.26 | Max P-Miss: 0.1067 | Max Q-Miss: 0.0233 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4130 | Cost: 1467.21 | Max P-Miss: 0.1076 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4140 | Cost: 1468.10 | Max P-Miss: 0.1065 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4150 | Cost: 1467.17 | Max P-Miss: 0.1104 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4160 | Cost: 1463.80 | Max P-Miss: 0.1064 | Max Q-Miss: 0.0220 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4170 | Cost: 1462.68 | Max P-Miss: 0.1083 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4180 | Cost: 1464.77 | Max P-Miss: 0.0997 | Max Q-Miss: 0.0291 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4190 | Cost: 1472.71 | Max P-Miss: 0.1304 | Max Q-Miss: 0.0451 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4200 | Cost: 1461.18 | Max P-Miss: 0.0992 | Max Q-Miss: 0.0370 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4210 | Cost: 1450.19 | Max P-Miss: 0.1286 | Max Q-Miss: 0.0310 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4220 | Cost: 1459.39 | Max P-Miss: 0.1188 | Max Q-Miss: 0.0272 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4230 | Cost: 1463.92 | Max P-Miss: 0.1114 | Max Q-Miss: 0.0252 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4240 | Cost: 1467.13 | Max P-Miss: 0.1034 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4250 | Cost: 1469.37 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0241 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4260 | Cost: 1477.24 | Max P-Miss: 0.1254 | Max Q-Miss: 0.0349 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4270 | Cost: 1465.48 | Max P-Miss: 0.1110 | Max Q-Miss: 0.0254 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4280 | Cost: 1466.07 | Max P-Miss: 0.1110 | Max Q-Miss: 0.0247 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4290 | Cost: 1466.98 | Max P-Miss: 0.1084 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4300 | Cost: 1467.23 | Max P-Miss: 0.1136 | Max Q-Miss: 0.0251 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4310 | Cost: 1469.13 | Max P-Miss: 0.1103 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4320 | Cost: 1466.80 | Max P-Miss: 0.1049 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4330 | Cost: 1464.97 | Max P-Miss: 0.1114 | Max Q-Miss: 0.0241 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4340 | Cost: 1466.02 | Max P-Miss: 0.1102 | Max Q-Miss: 0.0239 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4350 | Cost: 1464.29 | Max P-Miss: 0.1094 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4360 | Cost: 1468.55 | Max P-Miss: 0.1070 | Max Q-Miss: 0.0220 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4370 | Cost: 1465.02 | Max P-Miss: 0.1144 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4380 | Cost: 1460.98 | Max P-Miss: 0.0865 | Max Q-Miss: 0.0286 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4390 | Cost: 1468.67 | Max P-Miss: 0.0851 | Max Q-Miss: 0.0285 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4400 | Cost: 1506.22 | Max P-Miss: 0.1135 | Max Q-Miss: 0.0519 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4410 | Cost: 1461.02 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4420 | Cost: 1463.76 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4430 | Cost: 1458.26 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4440 | Cost: 1451.62 | Max P-Miss: 0.1026 | Max Q-Miss: 0.0265 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4450 | Cost: 1459.82 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4460 | Cost: 1464.27 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0238 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4470 | Cost: 1463.70 | Max P-Miss: 0.1122 | Max Q-Miss: 0.0506 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4480 | Cost: 1466.90 | Max P-Miss: 0.1145 | Max Q-Miss: 0.0261 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4490 | Cost: 1464.24 | Max P-Miss: 0.1112 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4500 | Cost: 1467.22 | Max P-Miss: 0.1106 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4510 | Cost: 1466.81 | Max P-Miss: 0.1116 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4520 | Cost: 1469.04 | Max P-Miss: 0.1139 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4530 | Cost: 1468.55 | Max P-Miss: 0.1092 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4540 | Cost: 1467.34 | Max P-Miss: 0.1068 | Max Q-Miss: 0.0206 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4550 | Cost: 1466.28 | Max P-Miss: 0.1036 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4560 | Cost: 1469.51 | Max P-Miss: 0.1017 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4570 | Cost: 1469.85 | Max P-Miss: 0.1074 | Max Q-Miss: 0.0308 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4580 | Cost: 1461.34 | Max P-Miss: 0.0887 | Max Q-Miss: 0.0366 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4590 | Cost: 1465.01 | Max P-Miss: 0.0876 | Max Q-Miss: 0.0291 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4600 | Cost: 1449.43 | Max P-Miss: 0.0971 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4610 | Cost: 1454.41 | Max P-Miss: 0.0953 | Max Q-Miss: 0.0255 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4620 | Cost: 1462.56 | Max P-Miss: 0.1007 | Max Q-Miss: 0.0317 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4630 | Cost: 1495.13 | Max P-Miss: 0.0867 | Max Q-Miss: 0.0426 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4640 | Cost: 1476.46 | Max P-Miss: 0.1115 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4650 | Cost: 1466.79 | Max P-Miss: 0.1082 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4660 | Cost: 1465.05 | Max P-Miss: 0.1078 | Max Q-Miss: 0.0242 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4670 | Cost: 1467.40 | Max P-Miss: 0.1069 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4680 | Cost: 1466.58 | Max P-Miss: 0.1088 | Max Q-Miss: 0.0233 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4690 | Cost: 1467.63 | Max P-Miss: 0.1080 | Max Q-Miss: 0.0216 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4700 | Cost: 1468.89 | Max P-Miss: 0.1103 | Max Q-Miss: 0.0216 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4710 | Cost: 1468.96 | Max P-Miss: 0.1056 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4720 | Cost: 1467.93 | Max P-Miss: 0.1017 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4730 | Cost: 1469.72 | Max P-Miss: 0.1024 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4740 | Cost: 1465.93 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4750 | Cost: 1464.73 | Max P-Miss: 0.0988 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4760 | Cost: 1466.29 | Max P-Miss: 0.1066 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4770 | Cost: 1460.14 | Max P-Miss: 0.1033 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4780 | Cost: 1466.15 | Max P-Miss: 0.0929 | Max Q-Miss: 0.0350 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4790 | Cost: 1445.81 | Max P-Miss: 0.1107 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4800 | Cost: 1468.93 | Max P-Miss: 0.0973 | Max Q-Miss: 0.0626 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4810 | Cost: 1469.83 | Max P-Miss: 0.1006 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4820 | Cost: 1466.25 | Max P-Miss: 0.0989 | Max Q-Miss: 0.0226 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4830 | Cost: 1464.49 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4840 | Cost: 1465.36 | Max P-Miss: 0.1008 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4850 | Cost: 1465.03 | Max P-Miss: 0.0974 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4860 | Cost: 1466.21 | Max P-Miss: 0.0994 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4870 | Cost: 1463.44 | Max P-Miss: 0.0950 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4880 | Cost: 1465.81 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4890 | Cost: 1467.14 | Max P-Miss: 0.0917 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4900 | Cost: 1492.38 | Max P-Miss: 0.1874 | Max Q-Miss: 0.0743 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4910 | Cost: 1463.39 | Max P-Miss: 0.1093 | Max Q-Miss: 0.0481 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4920 | Cost: 1451.75 | Max P-Miss: 0.1349 | Max Q-Miss: 0.0411 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4930 | Cost: 1452.21 | Max P-Miss: 0.1172 | Max Q-Miss: 0.0323 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4940 | Cost: 1459.79 | Max P-Miss: 0.1177 | Max Q-Miss: 0.0328 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4950 | Cost: 1465.59 | Max P-Miss: 0.1152 | Max Q-Miss: 0.0273 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4960 | Cost: 1466.08 | Max P-Miss: 0.1040 | Max Q-Miss: 0.0280 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4970 | Cost: 1468.59 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0191 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4980 | Cost: 1474.89 | Max P-Miss: 0.1246 | Max Q-Miss: 0.0309 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4990 | Cost: 1463.82 | Max P-Miss: 0.1109 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5000 | Cost: 1464.60 | Max P-Miss: 0.1059 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5010 | Cost: 1463.16 | Max P-Miss: 0.1064 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5020 | Cost: 1467.68 | Max P-Miss: 0.1050 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5030 | Cost: 1466.47 | Max P-Miss: 0.1006 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5040 | Cost: 1466.13 | Max P-Miss: 0.0991 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5050 | Cost: 1466.73 | Max P-Miss: 0.1033 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5060 | Cost: 1467.21 | Max P-Miss: 0.1071 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5070 | Cost: 1467.74 | Max P-Miss: 0.1066 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5080 | Cost: 1466.18 | Max P-Miss: 0.1013 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5090 | Cost: 1460.18 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5100 | Cost: 1462.82 | Max P-Miss: 0.0817 | Max Q-Miss: 0.0278 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
