Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode2
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch  790 | Val Loss: 1.1089 | Val Cost: 2152.55 | Val Max P-Miss: 0.0217 | Val Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  800 | Val Loss: 1.1397 | Val Cost: 2150.63 | Val Max P-Miss: 0.0270 | Val Max Q-Miss: 0.0156 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 1.1583 | Val Cost: 2149.34 | Val Max P-Miss: 0.0413 | Val Max Q-Miss: 0.0158 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 1.1443 | Val Cost: 2149.36 | Val Max P-Miss: 0.0369 | Val Max Q-Miss: 0.0161 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 1.1338 | Val Cost: 2150.57 | Val Max P-Miss: 0.0365 | Val Max Q-Miss: 0.0156 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 1.1479 | Val Cost: 2150.73 | Val Max P-Miss: 0.0256 | Val Max Q-Miss: 0.0201 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 1.1617 | Val Cost: 2149.96 | Val Max P-Miss: 0.0359 | Val Max Q-Miss: 0.0193 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 1.1296 | Val Cost: 2150.54 | Val Max P-Miss: 0.0268 | Val Max Q-Miss: 0.0166 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 1.1440 | Val Cost: 2149.32 | Val Max P-Miss: 0.0286 | Val Max Q-Miss: 0.0159 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 1.1815 | Val Cost: 2143.91 | Val Max P-Miss: 0.0385 | Val Max Q-Miss: 0.0203 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 1.1776 | Val Cost: 2142.66 | Val Max P-Miss: 0.0357 | Val Max Q-Miss: 0.0188 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 1.2164 | Val Cost: 2156.39 | Val Max P-Miss: 0.0398 | Val Max Q-Miss: 0.0142 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 1.1117 | Val Cost: 2150.43 | Val Max P-Miss: 0.0212 | Val Max Q-Miss: 0.0152 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 1.1289 | Val Cost: 2150.56 | Val Max P-Miss: 0.0259 | Val Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 1.1270 | Val Cost: 2150.58 | Val Max P-Miss: 0.0245 | Val Max Q-Miss: 0.0131 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 1.1348 | Val Cost: 2150.36 | Val Max P-Miss: 0.0246 | Val Max Q-Miss: 0.0131 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 1.1296 | Val Cost: 2150.09 | Val Max P-Miss: 0.0244 | Val Max Q-Miss: 0.0135 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 1.1284 | Val Cost: 2149.12 | Val Max P-Miss: 0.0220 | Val Max Q-Miss: 0.0133 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 1.1364 | Val Cost: 2147.08 | Val Max P-Miss: 0.0268 | Val Max Q-Miss: 0.0132 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 1.1535 | Val Cost: 2145.11 | Val Max P-Miss: 0.0378 | Val Max Q-Miss: 0.0139 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 1.1438 | Val Cost: 2148.19 | Val Max P-Miss: 0.0342 | Val Max Q-Miss: 0.0182 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 1.1980 | Val Cost: 2141.51 | Val Max P-Miss: 0.0302 | Val Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 1.1645 | Val Cost: 2141.81 | Val Max P-Miss: 0.0398 | Val Max Q-Miss: 0.0214 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 1.1454 | Val Cost: 2142.34 | Val Max P-Miss: 0.0320 | Val Max Q-Miss: 0.0165 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 1.1318 | Val Cost: 2145.61 | Val Max P-Miss: 0.0294 | Val Max Q-Miss: 0.0169 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 1.1555 | Val Cost: 2145.26 | Val Max P-Miss: 0.0291 | Val Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 1.1012 | Val Cost: 2148.96 | Val Max P-Miss: 0.0211 | Val Max Q-Miss: 0.0163 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
