Job started on node: gpu0002
Using GPU: 0
Running on CPU Profile. Thread threshold established at 12 loops.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch 3440 | Cost: 1467.03 | Max P-Miss: 0.0979 | Max Q-Miss: 0.0357 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3450 | Cost: 1469.45 | Max P-Miss: 0.0869 | Max Q-Miss: 0.0298 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3460 | Cost: 1478.30 | Max P-Miss: 0.0861 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3470 | Cost: 1463.29 | Max P-Miss: 0.1356 | Max Q-Miss: 0.0346 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3480 | Cost: 1469.46 | Max P-Miss: 0.1232 | Max Q-Miss: 0.0295 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3490 | Cost: 1471.79 | Max P-Miss: 0.1241 | Max Q-Miss: 0.0287 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3500 | Cost: 1470.26 | Max P-Miss: 0.1218 | Max Q-Miss: 0.0301 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3510 | Cost: 1471.20 | Max P-Miss: 0.1272 | Max Q-Miss: 0.0277 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3520 | Cost: 1470.40 | Max P-Miss: 0.1233 | Max Q-Miss: 0.0275 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3530 | Cost: 1469.38 | Max P-Miss: 0.1136 | Max Q-Miss: 0.0267 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3540 | Cost: 1468.74 | Max P-Miss: 0.1221 | Max Q-Miss: 0.0248 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3550 | Cost: 1469.93 | Max P-Miss: 0.1166 | Max Q-Miss: 0.0240 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3560 | Cost: 1469.02 | Max P-Miss: 0.1192 | Max Q-Miss: 0.0239 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3570 | Cost: 1467.72 | Max P-Miss: 0.1173 | Max Q-Miss: 0.0224 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3580 | Cost: 1469.49 | Max P-Miss: 0.1093 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3590 | Cost: 1469.17 | Max P-Miss: 0.1087 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3600 | Cost: 1467.31 | Max P-Miss: 0.1120 | Max Q-Miss: 0.0233 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3610 | Cost: 1469.12 | Max P-Miss: 0.1150 | Max Q-Miss: 0.0284 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3620 | Cost: 1466.24 | Max P-Miss: 0.1108 | Max Q-Miss: 0.0254 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3630 | Cost: 1464.47 | Max P-Miss: 0.0876 | Max Q-Miss: 0.0283 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3640 | Cost: 1468.67 | Max P-Miss: 0.1164 | Max Q-Miss: 0.0385 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3650 | Cost: 1451.17 | Max P-Miss: 0.1408 | Max Q-Miss: 0.0349 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3660 | Cost: 1461.77 | Max P-Miss: 0.1179 | Max Q-Miss: 0.0331 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3670 | Cost: 1468.51 | Max P-Miss: 0.1140 | Max Q-Miss: 0.0288 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3680 | Cost: 1472.56 | Max P-Miss: 0.1081 | Max Q-Miss: 0.0331 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3690 | Cost: 1476.14 | Max P-Miss: 0.1108 | Max Q-Miss: 0.0352 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3700 | Cost: 1465.70 | Max P-Miss: 0.1084 | Max Q-Miss: 0.0256 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3710 | Cost: 1469.49 | Max P-Miss: 0.1103 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3720 | Cost: 1469.59 | Max P-Miss: 0.1118 | Max Q-Miss: 0.0270 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3730 | Cost: 1471.38 | Max P-Miss: 0.1151 | Max Q-Miss: 0.0244 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3740 | Cost: 1470.48 | Max P-Miss: 0.1146 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3750 | Cost: 1469.82 | Max P-Miss: 0.1141 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3760 | Cost: 1469.23 | Max P-Miss: 0.1075 | Max Q-Miss: 0.0255 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3770 | Cost: 1470.67 | Max P-Miss: 0.1054 | Max Q-Miss: 0.0260 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3780 | Cost: 1470.58 | Max P-Miss: 0.1089 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3790 | Cost: 1461.35 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0301 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3800 | Cost: 1468.80 | Max P-Miss: 0.0900 | Max Q-Miss: 0.0300 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3810 | Cost: 1461.11 | Max P-Miss: 0.0907 | Max Q-Miss: 0.0326 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3820 | Cost: 1473.83 | Max P-Miss: 0.1409 | Max Q-Miss: 0.0661 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3830 | Cost: 1470.26 | Max P-Miss: 0.1075 | Max Q-Miss: 0.0314 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3840 | Cost: 1463.75 | Max P-Miss: 0.0951 | Max Q-Miss: 0.0271 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3850 | Cost: 1465.69 | Max P-Miss: 0.0915 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3860 | Cost: 1468.76 | Max P-Miss: 0.0912 | Max Q-Miss: 0.0216 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3870 | Cost: 1465.22 | Max P-Miss: 0.1026 | Max Q-Miss: 0.0307 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3880 | Cost: 1465.66 | Max P-Miss: 0.1271 | Max Q-Miss: 0.0292 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3890 | Cost: 1464.51 | Max P-Miss: 0.1263 | Max Q-Miss: 0.0290 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3900 | Cost: 1467.50 | Max P-Miss: 0.1218 | Max Q-Miss: 0.0287 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3910 | Cost: 1468.68 | Max P-Miss: 0.1176 | Max Q-Miss: 0.0286 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3920 | Cost: 1469.56 | Max P-Miss: 0.1185 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3930 | Cost: 1467.30 | Max P-Miss: 0.1223 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3940 | Cost: 1469.73 | Max P-Miss: 0.1129 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3950 | Cost: 1469.85 | Max P-Miss: 0.1146 | Max Q-Miss: 0.0252 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3960 | Cost: 1469.08 | Max P-Miss: 0.1104 | Max Q-Miss: 0.0226 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3970 | Cost: 1467.63 | Max P-Miss: 0.1112 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3980 | Cost: 1467.34 | Max P-Miss: 0.1083 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3990 | Cost: 1467.43 | Max P-Miss: 0.1067 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4000 | Cost: 1465.09 | Max P-Miss: 0.1062 | Max Q-Miss: 0.0218 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4010 | Cost: 1467.13 | Max P-Miss: 0.1014 | Max Q-Miss: 0.0189 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4020 | Cost: 1462.77 | Max P-Miss: 0.1023 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4030 | Cost: 1459.66 | Max P-Miss: 0.1148 | Max Q-Miss: 0.0224 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4040 | Cost: 1454.06 | Max P-Miss: 0.1070 | Max Q-Miss: 0.0251 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4050 | Cost: 1455.27 | Max P-Miss: 0.1119 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4060 | Cost: 1462.65 | Max P-Miss: 0.1176 | Max Q-Miss: 0.0262 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4070 | Cost: 1418.38 | Max P-Miss: 0.1526 | Max Q-Miss: 0.0474 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4080 | Cost: 1459.16 | Max P-Miss: 0.1253 | Max Q-Miss: 0.0312 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4090 | Cost: 1470.77 | Max P-Miss: 0.1185 | Max Q-Miss: 0.0276 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4100 | Cost: 1494.28 | Max P-Miss: 0.1118 | Max Q-Miss: 0.0881 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4110 | Cost: 1470.28 | Max P-Miss: 0.1048 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4120 | Cost: 1468.67 | Max P-Miss: 0.0957 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4130 | Cost: 1469.36 | Max P-Miss: 0.0940 | Max Q-Miss: 0.0206 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4140 | Cost: 1469.08 | Max P-Miss: 0.0938 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4150 | Cost: 1468.09 | Max P-Miss: 0.1004 | Max Q-Miss: 0.0283 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4160 | Cost: 1468.76 | Max P-Miss: 0.0968 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4170 | Cost: 1469.56 | Max P-Miss: 0.1008 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4180 | Cost: 1468.71 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4190 | Cost: 1468.81 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4200 | Cost: 1468.42 | Max P-Miss: 0.0939 | Max Q-Miss: 0.0257 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4210 | Cost: 1469.15 | Max P-Miss: 0.0953 | Max Q-Miss: 0.0219 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4220 | Cost: 1467.06 | Max P-Miss: 0.0969 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4230 | Cost: 1468.07 | Max P-Miss: 0.0951 | Max Q-Miss: 0.0198 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4240 | Cost: 1469.43 | Max P-Miss: 0.1008 | Max Q-Miss: 0.0217 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4250 | Cost: 1467.70 | Max P-Miss: 0.0977 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4260 | Cost: 1469.09 | Max P-Miss: 0.0964 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4270 | Cost: 1466.18 | Max P-Miss: 0.1003 | Max Q-Miss: 0.0265 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4280 | Cost: 1467.71 | Max P-Miss: 0.0887 | Max Q-Miss: 0.0302 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4290 | Cost: 1468.07 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4300 | Cost: 1461.83 | Max P-Miss: 0.1199 | Max Q-Miss: 0.0304 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4310 | Cost: 1481.08 | Max P-Miss: 0.1339 | Max Q-Miss: 0.0849 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4320 | Cost: 1468.10 | Max P-Miss: 0.1011 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4330 | Cost: 1465.89 | Max P-Miss: 0.0992 | Max Q-Miss: 0.0186 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4340 | Cost: 1468.14 | Max P-Miss: 0.0938 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4350 | Cost: 1466.11 | Max P-Miss: 0.0923 | Max Q-Miss: 0.0242 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4360 | Cost: 1465.25 | Max P-Miss: 0.0947 | Max Q-Miss: 0.0270 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4370 | Cost: 1466.08 | Max P-Miss: 0.0970 | Max Q-Miss: 0.0279 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4380 | Cost: 1464.35 | Max P-Miss: 0.0962 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4390 | Cost: 1466.80 | Max P-Miss: 0.0932 | Max Q-Miss: 0.0274 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4400 | Cost: 1466.52 | Max P-Miss: 0.0946 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4410 | Cost: 1495.67 | Max P-Miss: 0.1744 | Max Q-Miss: 0.1492 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4420 | Cost: 1441.32 | Max P-Miss: 0.1059 | Max Q-Miss: 0.0360 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4430 | Cost: 1450.80 | Max P-Miss: 0.0989 | Max Q-Miss: 0.0272 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4440 | Cost: 1461.17 | Max P-Miss: 0.0932 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4450 | Cost: 1466.96 | Max P-Miss: 0.0911 | Max Q-Miss: 0.0221 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4460 | Cost: 1470.42 | Max P-Miss: 0.1019 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4470 | Cost: 1467.12 | Max P-Miss: 0.1162 | Max Q-Miss: 0.0288 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4480 | Cost: 1468.52 | Max P-Miss: 0.1120 | Max Q-Miss: 0.0247 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4490 | Cost: 1454.21 | Max P-Miss: 0.1002 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4500 | Cost: 1464.79 | Max P-Miss: 0.1156 | Max Q-Miss: 0.0240 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4510 | Cost: 1467.06 | Max P-Miss: 0.1201 | Max Q-Miss: 0.0262 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4520 | Cost: 1466.54 | Max P-Miss: 0.1186 | Max Q-Miss: 0.0242 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4530 | Cost: 1464.95 | Max P-Miss: 0.1119 | Max Q-Miss: 0.0240 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4540 | Cost: 1467.64 | Max P-Miss: 0.1103 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4550 | Cost: 1466.25 | Max P-Miss: 0.1170 | Max Q-Miss: 0.0238 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4560 | Cost: 1466.75 | Max P-Miss: 0.1120 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4570 | Cost: 1466.05 | Max P-Miss: 0.1043 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4580 | Cost: 1465.30 | Max P-Miss: 0.1076 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4590 | Cost: 1466.69 | Max P-Miss: 0.1046 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4600 | Cost: 1462.72 | Max P-Miss: 0.1008 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4610 | Cost: 1466.00 | Max P-Miss: 0.1069 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4620 | Cost: 1466.25 | Max P-Miss: 0.1059 | Max Q-Miss: 0.0216 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4630 | Cost: 1467.09 | Max P-Miss: 0.1045 | Max Q-Miss: 0.0218 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4640 | Cost: 1464.86 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0221 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4650 | Cost: 1466.84 | Max P-Miss: 0.1044 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4660 | Cost: 1462.29 | Max P-Miss: 0.1024 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4670 | Cost: 1464.61 | Max P-Miss: 0.1067 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4680 | Cost: 1465.34 | Max P-Miss: 0.1048 | Max Q-Miss: 0.0192 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4690 | Cost: 1466.07 | Max P-Miss: 0.1046 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4700 | Cost: 1464.15 | Max P-Miss: 0.1050 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4710 | Cost: 1464.90 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4720 | Cost: 1404.67 | Max P-Miss: 0.1311 | Max Q-Miss: 0.0928 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4730 | Cost: 1469.64 | Max P-Miss: 0.1172 | Max Q-Miss: 0.0723 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4740 | Cost: 1458.93 | Max P-Miss: 0.1103 | Max Q-Miss: 0.0290 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4750 | Cost: 1463.02 | Max P-Miss: 0.1106 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4760 | Cost: 1464.76 | Max P-Miss: 0.1079 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4770 | Cost: 1465.78 | Max P-Miss: 0.1086 | Max Q-Miss: 0.0209 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4780 | Cost: 1464.32 | Max P-Miss: 0.1093 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4790 | Cost: 1464.19 | Max P-Miss: 0.1066 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4800 | Cost: 1462.90 | Max P-Miss: 0.1016 | Max Q-Miss: 0.0192 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4810 | Cost: 1464.78 | Max P-Miss: 0.1033 | Max Q-Miss: 0.0206 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4820 | Cost: 1466.66 | Max P-Miss: 0.1023 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4830 | Cost: 1462.08 | Max P-Miss: 0.1023 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4840 | Cost: 1464.22 | Max P-Miss: 0.1051 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4850 | Cost: 1459.54 | Max P-Miss: 0.0856 | Max Q-Miss: 0.0136 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4860 | Cost: 1453.75 | Max P-Miss: 0.1029 | Max Q-Miss: 0.0292 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4870 | Cost: 1458.88 | Max P-Miss: 0.1058 | Max Q-Miss: 0.0271 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4880 | Cost: 1467.74 | Max P-Miss: 0.0897 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4890 | Cost: 1467.69 | Max P-Miss: 0.0893 | Max Q-Miss: 0.0169 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4900 | Cost: 1464.24 | Max P-Miss: 0.0951 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4910 | Cost: 1468.34 | Max P-Miss: 0.0914 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4920 | Cost: 1466.56 | Max P-Miss: 0.0981 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4930 | Cost: 1465.45 | Max P-Miss: 0.0920 | Max Q-Miss: 0.0169 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4940 | Cost: 1468.26 | Max P-Miss: 0.0927 | Max Q-Miss: 0.0167 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4950 | Cost: 1468.29 | Max P-Miss: 0.0968 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4960 | Cost: 1467.54 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4970 | Cost: 1468.35 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4980 | Cost: 1466.10 | Max P-Miss: 0.0937 | Max Q-Miss: 0.0154 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4990 | Cost: 1466.96 | Max P-Miss: 0.0949 | Max Q-Miss: 0.0149 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5000 | Cost: 1465.91 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0154 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5010 | Cost: 1466.82 | Max P-Miss: 0.1050 | Max Q-Miss: 0.0325 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5020 | Cost: 1438.81 | Max P-Miss: 0.1057 | Max Q-Miss: 0.0363 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5030 | Cost: 1446.00 | Max P-Miss: 0.0970 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5040 | Cost: 1457.10 | Max P-Miss: 0.0944 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5050 | Cost: 1463.60 | Max P-Miss: 0.0871 | Max Q-Miss: 0.0276 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5060 | Cost: 1466.28 | Max P-Miss: 0.0889 | Max Q-Miss: 0.0254 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5070 | Cost: 1466.43 | Max P-Miss: 0.1010 | Max Q-Miss: 0.0374 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5080 | Cost: 1464.53 | Max P-Miss: 0.1133 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5090 | Cost: 1465.20 | Max P-Miss: 0.1114 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5100 | Cost: 1465.93 | Max P-Miss: 0.1061 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5110 | Cost: 1469.68 | Max P-Miss: 0.1081 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5120 | Cost: 1465.83 | Max P-Miss: 0.0968 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5130 | Cost: 1466.41 | Max P-Miss: 0.0992 | Max Q-Miss: 0.0191 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5140 | Cost: 1466.53 | Max P-Miss: 0.1027 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5150 | Cost: 1466.59 | Max P-Miss: 0.0984 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5160 | Cost: 1465.48 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
