Job: acopf_ISS
Executing: ACOPF_DC3.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for DC3...
Epoch 9600 | Val Loss: 16.7208 | Val Cost: 29476.66 | Val Max P-Miss: 0.0777 | Val Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 16.7196 | Val Cost: 29490.62 | Val Max P-Miss: 0.0733 | Val Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 16.7171 | Val Cost: 29591.13 | Val Max P-Miss: 0.0757 | Val Max Q-Miss: 0.0202 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 16.7037 | Val Cost: 29289.88 | Val Max P-Miss: 0.0928 | Val Max Q-Miss: 0.0214 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 16m 36.78s
Best model weights saved to: ./model/best_dc3_model_pglib_opf_case57_ieee_10000epochs_20260722_115801.pth
==================================================

