Instance_ID,Cold_IPOPT_Status,Cold_IPOPT_Success,Cold_IPOPT_Time_s,Cold_IPOPT_Cost
542,optimal,True,0.14787869999781833,2111.3638354169184
543,optimal,True,0.10678399999960675,2212.072125144018
544,optimal,True,0.09491979999802425,2140.190620277965
545,optimal,True,0.08575660000133212,2200.6618662996466
546,optimal,True,0.08940520000032848,2216.544733685447
547,optimal,True,0.0908162000014272,2208.053753945172
548,optimal,True,0.10619570000199019,2220.8426764803626
549,optimal,True,0.09635329999946407,2162.123785274977
550,optimal,True,0.09373300000152085,2142.7479939045575
551,optimal,True,0.09553429999868968,2159.302784894489
552,optimal,True,0.0953525000004447,2260.3214574923254
553,optimal,True,0.10215579999930924,2174.590464464566
554,optimal,True,0.09982469999886234,2207.425761709772
555,optimal,True,0.06983709999985876,2218.0561687167738
556,optimal,True,0.11803879999933997,2182.357712001526
557,optimal,True,0.09885800000120071,2285.5102190187017
558,optimal,True,0.10086220000084722,2167.216844563321
559,optimal,True,0.10194199999750708,2174.3680469758197
560,optimal,True,0.09344610000334796,2137.2957759539263
561,optimal,True,0.10256830000071204,2170.5660320386633
562,optimal,True,0.09934539999812841,2212.307944664741
563,optimal,True,0.08538889999908861,2071.9734212161034
564,optimal,True,0.09227979999923264,2179.6777383108465
565,optimal,True,0.10277159999895957,2200.711868220565
566,optimal,True,0.10996800000066287,2201.0525611592793
567,optimal,True,0.1160980999993626,2188.883161991926
568,optimal,True,0.1286785999982385,2200.689859193108
569,optimal,True,0.09231100000033621,2221.972222219237
570,optimal,True,0.08532049999848823,2186.966511266396
571,optimal,True,0.09739700000136509,2141.1903807316767
572,optimal,True,0.12078900000051362,2211.026761572185
573,optimal,True,0.12017279999781749,2229.6978687586407
574,optimal,True,0.12330269999802113,2170.676763864259
575,optimal,True,0.10933210000075633,2194.114861276719
576,optimal,True,0.11379260000103386,2082.110488284622
577,optimal,True,0.13534169999911683,2194.578646110108
578,optimal,True,0.11854640000092331,2205.762114605342
579,optimal,True,0.10330919999978505,2242.554332549244
580,optimal,True,0.11163659999874653,2165.30112750936
581,optimal,True,0.11048210000080871,2167.331404682976
582,optimal,True,0.12366220000330941,2114.215242064586
583,optimal,True,0.12272299999676761,2125.3347546461755
584,optimal,True,0.1262203000005684,2144.751710540295
585,optimal,True,0.11771990000124788,2139.9151548808372
586,optimal,True,0.10517350000009174,2205.827125905075
587,optimal,True,0.09234980000110227,2222.3320690573732
588,optimal,True,0.08972660000290489,2163.022218268948
589,optimal,True,0.12491289999888977,2148.6885477641918
590,optimal,True,0.10325079999893205,2198.2203923822212
591,optimal,True,0.13723340000069584,2212.829963415354
592,optimal,True,0.10045869999885326,2219.3200689157115
593,optimal,True,0.09623850000207312,2193.549359870409
594,optimal,True,0.10929390000092098,2179.055956786505
595,optimal,True,0.11115290000088862,2226.5560559836435
596,optimal,True,0.09540199999901233,2119.7892345239147
597,optimal,True,0.11214579999796115,2192.758484262404
598,optimal,True,0.11233250000077533,2157.86194648099
599,optimal,True,0.12042079999810085,2189.6792015737747
600,optimal,True,0.11615620000156923,2219.330023975723
601,optimal,True,0.10582289999729255,2159.020300864705
602,optimal,True,0.09529679999832297,2236.106142973
603,optimal,True,0.09987660000115284,2144.1394977367727
604,optimal,True,0.11167140000179643,2146.403274202287
605,optimal,True,0.10135929999887594,2232.3054420137773
606,optimal,True,0.10490610000124434,2118.766390138243
607,optimal,True,0.12860320000254433,2142.8230084148495
608,optimal,True,0.11902740000004997,2122.315985100524
609,optimal,True,0.12655570000060834,2189.831787457177
610,optimal,True,0.1114930000003369,2195.257101131361
611,optimal,True,0.1192601000002469,2204.885343771604
612,optimal,True,0.13164150000011432,2204.717517065051
613,optimal,True,0.11710339999990538,2161.4947106731497
614,optimal,True,0.16410370000085095,2180.2099309132077
615,optimal,True,0.12463429999843356,2141.3013206174855
616,optimal,True,0.10066060000099242,2262.496724536963
617,optimal,True,0.10699050000039279,2158.006871491612
618,optimal,True,0.10587789999772212,2163.588798699971
619,optimal,True,0.10624169999937294,2180.4353000383635
620,optimal,True,0.13201540000227396,2202.8473656540828
621,optimal,True,0.1153688999984297,2204.1024320121955
622,optimal,True,0.10950880000018515,2133.686583691826
623,optimal,True,0.1420283000006748,2183.0068868535345
624,optimal,True,0.11520200000086334,2120.0099596930995
625,optimal,True,0.10843559999921126,2218.156836577463
626,optimal,True,0.1087654000002658,2164.591121375274
627,optimal,True,0.09327499999926658,2068.2673698575004
628,optimal,True,0.11300720000144793,2098.3823497994363
629,optimal,True,0.11050099999920349,2172.8828727837745
630,optimal,True,0.09426060000259895,2174.2563951446796
631,optimal,True,0.12187470000208123,2128.1482380531047
632,optimal,True,0.09308889999738312,2136.4424945639207
633,optimal,True,0.09205199999996694,2107.7094521700806
634,optimal,True,0.10951590000331635,2047.9459968290419
635,optimal,True,0.10044199999902048,2160.855060266584
636,optimal,True,0.11825550000139629,2162.859964405213
637,optimal,True,0.09452450000026147,2072.841717570554
638,optimal,True,0.08883559999958379,2178.017926171404
639,optimal,True,0.10152749999906518,2204.0542578229224
640,optimal,True,0.1188681000021461,2190.4473095838243
641,optimal,True,0.11155069999949774,2273.8091708838424
642,optimal,True,0.1104951000015717,2072.257797995907
643,optimal,True,0.11688180000055581,2213.7319659412415
644,optimal,True,0.1434605000031297,2226.952816015813
645,optimal,True,0.10149820000151522,2210.4361306495557
646,optimal,True,0.11633939999956056,2175.6165021727215
647,optimal,True,0.1226314999985334,2194.288158495127
648,optimal,True,0.10124840000207769,2231.8968320477143
649,optimal,True,0.10835779999979422,2131.6792770483394
650,optimal,True,0.08970409999892581,2195.696037076173
651,optimal,True,0.09258210000189138,2185.101248473243
652,optimal,True,0.11134169999786536,2061.7568306610997
653,optimal,True,0.09670790000018314,2191.620676942746
654,optimal,True,0.11122959999920567,2167.111898213451
655,optimal,True,0.1006243000010727,2245.899956653403
656,optimal,True,0.09307730000000447,2167.948435738087
657,optimal,True,0.10552309999911813,2177.1517632611535
658,optimal,True,0.10145689999990282,2142.7066744994554
659,optimal,True,0.0976937999985239,2249.161512946493
660,optimal,True,0.09294909999880474,2237.2857762898957
661,optimal,True,0.10394090000045253,2202.5939653309374
662,optimal,True,0.09583509999720263,2254.4500890244285
663,optimal,True,0.09711059999972349,2055.626592294665
664,optimal,True,0.125094099999842,2393.316285385306
665,optimal,True,0.1274516000012227,2139.467907163163
666,optimal,True,0.10877329999857466,2209.1460832434605
667,optimal,True,0.12441839999883086,2185.8306339413634
668,optimal,True,0.11133839999820339,2233.823589176101
669,optimal,True,0.10692500000004657,2158.5994799556447
670,optimal,True,0.10017689999949653,2130.705886305839
671,optimal,True,0.10770480000064708,2163.6593440539054
672,optimal,True,0.09711840000090888,2209.0057928235133
673,optimal,True,0.11511229999814532,2127.194332621426
674,optimal,True,0.0921143999985361,2184.785675711488
675,optimal,True,0.12872309999875142,2177.6365423732987
676,optimal,True,0.09691699999893899,2215.7395975689606
677,optimal,True,0.0933471999996982,2122.353808579658
678,optimal,True,0.1005844999999681,2190.2970826922033
679,optimal,True,0.1300998000006075,2168.639816365135
680,optimal,True,0.10117799999716226,2149.5158028594233
681,optimal,True,0.10246830000323826,2185.449968209164
682,optimal,True,0.10799380000025849,2223.4604917115844
683,optimal,True,0.11320060000070953,2138.5740821843297
684,optimal,True,0.09275459999844315,2061.1510609350016
685,optimal,True,0.10542050000003655,2174.6258001571796
686,optimal,True,0.11060300000099232,2173.1821103278085
687,optimal,True,0.11619720000089728,2147.5127339133096
688,optimal,True,0.13123990000167396,2126.8270680029523
689,optimal,True,0.11287589999847114,2187.528679575168
690,optimal,True,0.09404400000130408,2244.953675435381
691,optimal,True,0.11159349999797996,2100.5271219706883
692,optimal,True,0.13656670000273152,2212.383646993115
693,optimal,True,0.09879880000153207,2251.2355322340327
694,optimal,True,0.09618770000088261,2145.1265246579646
695,optimal,True,0.09781369999836897,2155.3134086200794
696,optimal,True,0.11103989999901387,2205.1376671370294
697,optimal,True,0.10036760000002687,2143.6366273394115
698,optimal,True,0.10587609999856795,2053.370345991096
699,optimal,True,0.1021807999968587,2166.450459641476
700,optimal,True,0.09965200000078767,2180.640773315581
701,optimal,True,0.1660667000032845,2223.5399270839503
702,optimal,True,0.11334630000055768,2198.8148438848766
703,optimal,True,0.11232659999950556,2165.7660453958315
704,optimal,True,0.11287630000151694,2205.6927825309817
705,optimal,True,0.09240950000094017,2162.2690891039815
706,optimal,True,0.09125530000164872,2139.8525375662093
707,optimal,True,0.11085219999949913,2190.8924967554117
708,optimal,True,0.08837279999715975,2212.666470722974
709,optimal,True,0.11352679999981774,2141.5624494968506
710,optimal,True,0.1301991000000271,2155.439402566203
711,optimal,True,0.1575611000007484,2127.0088360007876
712,optimal,True,0.1465223999985028,2120.081630732464
713,optimal,True,0.1314487999989069,2201.385218268302
714,optimal,True,0.13151210000069113,2217.380614324773
715,optimal,True,0.10796320000008564,2199.244140743131
716,optimal,True,0.11185400000249501,2186.67298615557
717,optimal,True,0.136706299999787,2134.62196980022
718,optimal,True,0.13003029999890714,2116.9858223987403
719,optimal,True,0.10931870000058552,2152.0812906310784
720,optimal,True,0.15573679999943124,2215.1665515270925
721,optimal,True,0.14524139999775798,2098.17640001431
722,optimal,True,0.09533669999655103,2138.132401553344
723,optimal,True,0.09696400000029826,2160.89672581727
724,optimal,True,0.13499579999916023,2123.1656433548533
725,optimal,True,0.15495179999925313,2125.6512387542584
726,optimal,True,0.13309030000164057,2135.4531155211166
727,optimal,True,0.10249309999926481,2179.4726442594533
728,optimal,True,0.14848060000076657,2155.7194918607565
729,optimal,True,0.10371509999822592,2214.9108237805967
730,optimal,True,0.11533859999690321,2215.2129177169513
731,optimal,True,0.13701840000067023,2215.789356672032
732,optimal,True,0.13876869999876362,2221.171052251004
733,optimal,True,0.1293422000017017,2249.3664094584024
734,optimal,True,0.11082139999780338,2319.9449386383735
735,optimal,True,0.12546389999988605,2207.2240297996996
736,optimal,True,0.15202689999932772,2225.892545030186
737,optimal,True,0.1736464999994496,2238.1216473494846
738,optimal,True,0.1422646999999415,2169.042258277396
739,optimal,True,0.11086570000043139,2182.589460706401
740,optimal,True,0.10770100000081584,2139.6773823950925
741,optimal,True,0.1242430999991484,2099.7040706682956
742,optimal,True,0.12705350000032922,2306.5334268129404
743,optimal,True,0.11737469999934547,2203.569741771308
744,optimal,True,0.17554830000153743,2152.8814630618504
745,optimal,True,0.14633490000051097,2324.1993488464636
746,optimal,True,0.13063639999745646,2258.829466518266
747,optimal,True,0.1099880999972811,2246.487308272045
748,optimal,True,0.10053139999945415,2194.622533845843
749,optimal,True,0.09386699999959092,2166.189916711525
750,optimal,True,0.10606839999672957,2143.85742504082
751,optimal,True,0.1196380000001227,2326.460095981221
752,optimal,True,0.15053179999813437,2166.951330498295
753,optimal,True,0.1160373000020627,2200.084267658183
754,optimal,True,0.10457510000196635,2192.6507197651194
755,optimal,True,0.12031399999978021,2159.319912990352
756,optimal,True,0.1313281000002462,2107.6418835362306
757,optimal,True,0.14779450000060024,2224.350010324529
758,optimal,True,0.15607620000082534,2107.9142072633003
759,optimal,True,0.15191889999914565,2260.6564050966595
760,optimal,True,0.17966789999991306,2156.1852399890167
761,optimal,True,0.17017670000132057,2309.662922175484
762,optimal,True,0.1039946000018972,2164.240757740613
763,optimal,True,0.10068619999947259,2166.1213946676053
764,optimal,True,0.13995489999797428,2135.021424948894
765,optimal,True,0.20110339999882854,2105.1326890611285
766,optimal,True,0.14939959999901475,2167.9715890243724
767,optimal,True,0.13740140000300016,2239.493200441943
768,optimal,True,0.13897699999870383,2137.1441862728198
769,optimal,True,0.13248559999919962,2089.640778431818
770,optimal,True,0.12544509999861475,2145.6448634353033
771,optimal,True,0.1297511000011582,2079.996500898453
772,optimal,True,0.09226290000151494,2130.9116201759307
773,optimal,True,0.13560949999737204,2174.3304894610515
774,optimal,True,0.10893679999935557,2181.74933669246
775,optimal,True,0.09097890000339248,2176.8469699175116
776,optimal,True,0.11974430000191205,2198.3032603092447
777,optimal,True,0.15657269999792334,2188.410745349634
778,optimal,True,0.11563380000006873,2209.33536755024
779,optimal,True,0.11346570000023348,2227.8749834185915
780,optimal,True,0.14813040000080946,2187.4504670359534
781,optimal,True,0.11597069999697851,2122.1638380872832
782,optimal,True,0.0902100999992399,2209.5257334423654
783,optimal,True,0.09883529999933671,2140.019045698295
784,optimal,True,0.06420230000003357,2164.0333600726117
785,optimal,True,0.07364919999963604,2288.1181335471138
786,optimal,True,0.10642720000032568,2089.9251652700104
787,optimal,True,0.08107649999874411,2211.5127043931125
788,optimal,True,0.07719619999988936,2161.68342159744
789,optimal,True,0.08805629999915254,2205.707294852995
790,optimal,True,0.06930790000114939,2199.2707245260253
791,optimal,True,0.06953950000024633,2147.9208417799714
792,optimal,True,0.06211510000139242,2151.7091099163554
793,optimal,True,0.06127240000205347,2238.3985991718487
794,optimal,True,0.06667989999914425,2245.360295322794
795,optimal,True,0.06242579999889131,2253.102796372987
796,optimal,True,0.061504500001319684,2240.701502252212
797,optimal,True,0.06117440000161878,2190.840324583168
798,optimal,True,0.05846160000146483,2197.170995127462
799,optimal,True,0.05679690000033588,2153.593563661499
800,optimal,True,0.09220239999922342,2265.5833581349607
801,optimal,True,0.1170894999995653,2142.9249185060353
802,optimal,True,0.12440870000136783,2185.6565966284143
803,optimal,True,0.10635320000073989,2157.8500099467183
804,optimal,True,0.09331680000104825,2083.3465180258863
805,optimal,True,0.10742689999824506,2245.1237808884016
806,optimal,True,0.0998983000026783,2170.365447072126
807,optimal,True,0.0859085000010964,2205.7428930638634
808,optimal,True,0.08143579999887152,2232.9801599287457
809,optimal,True,0.10057199999937438,2178.422329786948
810,optimal,True,0.08632300000317628,2213.4155283627456
811,optimal,True,0.07972169999993639,2292.810168680216
812,optimal,True,0.06786619999911636,2116.1312752300482
813,optimal,True,0.07268090000070515,2129.509371071957
814,optimal,True,0.0681239999976242,2153.934623761386
815,optimal,True,0.05919780000112951,2195.8729376195033
816,optimal,True,0.05510770000182674,2136.6882001809486
817,optimal,True,0.05880139999862877,2232.0072626494
818,optimal,True,0.05647300000055111,2190.6646716906134
819,optimal,True,0.058216800000082,2238.0197906277417
820,optimal,True,0.11011009999856469,2151.3130110604907
821,optimal,True,0.08310220000203117,2193.6736558687267
822,optimal,True,0.0753828999986581,2135.850487640817
823,optimal,True,0.07399159999840776,2153.3461160668935
824,optimal,True,0.09535820000019157,2160.627085108109
825,optimal,True,0.08440530000007129,2230.78538072225
826,optimal,True,0.10136509999938426,2125.31601225673
827,optimal,True,0.07974409999951604,2220.9747981485484
828,optimal,True,0.07470549999925424,2237.4865078881985
829,optimal,True,0.10037050000028103,2151.481950283664
830,optimal,True,0.09884709999823826,2168.8963367058977
831,optimal,True,0.13366320000204723,2209.555018644443
832,optimal,True,0.10145699999702629,2250.942634975713
833,optimal,True,0.1482988000025216,2172.7157449850506
834,optimal,True,0.13427020000017365,2199.0639222087407
835,optimal,True,0.09703110000191373,2173.92062351468
836,optimal,True,0.12230540000018664,2202.4887431244583
837,optimal,True,0.10223199999745702,2200.801004163574
838,optimal,True,0.106494699997711,2302.5302117512797
839,optimal,True,0.1102935000017169,2199.218372488099
840,optimal,True,0.09916789999988396,2206.597335336667
841,optimal,True,0.09846449999895412,2117.128618086004
842,optimal,True,0.12456239999664831,2160.1220611622384
843,optimal,True,0.0935185000016645,2244.5341073260383
844,optimal,True,0.10199719999945955,2203.5582075110574
845,optimal,True,0.10584950000338722,2204.4131125280633
846,optimal,True,0.10041479999927105,2174.049539338711
847,optimal,True,0.14418170000135433,2249.954835468638
848,optimal,True,0.09932110000227112,2196.7588383707343
849,optimal,True,0.09511310000016238,2194.463102894298
850,optimal,True,0.09784510000099544,2217.2742630204957
851,optimal,True,0.09216059999744175,2212.9676055801974
852,optimal,True,0.10547009999936563,2205.7464218702075
853,optimal,True,0.089220199999545,2178.0647467486538
854,optimal,True,0.12185039999894798,2219.073221577553
855,optimal,True,0.09910319999835338,2167.0337407969764
856,optimal,True,0.09408559999792487,2212.4418692242134
857,optimal,True,0.12330089999886695,2111.8322484416153
858,optimal,True,0.11541349999970407,2268.79490113783
859,optimal,True,0.09790860000066459,2211.922120771761
860,optimal,True,0.09251819999917643,2162.3352604774186
861,optimal,True,0.09407320000173058,2122.672658011883
862,optimal,True,0.12401460000182851,2175.3070569825845
863,optimal,True,0.10584770000059507,2125.6344609896337
864,optimal,True,0.10057480000250507,2200.847578190558
865,optimal,True,0.10351549999904819,2239.6220430834937
866,optimal,True,0.11787290000211215,2234.3288853029217
867,optimal,True,0.10414089999903808,2264.256881305836
868,optimal,True,0.1010007000004407,2228.2001883685493
869,optimal,True,0.10546310000063386,2133.0817377674684
870,optimal,True,0.09989720000157831,2249.998160800221
871,optimal,True,0.09933939999973518,2206.78641525319
872,optimal,True,0.10239259999798378,2183.416128812071
873,optimal,True,0.11562020000201301,2045.6228501996306
874,optimal,True,0.09463830000095186,2308.93293548919
875,optimal,True,0.12581689999933587,2176.8827785621656
876,optimal,True,0.1251641999988351,2211.869385493217
877,optimal,True,0.14033370000106515,2234.638471254582
878,optimal,True,0.16409900000144262,2220.9570698653297
879,optimal,True,0.29104609999922104,2117.8412674350734
880,optimal,True,0.23696830000335467,2156.1419137942858
881,optimal,True,0.23018450000017765,2224.5346514408734
882,optimal,True,0.25396290000207955,2277.3071574453966
883,optimal,True,0.22895339999740827,2150.7173687391687
884,optimal,True,0.23337729999911971,2155.528380616301
885,optimal,True,0.21493419999751495,2185.6147778057707
886,optimal,True,0.21217609999803244,2068.722086126791
887,optimal,True,0.23557879999862053,2107.31413837561
888,optimal,True,0.22938449999855948,2161.5356046318407
889,optimal,True,0.2730091999983415,2154.4086333093483
890,optimal,True,0.22845980000056443,2116.7996358163264
891,optimal,True,0.21519899999839254,2141.5899935137386
892,optimal,True,0.22297959999923478,2179.7873067823725
893,optimal,True,0.1871869999995397,2126.84622935289
894,optimal,True,0.20233119999829796,2258.9617246158637
895,optimal,True,0.18232939999870723,2120.857831624615
896,optimal,True,0.17093750000276486,2139.357414393901
897,optimal,True,0.13854780000110622,2236.828311045135
898,optimal,True,0.2057855000020936,2189.895832980872
899,optimal,True,0.19817559999864898,2165.0991649802154
900,optimal,True,0.22041810000155238,2163.1984179310775
901,optimal,True,0.15746109999963664,2187.286236367795
902,optimal,True,0.1863426999989315,2163.079428579788
903,optimal,True,0.17307660000005853,2099.9592458107286
904,optimal,True,0.18581949999861536,2250.8485716085247
905,optimal,True,0.245987199999945,2114.74707455696
906,optimal,True,0.15420540000195615,2142.258415625311
907,optimal,True,0.12894090000190772,2153.850406989045
908,optimal,True,0.12419460000091931,2175.305344746177
909,optimal,True,0.17743170000176178,2142.843560672238
910,optimal,True,0.17043639999974403,2190.4234570920066
911,optimal,True,0.19261370000094757,2188.2095645514646
912,optimal,True,0.1566028000015649,2072.8184387330907
913,optimal,True,0.14954849999776343,2168.1539062117854
914,optimal,True,0.18801909999820055,2106.224971315142
915,optimal,True,0.17980939999688417,2152.118648047007
916,optimal,True,0.2104014999968058,2074.6824072151853
917,optimal,True,0.17874719999963418,2179.2877825005544
918,optimal,True,0.12522360000002664,2093.161032672173
919,optimal,True,0.1342676999993273,2123.1249704052852
920,optimal,True,0.12028750000172295,2187.401856543794
921,optimal,True,0.17523810000056983,2109.721338315743
922,optimal,True,0.15474790000007488,2140.4219111097755
923,optimal,True,0.13772400000016205,2128.926327684905
924,optimal,True,0.13277100000050268,2168.728739301412
925,optimal,True,0.1303479000016523,2208.2689928113737
926,optimal,True,0.1742757000029087,2253.969415059693
927,optimal,True,0.14607599999726517,2174.4531577407306
928,optimal,True,0.18348579999656067,2178.7794101487175
929,optimal,True,0.1900859000015771,2130.5257082697694
930,optimal,True,0.18023140000150306,2113.444409484092
931,optimal,True,0.2093681000005745,2192.3910014445137
932,optimal,True,0.14771960000143736,2221.246231469925
933,optimal,True,0.192126099998859,2149.6294757185665
934,optimal,True,0.19681470000068657,2136.3431310642613
935,optimal,True,0.16798750000089058,2243.2982163963766
936,optimal,True,0.14947009999741567,2102.4579576379015
937,optimal,True,0.18522229999871342,2170.5630955109577
938,optimal,True,0.16075340000315919,2255.1790958793754
939,optimal,True,0.19712340000114636,2206.3724089315883
940,optimal,True,0.21092919999864534,2189.1711010548124
941,optimal,True,0.16336669999873266,2085.4343266158776
942,optimal,True,0.20187559999976656,2190.5510210162406
943,optimal,True,0.15968590000193217,2228.6001245844636
944,optimal,True,0.1591383000013593,2166.1819354901013
945,optimal,True,0.19230099999913364,2178.0994649035215
946,optimal,True,0.19510300000183634,2238.9125429515993
947,optimal,True,0.1580558999994537,2193.3170511699705
948,optimal,True,0.19618980000086594,2143.5775558986584
949,optimal,True,0.15846700000111014,2246.86419198104
950,optimal,True,0.18506519999937154,2204.0493213063164
951,optimal,True,0.20494089999920106,2131.637076925947
952,optimal,True,0.15765430000101333,2126.582387491638
953,optimal,True,0.16408679999949527,2161.594759950924
954,optimal,True,0.15648919999875943,2196.2510681535
955,optimal,True,0.2018350999969698,2201.7273910196127
956,optimal,True,0.14583159999892814,2128.407782774298
957,optimal,True,0.17210110000087298,2215.466502507869
958,optimal,True,0.20062359999792534,2070.7573873641372
959,optimal,True,0.17480129999967176,2152.569632952415
960,optimal,True,0.14532189999954426,2208.2816603649258
961,optimal,True,0.17171769999913522,2140.3153301753514
962,optimal,True,0.11224619999848073,2205.2286535391745
963,optimal,True,0.1463411000004271,2041.90100108964
964,optimal,True,0.14071100000001024,2199.037105258003
965,optimal,True,0.17509330000029877,2154.4765206611346
966,optimal,True,0.15172979999988456,2155.5068833801656
967,optimal,True,0.12420519999795943,2165.3524323271827
968,optimal,True,0.19503449999683653,2259.411352469595
969,optimal,True,0.1984840000004624,2130.5117978633302
970,optimal,True,0.15752190000057453,2227.5823011913035
971,optimal,True,0.18638339999961318,2231.3761046089585
972,optimal,True,0.14950259999750415,2177.8711865954
973,optimal,True,0.17009739999775775,2292.3375689272434
974,optimal,True,0.16544969999813475,2123.7679115938085
975,optimal,True,0.18018859999938286,2081.5198624795116
976,optimal,True,0.16089830000055372,2279.993276093463
977,optimal,True,0.1935578999982681,2206.80239291884
978,optimal,True,0.1667740999982925,2191.2788649745967
979,optimal,True,0.14741919999869424,2144.7878017555126
980,optimal,True,0.16942679999920074,2175.6115696599077
981,optimal,True,0.20625379999910365,2139.8385787781785
982,optimal,True,0.19522959999812883,2193.7236332086177
983,optimal,True,0.18083979999937583,2091.0992006599113
984,optimal,True,0.2067786999978125,2159.9303979583897
985,optimal,True,0.14268150000134483,2191.8489054652828
986,optimal,True,0.12962450000122772,2084.63256651023
987,optimal,True,0.1381621999971685,2226.623195511604
988,optimal,True,0.15303669999775593,2250.5825738395615
989,optimal,True,0.1347377999991295,2195.0629004282837
990,optimal,True,0.18164429999887943,2234.6352392300864
991,optimal,True,0.15672339999946416,2140.8749725548146
992,optimal,True,0.169110399998317,2127.0365293244954
993,optimal,True,0.18659909999769297,2153.5631839712364
994,optimal,True,0.21468710000044666,2200.2868690383903
995,optimal,True,0.21574129999862635,2099.8848107039516
996,optimal,True,0.2010126000022865,2028.9773836280724
997,optimal,True,0.181254799997987,2083.4181846731835
998,optimal,True,0.1986563999998907,2136.148351520434
999,optimal,True,0.1808257999982743,2189.8752646350795
