Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch 4000 | Val Loss: 16.6872 | Val Cost: 28701.58 | Val Max P-Miss: 0.0867 | Val Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 16.7118 | Val Cost: 28735.20 | Val Max P-Miss: 0.0900 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 16.7125 | Val Cost: 28744.99 | Val Max P-Miss: 0.0801 | Val Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 16.6814 | Val Cost: 28574.96 | Val Max P-Miss: 0.0887 | Val Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 16.6865 | Val Cost: 28685.84 | Val Max P-Miss: 0.0787 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 16.8401 | Val Cost: 29090.70 | Val Max P-Miss: 0.0881 | Val Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 16.7449 | Val Cost: 28857.27 | Val Max P-Miss: 0.0798 | Val Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 16.6795 | Val Cost: 28700.12 | Val Max P-Miss: 0.0833 | Val Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4800 | Val Loss: 16.6899 | Val Cost: 28531.41 | Val Max P-Miss: 0.1007 | Val Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 16.7071 | Val Cost: 28628.98 | Val Max P-Miss: 0.0831 | Val Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 16.6836 | Val Cost: 28740.28 | Val Max P-Miss: 0.0767 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 16.6936 | Val Cost: 28672.38 | Val Max P-Miss: 0.0809 | Val Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 16.6829 | Val Cost: 28689.23 | Val Max P-Miss: 0.0878 | Val Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 16.6849 | Val Cost: 28733.39 | Val Max P-Miss: 0.0752 | Val Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 16.6833 | Val Cost: 28594.22 | Val Max P-Miss: 0.0789 | Val Max Q-Miss: 0.0226 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 16.6995 | Val Cost: 28830.38 | Val Max P-Miss: 0.0725 | Val Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 16.6944 | Val Cost: 28624.53 | Val Max P-Miss: 0.0838 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 16.6709 | Val Cost: 28701.01 | Val Max P-Miss: 0.0783 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5800 | Val Loss: 16.6821 | Val Cost: 28566.92 | Val Max P-Miss: 0.0870 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 16.6929 | Val Cost: 28712.06 | Val Max P-Miss: 0.0934 | Val Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 16.6846 | Val Cost: 28751.80 | Val Max P-Miss: 0.0739 | Val Max Q-Miss: 0.0247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
