Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 300.2698 | Val Cost: 1650.73 | Val Max P-Miss: 0.8336 | Val Max Q-Miss: 0.5983 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1310 | Val Loss: 35.4244 | Val Cost:  -30.25 | Val Max P-Miss: 0.3329 | Val Max Q-Miss: 0.0577 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1320 | Val Loss: 35.6366 | Val Cost:  -30.25 | Val Max P-Miss: 0.3294 | Val Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1330 | Val Loss: 36.1159 | Val Cost:  -30.25 | Val Max P-Miss: 0.3350 | Val Max Q-Miss: 0.0871 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1340 | Val Loss: 36.9143 | Val Cost:  -30.25 | Val Max P-Miss: 0.3514 | Val Max Q-Miss: 0.1088 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1350 | Val Loss: 37.3452 | Val Cost:  -30.25 | Val Max P-Miss: 0.3593 | Val Max Q-Miss: 0.0520 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1360 | Val Loss: 36.0757 | Val Cost:  -30.25 | Val Max P-Miss: 0.3588 | Val Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1370 | Val Loss: 36.4537 | Val Cost:  -30.26 | Val Max P-Miss: 0.3733 | Val Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1380 | Val Loss: 36.7146 | Val Cost:  -30.26 | Val Max P-Miss: 0.3826 | Val Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1390 | Val Loss: 34.2289 | Val Cost:  -30.25 | Val Max P-Miss: 0.2574 | Val Max Q-Miss: 0.0436 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1400 | Val Loss: 34.1071 | Val Cost:  -30.26 | Val Max P-Miss: 0.2684 | Val Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1410 | Val Loss: 34.2172 | Val Cost:  -30.26 | Val Max P-Miss: 0.2719 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1420 | Val Loss: 34.3349 | Val Cost:  -30.26 | Val Max P-Miss: 0.2724 | Val Max Q-Miss: 0.0204 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1430 | Val Loss: 34.5411 | Val Cost:  -30.26 | Val Max P-Miss: 0.2753 | Val Max Q-Miss: 0.0208 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1440 | Val Loss: 34.7624 | Val Cost:  -30.26 | Val Max P-Miss: 0.2781 | Val Max Q-Miss: 0.0217 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1450 | Val Loss: 35.6198 | Val Cost:  -30.26 | Val Max P-Miss: 0.2871 | Val Max Q-Miss: 0.0327 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1460 | Val Loss: 35.6706 | Val Cost:  -30.24 | Val Max P-Miss: 0.2891 | Val Max Q-Miss: 0.0410 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1470 | Val Loss: 35.0002 | Val Cost:  -30.24 | Val Max P-Miss: 0.2806 | Val Max Q-Miss: 0.0305 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1480 | Val Loss: 35.0137 | Val Cost:  -30.24 | Val Max P-Miss: 0.2713 | Val Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1490 | Val Loss: 35.0073 | Val Cost:  -30.25 | Val Max P-Miss: 0.2587 | Val Max Q-Miss: 0.0712 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 35.0481 | Val Cost:  -30.26 | Val Max P-Miss: 0.2803 | Val Max Q-Miss: 0.0365 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1510 | Val Loss: 37.8361 | Val Cost:  -30.25 | Val Max P-Miss: 0.2949 | Val Max Q-Miss: 0.1355 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1520 | Val Loss: 35.5589 | Val Cost:  -30.26 | Val Max P-Miss: 0.2784 | Val Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1530 | Val Loss: 34.3615 | Val Cost:  -30.26 | Val Max P-Miss: 0.2807 | Val Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1540 | Val Loss: 34.2961 | Val Cost:  -30.27 | Val Max P-Miss: 0.2736 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1550 | Val Loss: 34.2561 | Val Cost:  -30.27 | Val Max P-Miss: 0.2677 | Val Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1560 | Val Loss: 34.2904 | Val Cost:  -30.27 | Val Max P-Miss: 0.2638 | Val Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1570 | Val Loss: 35.0240 | Val Cost:  -30.26 | Val Max P-Miss: 0.2904 | Val Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1580 | Val Loss: 36.5232 | Val Cost:  -30.27 | Val Max P-Miss: 0.3272 | Val Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1590 | Val Loss: 36.2114 | Val Cost:  -30.27 | Val Max P-Miss: 0.3774 | Val Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 36.1650 | Val Cost:  -30.27 | Val Max P-Miss: 0.3738 | Val Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1610 | Val Loss: 36.4209 | Val Cost:  -30.27 | Val Max P-Miss: 0.3790 | Val Max Q-Miss: 0.0554 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1620 | Val Loss: 38.4847 | Val Cost:  -30.27 | Val Max P-Miss: 0.4170 | Val Max Q-Miss: 0.0636 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1630 | Val Loss: 35.6228 | Val Cost:  -30.27 | Val Max P-Miss: 0.3585 | Val Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1640 | Val Loss: 36.5557 | Val Cost:  -30.27 | Val Max P-Miss: 0.3579 | Val Max Q-Miss: 0.0731 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1650 | Val Loss: 35.8872 | Val Cost:  -30.27 | Val Max P-Miss: 0.3701 | Val Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1660 | Val Loss: 35.7845 | Val Cost:  -30.27 | Val Max P-Miss: 0.3631 | Val Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1670 | Val Loss: 35.3139 | Val Cost:  -30.27 | Val Max P-Miss: 0.3458 | Val Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1680 | Val Loss: 35.2088 | Val Cost:  -30.27 | Val Max P-Miss: 0.3425 | Val Max Q-Miss: 0.0404 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1690 | Val Loss: 35.0751 | Val Cost:  -30.27 | Val Max P-Miss: 0.3362 | Val Max Q-Miss: 0.0357 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 34.9854 | Val Cost:  -30.28 | Val Max P-Miss: 0.3304 | Val Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1710 | Val Loss: 35.5317 | Val Cost:  -30.27 | Val Max P-Miss: 0.3151 | Val Max Q-Miss: 0.0213 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1720 | Val Loss: 35.0934 | Val Cost:  -30.27 | Val Max P-Miss: 0.2845 | Val Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1730 | Val Loss: 35.1801 | Val Cost:  -30.27 | Val Max P-Miss: 0.3358 | Val Max Q-Miss: 0.0351 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1740 | Val Loss: 35.2701 | Val Cost:  -30.28 | Val Max P-Miss: 0.3442 | Val Max Q-Miss: 0.0326 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1750 | Val Loss: 35.3970 | Val Cost:  -30.28 | Val Max P-Miss: 0.3547 | Val Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1760 | Val Loss: 35.5036 | Val Cost:  -30.28 | Val Max P-Miss: 0.3622 | Val Max Q-Miss: 0.0463 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1770 | Val Loss: 35.7388 | Val Cost:  -30.28 | Val Max P-Miss: 0.3712 | Val Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1780 | Val Loss: 36.5000 | Val Cost:  -30.27 | Val Max P-Miss: 0.2987 | Val Max Q-Miss: 0.0259 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1790 | Val Loss: 37.1059 | Val Cost:  -30.26 | Val Max P-Miss: 0.3000 | Val Max Q-Miss: 0.0825 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 36.2226 | Val Cost:  -30.27 | Val Max P-Miss: 0.3459 | Val Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1810 | Val Loss: 35.1215 | Val Cost:  -30.27 | Val Max P-Miss: 0.3381 | Val Max Q-Miss: 0.0395 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1820 | Val Loss: 35.0307 | Val Cost:  -30.28 | Val Max P-Miss: 0.3291 | Val Max Q-Miss: 0.0485 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1830 | Val Loss: 34.9629 | Val Cost:  -30.28 | Val Max P-Miss: 0.3259 | Val Max Q-Miss: 0.0461 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1840 | Val Loss: 34.8424 | Val Cost:  -30.28 | Val Max P-Miss: 0.3208 | Val Max Q-Miss: 0.0417 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1850 | Val Loss: 34.7575 | Val Cost:  -30.28 | Val Max P-Miss: 0.3172 | Val Max Q-Miss: 0.0373 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1860 | Val Loss: 34.7265 | Val Cost:  -30.28 | Val Max P-Miss: 0.3140 | Val Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1870 | Val Loss: 34.9317 | Val Cost:  -30.28 | Val Max P-Miss: 0.2747 | Val Max Q-Miss: 0.0215 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1880 | Val Loss: 34.9567 | Val Cost:  -30.27 | Val Max P-Miss: 0.3064 | Val Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1890 | Val Loss: 34.5761 | Val Cost:  -30.27 | Val Max P-Miss: 0.2698 | Val Max Q-Miss: 0.0498 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 34.3732 | Val Cost:  -30.27 | Val Max P-Miss: 0.2578 | Val Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1910 | Val Loss: 34.7312 | Val Cost:  -30.27 | Val Max P-Miss: 0.2683 | Val Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1920 | Val Loss: 35.3066 | Val Cost:  -30.28 | Val Max P-Miss: 0.3335 | Val Max Q-Miss: 0.0450 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1930 | Val Loss: 34.2019 | Val Cost:  -30.28 | Val Max P-Miss: 0.2848 | Val Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1940 | Val Loss: 34.1649 | Val Cost:  -30.28 | Val Max P-Miss: 0.2786 | Val Max Q-Miss: 0.0171 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1950 | Val Loss: 34.3165 | Val Cost:  -30.28 | Val Max P-Miss: 0.2670 | Val Max Q-Miss: 0.0178 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1960 | Val Loss: 34.7341 | Val Cost:  -30.27 | Val Max P-Miss: 0.2768 | Val Max Q-Miss: 0.0310 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1970 | Val Loss: 34.6727 | Val Cost:  -30.27 | Val Max P-Miss: 0.2770 | Val Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1980 | Val Loss: 34.9283 | Val Cost:  -30.28 | Val Max P-Miss: 0.3368 | Val Max Q-Miss: 0.0393 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 1990 | Val Loss: 35.4900 | Val Cost:  -30.28 | Val Max P-Miss: 0.3594 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 35.7002 | Val Cost:  -30.28 | Val Max P-Miss: 0.3648 | Val Max Q-Miss: 0.0501 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2010 | Val Loss: 35.9431 | Val Cost:  -30.28 | Val Max P-Miss: 0.3739 | Val Max Q-Miss: 0.0511 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2020 | Val Loss: 36.1249 | Val Cost:  -30.28 | Val Max P-Miss: 0.3806 | Val Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2030 | Val Loss: 37.8713 | Val Cost:  -30.27 | Val Max P-Miss: 0.3351 | Val Max Q-Miss: 0.0436 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2040 | Val Loss: 36.7252 | Val Cost:  -30.28 | Val Max P-Miss: 0.3559 | Val Max Q-Miss: 0.0625 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2050 | Val Loss: 36.4999 | Val Cost:  -30.28 | Val Max P-Miss: 0.3918 | Val Max Q-Miss: 0.0587 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2060 | Val Loss: 34.9778 | Val Cost:  -30.27 | Val Max P-Miss: 0.3265 | Val Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2070 | Val Loss: 35.7225 | Val Cost:  -30.28 | Val Max P-Miss: 0.3625 | Val Max Q-Miss: 0.0471 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2080 | Val Loss: 35.4523 | Val Cost:  -30.28 | Val Max P-Miss: 0.3582 | Val Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2090 | Val Loss: 35.3313 | Val Cost:  -30.28 | Val Max P-Miss: 0.3527 | Val Max Q-Miss: 0.0397 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 35.1615 | Val Cost:  -30.28 | Val Max P-Miss: 0.3473 | Val Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2110 | Val Loss: 35.0155 | Val Cost:  -30.28 | Val Max P-Miss: 0.3394 | Val Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2120 | Val Loss: 34.9336 | Val Cost:  -30.28 | Val Max P-Miss: 0.3363 | Val Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2130 | Val Loss: 34.8684 | Val Cost:  -30.28 | Val Max P-Miss: 0.3312 | Val Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2140 | Val Loss: 34.6406 | Val Cost:  -30.28 | Val Max P-Miss: 0.2772 | Val Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2150 | Val Loss: 34.2245 | Val Cost:  -30.28 | Val Max P-Miss: 0.2737 | Val Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2160 | Val Loss: 34.7924 | Val Cost:  -30.28 | Val Max P-Miss: 0.3016 | Val Max Q-Miss: 0.0296 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2170 | Val Loss: 34.7482 | Val Cost:  -30.28 | Val Max P-Miss: 0.2973 | Val Max Q-Miss: 0.0299 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2180 | Val Loss: 34.9344 | Val Cost:  -30.28 | Val Max P-Miss: 0.2959 | Val Max Q-Miss: 0.0315 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2190 | Val Loss: 36.2671 | Val Cost:  -30.29 | Val Max P-Miss: 0.3466 | Val Max Q-Miss: 0.0812 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 34.3919 | Val Cost:  -30.28 | Val Max P-Miss: 0.2695 | Val Max Q-Miss: 0.0364 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2210 | Val Loss: 34.3241 | Val Cost:  -30.29 | Val Max P-Miss: 0.2794 | Val Max Q-Miss: 0.0359 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2220 | Val Loss: 34.4992 | Val Cost:  -30.29 | Val Max P-Miss: 0.2825 | Val Max Q-Miss: 0.0329 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2230 | Val Loss: 34.2650 | Val Cost:  -30.29 | Val Max P-Miss: 0.2965 | Val Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2240 | Val Loss: 34.5764 | Val Cost:  -30.28 | Val Max P-Miss: 0.2887 | Val Max Q-Miss: 0.0452 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2250 | Val Loss: 34.8865 | Val Cost:  -30.28 | Val Max P-Miss: 0.2747 | Val Max Q-Miss: 0.0386 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2260 | Val Loss: 34.5212 | Val Cost:  -30.28 | Val Max P-Miss: 0.2739 | Val Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2270 | Val Loss: 34.6401 | Val Cost:  -30.28 | Val Max P-Miss: 0.2623 | Val Max Q-Miss: 0.0329 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2280 | Val Loss: 34.3631 | Val Cost:  -30.28 | Val Max P-Miss: 0.2925 | Val Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2290 | Val Loss: 34.1139 | Val Cost:  -30.29 | Val Max P-Miss: 0.2733 | Val Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 34.0875 | Val Cost:  -30.29 | Val Max P-Miss: 0.2692 | Val Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2310 | Val Loss: 34.2005 | Val Cost:  -30.29 | Val Max P-Miss: 0.2656 | Val Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2320 | Val Loss: 35.4122 | Val Cost:  -30.29 | Val Max P-Miss: 0.3169 | Val Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2330 | Val Loss: 34.6666 | Val Cost:  -30.29 | Val Max P-Miss: 0.3253 | Val Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2340 | Val Loss: 34.5626 | Val Cost:  -30.29 | Val Max P-Miss: 0.3206 | Val Max Q-Miss: 0.0331 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2350 | Val Loss: 34.4754 | Val Cost:  -30.29 | Val Max P-Miss: 0.3142 | Val Max Q-Miss: 0.0330 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2360 | Val Loss: 34.4409 | Val Cost:  -30.29 | Val Max P-Miss: 0.2981 | Val Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2370 | Val Loss: 34.5144 | Val Cost:  -30.29 | Val Max P-Miss: 0.2680 | Val Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2380 | Val Loss: 34.7717 | Val Cost:  -30.29 | Val Max P-Miss: 0.2772 | Val Max Q-Miss: 0.0191 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2390 | Val Loss: 34.8951 | Val Cost:  -30.29 | Val Max P-Miss: 0.2860 | Val Max Q-Miss: 0.0789 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 34.2870 | Val Cost:  -30.29 | Val Max P-Miss: 0.2721 | Val Max Q-Miss: 0.0493 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2410 | Val Loss: 34.3501 | Val Cost:  -30.29 | Val Max P-Miss: 0.3124 | Val Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2420 | Val Loss: 34.1149 | Val Cost:  -30.29 | Val Max P-Miss: 0.2919 | Val Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2430 | Val Loss: 34.0949 | Val Cost:  -30.29 | Val Max P-Miss: 0.2848 | Val Max Q-Miss: 0.0313 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2440 | Val Loss: 34.2617 | Val Cost:  -30.29 | Val Max P-Miss: 0.2691 | Val Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2450 | Val Loss: 34.6454 | Val Cost:  -30.29 | Val Max P-Miss: 0.2675 | Val Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2460 | Val Loss: 34.9741 | Val Cost:  -30.29 | Val Max P-Miss: 0.2800 | Val Max Q-Miss: 0.0272 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2470 | Val Loss: 36.1994 | Val Cost:  -30.29 | Val Max P-Miss: 0.3483 | Val Max Q-Miss: 0.0850 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2480 | Val Loss: 35.6268 | Val Cost:  -30.29 | Val Max P-Miss: 0.3489 | Val Max Q-Miss: 0.0538 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2490 | Val Loss: 35.8043 | Val Cost:  -30.29 | Val Max P-Miss: 0.3499 | Val Max Q-Miss: 0.0595 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 35.4801 | Val Cost:  -30.29 | Val Max P-Miss: 0.3472 | Val Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2510 | Val Loss: 35.2997 | Val Cost:  -30.29 | Val Max P-Miss: 0.3435 | Val Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2520 | Val Loss: 35.1109 | Val Cost:  -30.29 | Val Max P-Miss: 0.3332 | Val Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2530 | Val Loss: 34.9336 | Val Cost:  -30.29 | Val Max P-Miss: 0.3265 | Val Max Q-Miss: 0.0299 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2540 | Val Loss: 34.7878 | Val Cost:  -30.29 | Val Max P-Miss: 0.3176 | Val Max Q-Miss: 0.0274 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2550 | Val Loss: 34.6913 | Val Cost:  -30.29 | Val Max P-Miss: 0.3140 | Val Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2560 | Val Loss: 34.5890 | Val Cost:  -30.29 | Val Max P-Miss: 0.3075 | Val Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2570 | Val Loss: 34.4875 | Val Cost:  -30.29 | Val Max P-Miss: 0.3012 | Val Max Q-Miss: 0.0265 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2580 | Val Loss: 34.4031 | Val Cost:  -30.29 | Val Max P-Miss: 0.2968 | Val Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2590 | Val Loss: 34.3406 | Val Cost:  -30.29 | Val Max P-Miss: 0.2909 | Val Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 34.2848 | Val Cost:  -30.29 | Val Max P-Miss: 0.2859 | Val Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2610 | Val Loss: 34.3696 | Val Cost:  -30.29 | Val Max P-Miss: 0.2874 | Val Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2620 | Val Loss: 34.2602 | Val Cost:  -30.29 | Val Max P-Miss: 0.2726 | Val Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2630 | Val Loss: 34.7888 | Val Cost:  -30.29 | Val Max P-Miss: 0.2858 | Val Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
