Job: acopf_ISS
Executing: ACOPF_pinn_rahul_multi.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 1201894.6250 | Val Cost: 1192.04 | Val Max P-Miss: 0.4242 | Val Max Q-Miss: 0.1692 | Val Max Gen Viol: 1.2764 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1280 | Val Loss: 66.0251 | Val Cost:   -0.01 | Val Max P-Miss: 1.1075 | Val Max Q-Miss: 0.4484 | Val Max Gen Viol: 0.0028 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 33.2847 | Val Cost:    0.00 | Val Max P-Miss: 1.1074 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0028 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 31.8103 | Val Cost:    0.00 | Val Max P-Miss: 1.1074 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0028 | Val Max Thermal: 0.0000
Epoch 1310 | Val Loss: 31.6680 | Val Cost:    0.00 | Val Max P-Miss: 1.1074 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0029 | Val Max Thermal: 0.0000
Epoch 1320 | Val Loss: 30.0189 | Val Cost:    0.00 | Val Max P-Miss: 1.1074 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0029 | Val Max Thermal: 0.0000
Epoch 1330 | Val Loss: 28.7700 | Val Cost:    0.00 | Val Max P-Miss: 1.1074 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0029 | Val Max Thermal: 0.0000
Epoch 1340 | Val Loss: 28.2070 | Val Cost:    0.00 | Val Max P-Miss: 1.1073 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0029 | Val Max Thermal: 0.0000
Epoch 1350 | Val Loss: 27.3707 | Val Cost:    0.00 | Val Max P-Miss: 1.1073 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0030 | Val Max Thermal: 0.0000
Epoch 1360 | Val Loss: 25.6443 | Val Cost:    0.00 | Val Max P-Miss: 1.1073 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0030 | Val Max Thermal: 0.0000
Epoch 1370 | Val Loss: 31.1303 | Val Cost:    0.00 | Val Max P-Miss: 1.1072 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0030 | Val Max Thermal: 0.0000
Epoch 1380 | Val Loss: 329.5025 | Val Cost:    0.21 | Val Max P-Miss: 1.1071 | Val Max Q-Miss: 0.4484 | Val Max Gen Viol: 0.0032 | Val Max Thermal: 0.0000
Epoch 1390 | Val Loss: 126.4817 | Val Cost:   -0.05 | Val Max P-Miss: 1.1072 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0031 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 29.5512 | Val Cost:    0.00 | Val Max P-Miss: 1.1071 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0032 | Val Max Thermal: 0.0000
Epoch 1410 | Val Loss: 26.9248 | Val Cost:    0.00 | Val Max P-Miss: 1.1071 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0032 | Val Max Thermal: 0.0000
Epoch 1420 | Val Loss: 24.9606 | Val Cost:    0.00 | Val Max P-Miss: 1.1071 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0032 | Val Max Thermal: 0.0000
Epoch 1430 | Val Loss: 21.8670 | Val Cost:    0.00 | Val Max P-Miss: 1.1070 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0032 | Val Max Thermal: 0.0000
Epoch 1440 | Val Loss: 20.0419 | Val Cost:    0.00 | Val Max P-Miss: 1.1070 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0033 | Val Max Thermal: 0.0000
Epoch 1450 | Val Loss: 19.2154 | Val Cost:    0.00 | Val Max P-Miss: 1.1069 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0033 | Val Max Thermal: 0.0000
Epoch 1460 | Val Loss: 18.1182 | Val Cost:    0.00 | Val Max P-Miss: 1.1069 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0034 | Val Max Thermal: 0.0000
Epoch 1470 | Val Loss: 18.3402 | Val Cost:    0.00 | Val Max P-Miss: 1.1069 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0034 | Val Max Thermal: 0.0000
Epoch 1480 | Val Loss: 17.0040 | Val Cost:    0.00 | Val Max P-Miss: 1.1068 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0035 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1490 | Val Loss: 16.1327 | Val Cost:    0.00 | Val Max P-Miss: 1.1068 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0035 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1500 | Val Loss: 15.4438 | Val Cost:    0.00 | Val Max P-Miss: 1.1067 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0036 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1510 | Val Loss: 20.4095 | Val Cost:    0.00 | Val Max P-Miss: 1.1066 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0036 | Val Max Thermal: 0.0000
Epoch 1520 | Val Loss: 344.1879 | Val Cost:    0.16 | Val Max P-Miss: 1.1069 | Val Max Q-Miss: 0.4486 | Val Max Gen Viol: 0.0034 | Val Max Thermal: 0.0000
Epoch 1530 | Val Loss: 40.4472 | Val Cost:   -0.01 | Val Max P-Miss: 1.1067 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0036 | Val Max Thermal: 0.0000
Epoch 1540 | Val Loss: 35.2215 | Val Cost:    0.00 | Val Max P-Miss: 1.1066 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0036 | Val Max Thermal: 0.0000
Epoch 1550 | Val Loss: 31.7616 | Val Cost:    0.00 | Val Max P-Miss: 1.1066 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0037 | Val Max Thermal: 0.0000
Epoch 1560 | Val Loss: 27.7346 | Val Cost:    0.00 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0038 | Val Max Thermal: 0.0000
Epoch 1570 | Val Loss: 26.2897 | Val Cost:    0.00 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0038 | Val Max Thermal: 0.0000
Epoch 1580 | Val Loss: 24.8795 | Val Cost:    0.00 | Val Max P-Miss: 1.1064 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0039 | Val Max Thermal: 0.0000
Epoch 1590 | Val Loss: 24.2982 | Val Cost:    0.00 | Val Max P-Miss: 1.1063 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0039 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 20.7031 | Val Cost:    0.00 | Val Max P-Miss: 1.1062 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0041 | Val Max Thermal: 0.0000
Epoch 1610 | Val Loss: 30.5734 | Val Cost:   -0.18 | Val Max P-Miss: 1.1043 | Val Max Q-Miss: 0.4486 | Val Max Gen Viol: 0.0060 | Val Max Thermal: 0.0000
Epoch 1620 | Val Loss: 107.3894 | Val Cost:    1.77 | Val Max P-Miss: 1.1061 | Val Max Q-Miss: 0.4480 | Val Max Gen Viol: 0.0041 | Val Max Thermal: 0.0000
Epoch 1630 | Val Loss: 173.6222 | Val Cost:    0.02 | Val Max P-Miss: 1.1059 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0044 | Val Max Thermal: 0.0000
Epoch 1640 | Val Loss: 16.3572 | Val Cost:    0.00 | Val Max P-Miss: 1.1058 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0045 | Val Max Thermal: 0.0000
Epoch 1650 | Val Loss: 15.8208 | Val Cost:    0.00 | Val Max P-Miss: 1.1057 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0045 | Val Max Thermal: 0.0000
Epoch 1660 | Val Loss: 15.2845 | Val Cost:    0.00 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0046 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1670 | Val Loss: 14.7049 | Val Cost:    0.00 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0047 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1680 | Val Loss: 14.7466 | Val Cost:    0.00 | Val Max P-Miss: 1.1055 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0048 | Val Max Thermal: 0.0000
Epoch 1690 | Val Loss: 14.7404 | Val Cost:    0.00 | Val Max P-Miss: 1.1054 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0049 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 13.8917 | Val Cost:    0.00 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0051 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1710 | Val Loss: 13.0383 | Val Cost:    0.00 | Val Max P-Miss: 1.1051 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0051 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1720 | Val Loss: 652.9523 | Val Cost:    0.04 | Val Max P-Miss: 1.1051 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0052 | Val Max Thermal: 0.0000
Epoch 1730 | Val Loss: 41.1325 | Val Cost:    0.00 | Val Max P-Miss: 1.1049 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0054 | Val Max Thermal: 0.0000
Epoch 1740 | Val Loss: 33.4930 | Val Cost:    0.00 | Val Max P-Miss: 1.1048 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0055 | Val Max Thermal: 0.0000
Epoch 1750 | Val Loss: 27.6131 | Val Cost:    0.00 | Val Max P-Miss: 1.1046 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0056 | Val Max Thermal: 0.0000
Epoch 1760 | Val Loss: 24.5607 | Val Cost:    0.00 | Val Max P-Miss: 1.1045 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0058 | Val Max Thermal: 0.0000
Epoch 1770 | Val Loss: 22.5907 | Val Cost:    0.00 | Val Max P-Miss: 1.1042 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0060 | Val Max Thermal: 0.0000
Epoch 1780 | Val Loss: 21.5276 | Val Cost:    0.00 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0062 | Val Max Thermal: 0.0000
Epoch 1790 | Val Loss: 20.0637 | Val Cost:    0.00 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0065 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 19.0869 | Val Cost:    0.00 | Val Max P-Miss: 1.1035 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0068 | Val Max Thermal: 0.0000
Epoch 1810 | Val Loss: 48.5077 | Val Cost:    0.01 | Val Max P-Miss: 1.1030 | Val Max Q-Miss: 0.4489 | Val Max Gen Viol: 0.0073 | Val Max Thermal: 0.0000
Epoch 1820 | Val Loss: 35.6916 | Val Cost:   -1.14 | Val Max P-Miss: 1.1024 | Val Max Q-Miss: 0.4509 | Val Max Gen Viol: 0.0079 | Val Max Thermal: 0.0000
Epoch 1830 | Val Loss: 669.4755 | Val Cost:   -0.37 | Val Max P-Miss: 1.1024 | Val Max Q-Miss: 0.4486 | Val Max Gen Viol: 0.0078 | Val Max Thermal: 0.0000
Epoch 1840 | Val Loss: 233.9923 | Val Cost:   -0.06 | Val Max P-Miss: 1.1032 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0071 | Val Max Thermal: 0.0000
Epoch 1850 | Val Loss: 43.7520 | Val Cost:    0.06 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4483 | Val Max Gen Viol: 0.0037 | Val Max Thermal: 0.0000
Epoch 1860 | Val Loss: 19.5853 | Val Cost:    0.00 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0037 | Val Max Thermal: 0.0000
Epoch 1870 | Val Loss: 18.3898 | Val Cost:    0.00 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0038 | Val Max Thermal: 0.0000
Epoch 1880 | Val Loss: 18.1973 | Val Cost:    0.00 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0038 | Val Max Thermal: 0.0000
Epoch 1890 | Val Loss: 17.4831 | Val Cost:    0.00 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0038 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 17.0607 | Val Cost:    0.00 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0038 | Val Max Thermal: 0.0000
Epoch 1910 | Val Loss: 16.2565 | Val Cost:    0.00 | Val Max P-Miss: 1.1064 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0038 | Val Max Thermal: 0.0000
Epoch 1920 | Val Loss: 15.9615 | Val Cost:    0.00 | Val Max P-Miss: 1.1064 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0039 | Val Max Thermal: 0.0000
Epoch 1930 | Val Loss: 15.8160 | Val Cost:    0.00 | Val Max P-Miss: 1.1064 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0039 | Val Max Thermal: 0.0000
Epoch 1940 | Val Loss: 15.8463 | Val Cost:    0.00 | Val Max P-Miss: 1.1064 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0039 | Val Max Thermal: 0.0000
Epoch 1950 | Val Loss: 15.6499 | Val Cost:    0.00 | Val Max P-Miss: 1.1063 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0040 | Val Max Thermal: 0.0000
Epoch 1960 | Val Loss: 19.2503 | Val Cost:    0.00 | Val Max P-Miss: 1.1063 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0040 | Val Max Thermal: 0.0000
Epoch 1970 | Val Loss: 27.7111 | Val Cost:    0.00 | Val Max P-Miss: 1.1062 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0040 | Val Max Thermal: 0.0000
Epoch 1980 | Val Loss: 23.0834 | Val Cost:    0.00 | Val Max P-Miss: 1.1062 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0041 | Val Max Thermal: 0.0000
Epoch 1990 | Val Loss: 19.7094 | Val Cost:    0.00 | Val Max P-Miss: 1.1062 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0041 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 17.9274 | Val Cost:    0.00 | Val Max P-Miss: 1.1062 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0041 | Val Max Thermal: 0.0000
Epoch 2010 | Val Loss: 16.5997 | Val Cost:    0.00 | Val Max P-Miss: 1.1061 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0042 | Val Max Thermal: 0.0000
Epoch 2020 | Val Loss: 15.2407 | Val Cost:    0.00 | Val Max P-Miss: 1.1061 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0042 | Val Max Thermal: 0.0000
Epoch 2030 | Val Loss: 14.2792 | Val Cost:    0.00 | Val Max P-Miss: 1.1060 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0043 | Val Max Thermal: 0.0000
Epoch 2040 | Val Loss: 13.5638 | Val Cost:    0.00 | Val Max P-Miss: 1.1060 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0043 | Val Max Thermal: 0.0000
Epoch 2050 | Val Loss: 13.0011 | Val Cost:    0.00 | Val Max P-Miss: 1.1059 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0044 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2060 | Val Loss: 12.4583 | Val Cost:    0.00 | Val Max P-Miss: 1.1059 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0044 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2070 | Val Loss: 9.8959 | Val Cost:    0.00 | Val Max P-Miss: 1.1058 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0045 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2080 | Val Loss: 120.0765 | Val Cost:    0.86 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4476 | Val Max Gen Viol: 0.0047 | Val Max Thermal: 0.0000
Epoch 2090 | Val Loss: 30.1422 | Val Cost:    0.11 | Val Max P-Miss: 1.1055 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0047 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 24.0476 | Val Cost:    0.00 | Val Max P-Miss: 1.1055 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0048 | Val Max Thermal: 0.0000
Epoch 2110 | Val Loss: 22.0854 | Val Cost:    0.00 | Val Max P-Miss: 1.1053 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0049 | Val Max Thermal: 0.0000
Epoch 2120 | Val Loss: 20.1017 | Val Cost:    0.00 | Val Max P-Miss: 1.1053 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0050 | Val Max Thermal: 0.0000
Epoch 2130 | Val Loss: 18.8955 | Val Cost:    0.00 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0051 | Val Max Thermal: 0.0000
Epoch 2140 | Val Loss: 17.7024 | Val Cost:    0.00 | Val Max P-Miss: 1.1051 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0052 | Val Max Thermal: 0.0000
Epoch 2150 | Val Loss: 17.6740 | Val Cost:    0.00 | Val Max P-Miss: 1.1049 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0053 | Val Max Thermal: 0.0000
Epoch 2160 | Val Loss: 23.1719 | Val Cost:   -0.00 | Val Max P-Miss: 1.1048 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0055 | Val Max Thermal: 0.0000
Epoch 2170 | Val Loss: 153.5984 | Val Cost:   10.02 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4260 | Val Max Gen Viol: 0.0070 | Val Max Thermal: 0.0000
Epoch 2180 | Val Loss: 154.3626 | Val Cost:    0.36 | Val Max P-Miss: 1.1045 | Val Max Q-Miss: 0.4491 | Val Max Gen Viol: 0.0057 | Val Max Thermal: 0.0000
Epoch 2190 | Val Loss: 85.1048 | Val Cost:    0.02 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0061 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 26.3814 | Val Cost:    0.00 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0065 | Val Max Thermal: 0.0000
Epoch 2210 | Val Loss: 13.4783 | Val Cost:    0.00 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0065 | Val Max Thermal: 0.0000
Epoch 2220 | Val Loss: 11.5989 | Val Cost:    0.00 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0066 | Val Max Thermal: 0.0000
Epoch 2230 | Val Loss: 10.6898 | Val Cost:    0.00 | Val Max P-Miss: 1.1035 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0068 | Val Max Thermal: 0.0000
Epoch 2240 | Val Loss: 9.9259 | Val Cost:    0.00 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0070 | Val Max Thermal: 0.0000
Epoch 2250 | Val Loss: 9.4670 | Val Cost:    0.00 | Val Max P-Miss: 1.1030 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0072 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2260 | Val Loss: 158.3770 | Val Cost:    0.00 | Val Max P-Miss: 1.1028 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0075 | Val Max Thermal: 0.0000
Epoch 2270 | Val Loss: 215.2218 | Val Cost:    0.04 | Val Max P-Miss: 1.1026 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0077 | Val Max Thermal: 0.0000
Epoch 2280 | Val Loss: 21.5517 | Val Cost:    0.00 | Val Max P-Miss: 1.1023 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0080 | Val Max Thermal: 0.0000
Epoch 2290 | Val Loss: 20.1688 | Val Cost:    0.00 | Val Max P-Miss: 1.1020 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0083 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 19.0255 | Val Cost:    0.00 | Val Max P-Miss: 1.1016 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0086 | Val Max Thermal: 0.0000
Epoch 2310 | Val Loss: 17.8897 | Val Cost:    0.00 | Val Max P-Miss: 1.1011 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0091 | Val Max Thermal: 0.0000
Epoch 2320 | Val Loss: 16.3807 | Val Cost:    0.00 | Val Max P-Miss: 1.1006 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0097 | Val Max Thermal: 0.0000
Epoch 2330 | Val Loss: 15.1882 | Val Cost:    0.00 | Val Max P-Miss: 1.0999 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000
Epoch 2340 | Val Loss: 14.5821 | Val Cost:    0.00 | Val Max P-Miss: 1.0988 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2350 | Val Loss: 13.8115 | Val Cost:    0.00 | Val Max P-Miss: 1.0974 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0129 | Val Max Thermal: 0.0000
Epoch 2360 | Val Loss: 13.4238 | Val Cost:    0.00 | Val Max P-Miss: 1.0950 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0153 | Val Max Thermal: 0.0000
Epoch 2370 | Val Loss: 13.1047 | Val Cost:    0.00 | Val Max P-Miss: 1.0904 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0199 | Val Max Thermal: 0.0000
Epoch 2380 | Val Loss: 12.9419 | Val Cost:    0.00 | Val Max P-Miss: 1.0765 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0338 | Val Max Thermal: 0.0000
Epoch 2390 | Val Loss: 12.2690 | Val Cost:    0.00 | Val Max P-Miss: 0.7441 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.3662 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 11.9779 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7299 | Val Max Thermal: 0.0000
Epoch 2410 | Val Loss: 12.3771 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7367 | Val Max Thermal: 0.0000
Epoch 2420 | Val Loss: 15.4077 | Val Cost:    0.02 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4484 | Val Max Gen Viol: 0.7207 | Val Max Thermal: 0.0000
Epoch 2430 | Val Loss: 24.6096 | Val Cost:   -0.05 | Val Max P-Miss: 0.5564 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.5539 | Val Max Thermal: 0.0000
Epoch 2440 | Val Loss: 82.4916 | Val Cost:    0.01 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.6617 | Val Max Thermal: 0.0000
Epoch 2450 | Val Loss: 24.4347 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7086 | Val Max Thermal: 0.0000
Epoch 2460 | Val Loss: 22.4189 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7278 | Val Max Thermal: 0.0000
Epoch 2470 | Val Loss: 19.7078 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7342 | Val Max Thermal: 0.0000
Epoch 2480 | Val Loss: 18.0743 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7360 | Val Max Thermal: 0.0000
Epoch 2490 | Val Loss: 15.7210 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7364 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 14.3883 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7364 | Val Max Thermal: 0.0000
Epoch 2510 | Val Loss: 13.7118 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7365 | Val Max Thermal: 0.0000
Epoch 2520 | Val Loss: 13.2870 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7365 | Val Max Thermal: 0.0000
Epoch 2530 | Val Loss: 12.9338 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7365 | Val Max Thermal: 0.0000
Epoch 2540 | Val Loss: 15.0691 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7365 | Val Max Thermal: 0.0000
Epoch 2550 | Val Loss: 26.4010 | Val Cost:    0.21 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4484 | Val Max Gen Viol: 0.7353 | Val Max Thermal: 0.0000
Epoch 2560 | Val Loss: 15.6323 | Val Cost:    0.01 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7363 | Val Max Thermal: 0.0000
Epoch 2570 | Val Loss: 13.6366 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7365 | Val Max Thermal: 0.0000
Epoch 2580 | Val Loss: 12.3987 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7365 | Val Max Thermal: 0.0000
Epoch 2590 | Val Loss: 11.5562 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7365 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 12.5082 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.7365 | Val Max Thermal: 0.0000
