Job: acopf_run
Executing: ACOPF_FSNet.py
Node: gpu0001
GPU Allocated: 1
CUDA Hardware Acceleration Active: NVIDIA H100 PCIe
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch 3410 | Cost: 1467.94 | Max P-Miss: 0.1064 | Max Q-Miss: 0.0198 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3420 | Cost: 1468.38 | Max P-Miss: 0.1044 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3430 | Cost: 1467.96 | Max P-Miss: 0.1035 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3440 | Cost: 1466.55 | Max P-Miss: 0.0959 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3450 | Cost: 1468.56 | Max P-Miss: 0.1000 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3460 | Cost: 1466.87 | Max P-Miss: 0.0979 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3470 | Cost: 1465.82 | Max P-Miss: 0.0973 | Max Q-Miss: 0.0191 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3480 | Cost: 1463.15 | Max P-Miss: 0.0997 | Max Q-Miss: 0.0206 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3490 | Cost: 1464.34 | Max P-Miss: 0.1013 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3500 | Cost: 1468.41 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3510 | Cost: 1467.60 | Max P-Miss: 0.1122 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3520 | Cost: 1476.14 | Max P-Miss: 0.1232 | Max Q-Miss: 0.0528 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3530 | Cost: 1447.75 | Max P-Miss: 0.1056 | Max Q-Miss: 0.0388 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3540 | Cost: 1455.16 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0330 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3550 | Cost: 1464.82 | Max P-Miss: 0.0985 | Max Q-Miss: 0.0283 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3560 | Cost: 1472.11 | Max P-Miss: 0.0948 | Max Q-Miss: 0.0274 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3570 | Cost: 1463.21 | Max P-Miss: 0.1355 | Max Q-Miss: 0.0446 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3580 | Cost: 1471.06 | Max P-Miss: 0.0981 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3590 | Cost: 1473.86 | Max P-Miss: 0.0997 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3600 | Cost: 1473.72 | Max P-Miss: 0.0984 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3610 | Cost: 1472.06 | Max P-Miss: 0.0987 | Max Q-Miss: 0.0239 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3620 | Cost: 1471.75 | Max P-Miss: 0.0986 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3630 | Cost: 1472.54 | Max P-Miss: 0.0920 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3640 | Cost: 1469.17 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3650 | Cost: 1470.13 | Max P-Miss: 0.0928 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3660 | Cost: 1471.94 | Max P-Miss: 0.0939 | Max Q-Miss: 0.0226 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3670 | Cost: 1468.83 | Max P-Miss: 0.0940 | Max Q-Miss: 0.0209 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3680 | Cost: 1469.02 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0241 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3690 | Cost: 1471.12 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0206 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3700 | Cost: 1466.76 | Max P-Miss: 0.0944 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3710 | Cost: 1470.38 | Max P-Miss: 0.0936 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3720 | Cost: 1469.29 | Max P-Miss: 0.0949 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3730 | Cost: 1466.94 | Max P-Miss: 0.0957 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3740 | Cost: 1468.64 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3750 | Cost: 1470.10 | Max P-Miss: 0.0961 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3760 | Cost: 1468.04 | Max P-Miss: 0.0915 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3770 | Cost: 1469.37 | Max P-Miss: 0.0926 | Max Q-Miss: 0.0247 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3780 | Cost: 1462.51 | Max P-Miss: 0.1384 | Max Q-Miss: 0.0305 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3790 | Cost: 1453.85 | Max P-Miss: 0.1371 | Max Q-Miss: 0.0382 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3800 | Cost: 1469.42 | Max P-Miss: 0.1131 | Max Q-Miss: 0.0571 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3810 | Cost: 1470.08 | Max P-Miss: 0.0981 | Max Q-Miss: 0.0224 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3820 | Cost: 1467.95 | Max P-Miss: 0.1022 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3830 | Cost: 1467.99 | Max P-Miss: 0.1005 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3840 | Cost: 1467.76 | Max P-Miss: 0.1027 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3850 | Cost: 1467.75 | Max P-Miss: 0.1037 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3860 | Cost: 1467.09 | Max P-Miss: 0.0978 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3870 | Cost: 1467.68 | Max P-Miss: 0.0951 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3880 | Cost: 1469.68 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0248 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3890 | Cost: 1468.36 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0244 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3900 | Cost: 1466.48 | Max P-Miss: 0.0899 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3910 | Cost: 1468.62 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3920 | Cost: 1469.32 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3930 | Cost: 1466.85 | Max P-Miss: 0.0910 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3940 | Cost: 1470.57 | Max P-Miss: 0.0940 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3950 | Cost: 1469.00 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3960 | Cost: 1466.93 | Max P-Miss: 0.0938 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3970 | Cost: 1465.65 | Max P-Miss: 0.0930 | Max Q-Miss: 0.0206 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3980 | Cost: 1467.42 | Max P-Miss: 0.0976 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3990 | Cost: 1420.05 | Max P-Miss: 0.1214 | Max Q-Miss: 0.0474 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4000 | Cost: 1439.38 | Max P-Miss: 0.1007 | Max Q-Miss: 0.0357 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4010 | Cost: 1458.48 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0312 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4020 | Cost: 1465.54 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0279 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4030 | Cost: 1483.21 | Max P-Miss: 0.1434 | Max Q-Miss: 0.0782 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4040 | Cost: 1467.03 | Max P-Miss: 0.1180 | Max Q-Miss: 0.0353 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4050 | Cost: 1476.56 | Max P-Miss: 0.1131 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4060 | Cost: 1468.01 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4070 | Cost: 1469.01 | Max P-Miss: 0.0971 | Max Q-Miss: 0.0251 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4080 | Cost: 1470.10 | Max P-Miss: 0.1008 | Max Q-Miss: 0.0223 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4090 | Cost: 1471.81 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4100 | Cost: 1469.77 | Max P-Miss: 0.0936 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4110 | Cost: 1469.58 | Max P-Miss: 0.0936 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4120 | Cost: 1468.51 | Max P-Miss: 0.0977 | Max Q-Miss: 0.0241 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4130 | Cost: 1467.15 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4140 | Cost: 1469.36 | Max P-Miss: 0.0985 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4150 | Cost: 1471.01 | Max P-Miss: 0.0991 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4160 | Cost: 1469.13 | Max P-Miss: 0.0962 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4170 | Cost: 1470.63 | Max P-Miss: 0.0946 | Max Q-Miss: 0.0219 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4180 | Cost: 1468.61 | Max P-Miss: 0.0951 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4190 | Cost: 1467.94 | Max P-Miss: 0.0992 | Max Q-Miss: 0.0287 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4200 | Cost: 1469.22 | Max P-Miss: 0.0977 | Max Q-Miss: 0.0273 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4210 | Cost: 1467.06 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0268 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4220 | Cost: 1468.16 | Max P-Miss: 0.0867 | Max Q-Miss: 0.0270 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4230 | Cost: 1462.70 | Max P-Miss: 0.1152 | Max Q-Miss: 0.0337 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4240 | Cost: 1450.83 | Max P-Miss: 0.1526 | Max Q-Miss: 0.0472 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4250 | Cost: 1435.23 | Max P-Miss: 0.1079 | Max Q-Miss: 0.0321 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4260 | Cost: 1458.95 | Max P-Miss: 0.1137 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4270 | Cost: 1455.80 | Max P-Miss: 0.1227 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4280 | Cost: 1459.34 | Max P-Miss: 0.1099 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4290 | Cost: 1460.24 | Max P-Miss: 0.1040 | Max Q-Miss: 0.0191 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4300 | Cost: 1461.88 | Max P-Miss: 0.1146 | Max Q-Miss: 0.0251 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4310 | Cost: 1466.45 | Max P-Miss: 0.1076 | Max Q-Miss: 0.0240 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4320 | Cost: 1469.52 | Max P-Miss: 0.1080 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4330 | Cost: 1469.70 | Max P-Miss: 0.1041 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4340 | Cost: 1468.93 | Max P-Miss: 0.1079 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4350 | Cost: 1467.13 | Max P-Miss: 0.1157 | Max Q-Miss: 0.0233 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4360 | Cost: 1468.32 | Max P-Miss: 0.1032 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4370 | Cost: 1466.70 | Max P-Miss: 0.1003 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4380 | Cost: 1463.83 | Max P-Miss: 0.1073 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4390 | Cost: 1465.91 | Max P-Miss: 0.1048 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4400 | Cost: 1465.20 | Max P-Miss: 0.1109 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4410 | Cost: 1461.87 | Max P-Miss: 0.0953 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4420 | Cost: 1465.17 | Max P-Miss: 0.0891 | Max Q-Miss: 0.0291 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4430 | Cost: 1461.80 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0538 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4440 | Cost: 1458.42 | Max P-Miss: 0.1531 | Max Q-Miss: 0.0351 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4450 | Cost: 1457.50 | Max P-Miss: 0.1186 | Max Q-Miss: 0.0310 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4460 | Cost: 1456.76 | Max P-Miss: 0.1126 | Max Q-Miss: 0.0265 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4470 | Cost: 1460.49 | Max P-Miss: 0.1122 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4480 | Cost: 1461.67 | Max P-Miss: 0.0948 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4490 | Cost: 1459.38 | Max P-Miss: 0.1047 | Max Q-Miss: 0.0274 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4500 | Cost: 1469.34 | Max P-Miss: 0.1029 | Max Q-Miss: 0.0288 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4510 | Cost: 1467.13 | Max P-Miss: 0.1046 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4520 | Cost: 1469.59 | Max P-Miss: 0.0977 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4530 | Cost: 1468.81 | Max P-Miss: 0.0989 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4540 | Cost: 1469.31 | Max P-Miss: 0.0977 | Max Q-Miss: 0.0217 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4550 | Cost: 1471.60 | Max P-Miss: 0.0959 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4560 | Cost: 1467.89 | Max P-Miss: 0.0957 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4570 | Cost: 1470.38 | Max P-Miss: 0.1034 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4580 | Cost: 1467.93 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0219 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4590 | Cost: 1468.72 | Max P-Miss: 0.1006 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4600 | Cost: 1467.35 | Max P-Miss: 0.0965 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4610 | Cost: 1466.15 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0209 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4620 | Cost: 1470.03 | Max P-Miss: 0.0896 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4630 | Cost: 1464.72 | Max P-Miss: 0.0981 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4640 | Cost: 1469.14 | Max P-Miss: 0.1092 | Max Q-Miss: 0.0318 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4650 | Cost: 1466.96 | Max P-Miss: 0.1036 | Max Q-Miss: 0.0273 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4660 | Cost: 1457.18 | Max P-Miss: 0.0996 | Max Q-Miss: 0.0279 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4670 | Cost: 1456.52 | Max P-Miss: 0.0948 | Max Q-Miss: 0.0262 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4680 | Cost: 1463.10 | Max P-Miss: 0.0880 | Max Q-Miss: 0.0264 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4690 | Cost: 1464.53 | Max P-Miss: 0.0915 | Max Q-Miss: 0.0276 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4700 | Cost: 1467.44 | Max P-Miss: 0.0900 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4710 | Cost: 1465.46 | Max P-Miss: 0.1217 | Max Q-Miss: 0.0318 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4720 | Cost: 1464.17 | Max P-Miss: 0.1146 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4730 | Cost: 1463.53 | Max P-Miss: 0.1074 | Max Q-Miss: 0.0247 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4740 | Cost: 1465.89 | Max P-Miss: 0.1242 | Max Q-Miss: 0.0280 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4750 | Cost: 1465.69 | Max P-Miss: 0.1108 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4760 | Cost: 1464.20 | Max P-Miss: 0.1072 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4770 | Cost: 1467.67 | Max P-Miss: 0.1089 | Max Q-Miss: 0.0216 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4780 | Cost: 1467.90 | Max P-Miss: 0.1045 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4790 | Cost: 1467.87 | Max P-Miss: 0.1014 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4800 | Cost: 1465.00 | Max P-Miss: 0.0979 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4810 | Cost: 1466.56 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0191 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4820 | Cost: 1466.87 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4830 | Cost: 1462.24 | Max P-Miss: 0.1027 | Max Q-Miss: 0.0217 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4840 | Cost: 1463.53 | Max P-Miss: 0.1120 | Max Q-Miss: 0.0239 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4850 | Cost: 1460.36 | Max P-Miss: 0.0912 | Max Q-Miss: 0.0318 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4860 | Cost: 1453.76 | Max P-Miss: 0.1458 | Max Q-Miss: 0.0557 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4870 | Cost: 1466.13 | Max P-Miss: 0.1109 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4880 | Cost: 1463.51 | Max P-Miss: 0.1095 | Max Q-Miss: 0.0248 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4890 | Cost: 1462.22 | Max P-Miss: 0.1018 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4900 | Cost: 1463.38 | Max P-Miss: 0.1006 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4910 | Cost: 1463.98 | Max P-Miss: 0.0949 | Max Q-Miss: 0.0189 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4920 | Cost: 1462.45 | Max P-Miss: 0.1005 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4930 | Cost: 1464.33 | Max P-Miss: 0.0980 | Max Q-Miss: 0.0186 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4940 | Cost: 1464.15 | Max P-Miss: 0.0995 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4950 | Cost: 1467.94 | Max P-Miss: 0.0970 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4960 | Cost: 1465.60 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4970 | Cost: 1461.76 | Max P-Miss: 0.0979 | Max Q-Miss: 0.0175 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4980 | Cost: 1464.00 | Max P-Miss: 0.0966 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 4990 | Cost: 1461.91 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0175 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5000 | Cost: 1462.49 | Max P-Miss: 0.0982 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5010 | Cost: 1465.51 | Max P-Miss: 0.1068 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5020 | Cost: 1461.44 | Max P-Miss: 0.1051 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5030 | Cost: 1460.71 | Max P-Miss: 0.0939 | Max Q-Miss: 0.0281 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5040 | Cost: 1453.34 | Max P-Miss: 0.1205 | Max Q-Miss: 0.0514 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5050 | Cost: 1465.15 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5060 | Cost: 1463.48 | Max P-Miss: 0.1072 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5070 | Cost: 1464.62 | Max P-Miss: 0.0972 | Max Q-Miss: 0.0160 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5080 | Cost: 1462.09 | Max P-Miss: 0.0920 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5090 | Cost: 1466.66 | Max P-Miss: 0.0914 | Max Q-Miss: 0.0157 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5100 | Cost: 1463.52 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0153 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5110 | Cost: 1462.90 | Max P-Miss: 0.0898 | Max Q-Miss: 0.0145 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5120 | Cost: 1464.05 | Max P-Miss: 0.0916 | Max Q-Miss: 0.0160 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5130 | Cost: 1463.20 | Max P-Miss: 0.0902 | Max Q-Miss: 0.0158 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
