Job: acopf_ISS
Executing: ACOPF_pinn_baseline_multi.py
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch  470 | Val Loss: 22.3675 | Val Cost: 1494.79 | Val Max P-Miss: 0.1987 | Max Q-Miss: 0.1138 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 20.9226 | Val Cost: 1454.68 | Val Max P-Miss: 0.1711 | Max Q-Miss: 0.0697 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 20.1101 | Val Cost: 1501.68 | Val Max P-Miss: 0.1593 | Max Q-Miss: 0.0483 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 20.1711 | Val Cost: 1505.90 | Val Max P-Miss: 0.1604 | Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 20.0279 | Val Cost: 1503.75 | Val Max P-Miss: 0.1515 | Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  520 | Val Loss: 20.0488 | Val Cost: 1502.81 | Val Max P-Miss: 0.1546 | Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  530 | Val Loss: 19.9468 | Val Cost: 1504.09 | Val Max P-Miss: 0.1548 | Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  540 | Val Loss: 19.8059 | Val Cost: 1504.76 | Val Max P-Miss: 0.1498 | Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  550 | Val Loss: 19.7481 | Val Cost: 1505.58 | Val Max P-Miss: 0.1467 | Max Q-Miss: 0.0537 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  560 | Val Loss: 19.7763 | Val Cost: 1505.47 | Val Max P-Miss: 0.1538 | Max Q-Miss: 0.0538 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 19.8348 | Val Cost: 1503.59 | Val Max P-Miss: 0.1577 | Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 19.8787 | Val Cost: 1501.38 | Val Max P-Miss: 0.1597 | Max Q-Miss: 0.0549 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 19.7033 | Val Cost: 1497.85 | Val Max P-Miss: 0.1529 | Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  600 | Val Loss: 19.6785 | Val Cost: 1494.94 | Val Max P-Miss: 0.1518 | Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  610 | Val Loss: 19.7292 | Val Cost: 1493.37 | Val Max P-Miss: 0.1519 | Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
