Job: acopf
Executing: ACOPF_pinn_baseline_multi.py
Node: gpu0002
GPU Allocated: 0
Running on CPU Profile. Thread threshold dynamically established at 64 loops.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch  490 | Val Loss: 19.7222 | Val Cost: 1512.62 | Val Max P-Miss: 0.1381 | Max Q-Miss: 0.0464 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  500 | Val Loss: 19.7044 | Val Cost: 1509.10 | Val Max P-Miss: 0.1391 | Max Q-Miss: 0.0471 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  510 | Val Loss: 19.6503 | Val Cost: 1505.45 | Val Max P-Miss: 0.1372 | Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  520 | Val Loss: 19.5915 | Val Cost: 1502.39 | Val Max P-Miss: 0.1352 | Max Q-Miss: 0.0464 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  530 | Val Loss: 19.5174 | Val Cost: 1500.81 | Val Max P-Miss: 0.1328 | Max Q-Miss: 0.0454 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  540 | Val Loss: 19.5286 | Val Cost: 1498.34 | Val Max P-Miss: 0.1345 | Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 19.9624 | Val Cost: 1492.74 | Val Max P-Miss: 0.1531 | Max Q-Miss: 0.0519 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 22.4577 | Val Cost: 1343.96 | Val Max P-Miss: 0.1540 | Max Q-Miss: 0.1324 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 20.4755 | Val Cost: 1443.61 | Val Max P-Miss: 0.1528 | Max Q-Miss: 0.0733 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 20.2481 | Val Cost: 1467.67 | Val Max P-Miss: 0.1277 | Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 20.5666 | Val Cost: 1487.43 | Val Max P-Miss: 0.1537 | Max Q-Miss: 0.0988 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 20.1364 | Val Cost: 1496.01 | Val Max P-Miss: 0.1749 | Max Q-Miss: 0.0613 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 20.0723 | Val Cost: 1489.13 | Val Max P-Miss: 0.1708 | Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  620 | Val Loss: 20.8449 | Val Cost: 1346.02 | Val Max P-Miss: 0.1861 | Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 19.8791 | Val Cost: 1427.43 | Val Max P-Miss: 0.1479 | Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 19.9727 | Val Cost: 1505.11 | Val Max P-Miss: 0.1427 | Max Q-Miss: 0.0790 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 19.8089 | Val Cost: 1505.83 | Val Max P-Miss: 0.1378 | Max Q-Miss: 0.0770 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 19.7712 | Val Cost: 1505.07 | Val Max P-Miss: 0.1304 | Max Q-Miss: 0.0819 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 19.5447 | Val Cost: 1521.99 | Val Max P-Miss: 0.1433 | Max Q-Miss: 0.0503 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 19.7031 | Val Cost: 1500.64 | Val Max P-Miss: 0.1361 | Max Q-Miss: 0.0664 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 19.8230 | Val Cost: 1504.93 | Val Max P-Miss: 0.1385 | Max Q-Miss: 0.0724 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 19.8684 | Val Cost: 1507.17 | Val Max P-Miss: 0.1408 | Max Q-Miss: 0.0744 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 19.7920 | Val Cost: 1506.60 | Val Max P-Miss: 0.1393 | Max Q-Miss: 0.0722 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 19.6827 | Val Cost: 1504.12 | Val Max P-Miss: 0.1364 | Max Q-Miss: 0.0687 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 19.6752 | Val Cost: 1503.12 | Val Max P-Miss: 0.1362 | Max Q-Miss: 0.0692 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 19.6674 | Val Cost: 1502.58 | Val Max P-Miss: 0.1344 | Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 19.6547 | Val Cost: 1500.20 | Val Max P-Miss: 0.1345 | Max Q-Miss: 0.0706 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 19.5355 | Val Cost: 1497.39 | Val Max P-Miss: 0.1298 | Max Q-Miss: 0.0663 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 19.4328 | Val Cost: 1495.05 | Val Max P-Miss: 0.1256 | Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  780 | Val Loss: 19.4306 | Val Cost: 1493.23 | Val Max P-Miss: 0.1250 | Max Q-Miss: 0.0631 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  790 | Val Loss: 19.4335 | Val Cost: 1492.26 | Val Max P-Miss: 0.1246 | Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 19.4137 | Val Cost: 1491.46 | Val Max P-Miss: 0.1234 | Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  810 | Val Loss: 19.3903 | Val Cost: 1490.50 | Val Max P-Miss: 0.1208 | Max Q-Miss: 0.0663 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  820 | Val Loss: 19.3596 | Val Cost: 1489.38 | Val Max P-Miss: 0.1191 | Max Q-Miss: 0.0664 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  830 | Val Loss: 19.3380 | Val Cost: 1488.43 | Val Max P-Miss: 0.1190 | Max Q-Miss: 0.0654 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  840 | Val Loss: 19.3460 | Val Cost: 1487.74 | Val Max P-Miss: 0.1193 | Max Q-Miss: 0.0621 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 19.3700 | Val Cost: 1486.90 | Val Max P-Miss: 0.1220 | Max Q-Miss: 0.0574 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 19.3483 | Val Cost: 1487.15 | Val Max P-Miss: 0.1251 | Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 19.3901 | Val Cost: 1487.56 | Val Max P-Miss: 0.1309 | Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 20.2981 | Val Cost: 1413.98 | Val Max P-Miss: 0.1493 | Max Q-Miss: 0.0549 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 20.3265 | Val Cost: 1397.14 | Val Max P-Miss: 0.1469 | Max Q-Miss: 0.0585 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 19.4988 | Val Cost: 1475.82 | Val Max P-Miss: 0.1193 | Max Q-Miss: 0.0386 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 20.3604 | Val Cost: 1479.33 | Val Max P-Miss: 0.1747 | Max Q-Miss: 0.0782 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 20.0950 | Val Cost: 1484.42 | Val Max P-Miss: 0.1799 | Max Q-Miss: 0.0506 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 19.9298 | Val Cost: 1441.03 | Val Max P-Miss: 0.1635 | Max Q-Miss: 0.0829 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 19.6962 | Val Cost: 1472.90 | Val Max P-Miss: 0.1449 | Max Q-Miss: 0.0795 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 19.5607 | Val Cost: 1487.55 | Val Max P-Miss: 0.1331 | Max Q-Miss: 0.0745 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 19.3669 | Val Cost: 1495.29 | Val Max P-Miss: 0.1377 | Max Q-Miss: 0.0537 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 20.1393 | Val Cost: 1468.51 | Val Max P-Miss: 0.1677 | Max Q-Miss: 0.0675 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 19.2512 | Val Cost: 1491.25 | Val Max P-Miss: 0.1382 | Max Q-Miss: 0.0432 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  990 | Val Loss: 19.1551 | Val Cost: 1493.78 | Val Max P-Miss: 0.1299 | Max Q-Miss: 0.0430 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
