Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 139.3033 | Val Cost: 1636.87 | Val Max P-Miss: 0.8315 | Val Max Q-Miss: 0.5852 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2640 | Val Loss: 19.0512 | Val Cost: 1560.53 | Val Max P-Miss: 0.0914 | Val Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2650 | Val Loss: 19.1313 | Val Cost: 1560.63 | Val Max P-Miss: 0.0947 | Val Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2660 | Val Loss: 19.2464 | Val Cost: 1558.71 | Val Max P-Miss: 0.0965 | Val Max Q-Miss: 0.0319 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2670 | Val Loss: 19.3802 | Val Cost: 1556.85 | Val Max P-Miss: 0.1019 | Val Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2680 | Val Loss: 19.5149 | Val Cost: 1556.81 | Val Max P-Miss: 0.1048 | Val Max Q-Miss: 0.0368 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2690 | Val Loss: 19.6157 | Val Cost: 1555.15 | Val Max P-Miss: 0.1069 | Val Max Q-Miss: 0.0396 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 19.6024 | Val Cost: 1551.84 | Val Max P-Miss: 0.1083 | Val Max Q-Miss: 0.0484 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2710 | Val Loss: 19.6238 | Val Cost: 1553.98 | Val Max P-Miss: 0.1279 | Val Max Q-Miss: 0.0317 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2720 | Val Loss: 20.0661 | Val Cost: 1564.61 | Val Max P-Miss: 0.1192 | Val Max Q-Miss: 0.0436 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2730 | Val Loss: 20.0239 | Val Cost: 1562.76 | Val Max P-Miss: 0.1227 | Val Max Q-Miss: 0.0541 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2740 | Val Loss: 21.1987 | Val Cost: 1572.10 | Val Max P-Miss: 0.1342 | Val Max Q-Miss: 0.0629 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2750 | Val Loss: 20.2874 | Val Cost: 1547.56 | Val Max P-Miss: 0.1223 | Val Max Q-Miss: 0.0574 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2760 | Val Loss: 20.1492 | Val Cost: 1561.66 | Val Max P-Miss: 0.1191 | Val Max Q-Miss: 0.0627 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2770 | Val Loss: 20.7087 | Val Cost: 1543.65 | Val Max P-Miss: 0.1515 | Val Max Q-Miss: 0.0784 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2780 | Val Loss: 19.9946 | Val Cost: 1556.58 | Val Max P-Miss: 0.1138 | Val Max Q-Miss: 0.0559 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2790 | Val Loss: 20.0607 | Val Cost: 1559.92 | Val Max P-Miss: 0.1135 | Val Max Q-Miss: 0.0599 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 20.6022 | Val Cost: 1544.30 | Val Max P-Miss: 0.1479 | Val Max Q-Miss: 0.0719 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2810 | Val Loss: 20.5709 | Val Cost: 1558.42 | Val Max P-Miss: 0.1432 | Val Max Q-Miss: 0.0751 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2820 | Val Loss: 19.9841 | Val Cost: 1559.09 | Val Max P-Miss: 0.1340 | Val Max Q-Miss: 0.0590 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2830 | Val Loss: 19.8384 | Val Cost: 1558.96 | Val Max P-Miss: 0.1300 | Val Max Q-Miss: 0.0535 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2840 | Val Loss: 19.6877 | Val Cost: 1557.76 | Val Max P-Miss: 0.1220 | Val Max Q-Miss: 0.0459 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2850 | Val Loss: 19.5783 | Val Cost: 1555.47 | Val Max P-Miss: 0.1137 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2860 | Val Loss: 19.4978 | Val Cost: 1554.11 | Val Max P-Miss: 0.1036 | Val Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2870 | Val Loss: 19.4871 | Val Cost: 1554.07 | Val Max P-Miss: 0.1006 | Val Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2880 | Val Loss: 19.2898 | Val Cost: 1554.41 | Val Max P-Miss: 0.0943 | Val Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2890 | Val Loss: 19.3530 | Val Cost: 1548.30 | Val Max P-Miss: 0.1054 | Val Max Q-Miss: 0.0325 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 20.0080 | Val Cost: 1563.52 | Val Max P-Miss: 0.0937 | Val Max Q-Miss: 0.1015 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2910 | Val Loss: 19.2119 | Val Cost: 1550.99 | Val Max P-Miss: 0.0953 | Val Max Q-Miss: 0.0449 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2920 | Val Loss: 19.2530 | Val Cost: 1561.42 | Val Max P-Miss: 0.0901 | Val Max Q-Miss: 0.0451 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2930 | Val Loss: 19.2141 | Val Cost: 1562.20 | Val Max P-Miss: 0.0887 | Val Max Q-Miss: 0.0455 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2940 | Val Loss: 18.8504 | Val Cost: 1546.87 | Val Max P-Miss: 0.1140 | Val Max Q-Miss: 0.0211 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2950 | Val Loss: 19.2289 | Val Cost: 1553.92 | Val Max P-Miss: 0.1074 | Val Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2960 | Val Loss: 19.3682 | Val Cost: 1556.10 | Val Max P-Miss: 0.1127 | Val Max Q-Miss: 0.0382 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2970 | Val Loss: 19.5130 | Val Cost: 1557.76 | Val Max P-Miss: 0.1191 | Val Max Q-Miss: 0.0427 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2980 | Val Loss: 19.7712 | Val Cost: 1559.83 | Val Max P-Miss: 0.1291 | Val Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2990 | Val Loss: 19.8511 | Val Cost: 1557.99 | Val Max P-Miss: 0.1323 | Val Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 20.0152 | Val Cost: 1559.47 | Val Max P-Miss: 0.1368 | Val Max Q-Miss: 0.0568 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3010 | Val Loss: 20.1411 | Val Cost: 1559.74 | Val Max P-Miss: 0.1413 | Val Max Q-Miss: 0.0601 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3020 | Val Loss: 20.3504 | Val Cost: 1546.97 | Val Max P-Miss: 0.1344 | Val Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3030 | Val Loss: 20.3155 | Val Cost: 1551.19 | Val Max P-Miss: 0.1515 | Val Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3040 | Val Loss: 19.5590 | Val Cost: 1567.81 | Val Max P-Miss: 0.1243 | Val Max Q-Miss: 0.0441 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3050 | Val Loss: 24.1232 | Val Cost: 1573.17 | Val Max P-Miss: 0.2178 | Val Max Q-Miss: 0.0796 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3060 | Val Loss: 19.2272 | Val Cost: 1561.53 | Val Max P-Miss: 0.1133 | Val Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3070 | Val Loss: 20.0043 | Val Cost: 1557.00 | Val Max P-Miss: 0.1377 | Val Max Q-Miss: 0.0536 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3080 | Val Loss: 19.7700 | Val Cost: 1557.51 | Val Max P-Miss: 0.1299 | Val Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3090 | Val Loss: 19.5894 | Val Cost: 1557.11 | Val Max P-Miss: 0.1237 | Val Max Q-Miss: 0.0408 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 19.4415 | Val Cost: 1557.47 | Val Max P-Miss: 0.1186 | Val Max Q-Miss: 0.0358 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3110 | Val Loss: 19.2805 | Val Cost: 1556.81 | Val Max P-Miss: 0.1114 | Val Max Q-Miss: 0.0307 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3120 | Val Loss: 19.1646 | Val Cost: 1556.38 | Val Max P-Miss: 0.1058 | Val Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3130 | Val Loss: 19.0708 | Val Cost: 1556.33 | Val Max P-Miss: 0.1016 | Val Max Q-Miss: 0.0269 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3140 | Val Loss: 18.9817 | Val Cost: 1556.31 | Val Max P-Miss: 0.0967 | Val Max Q-Miss: 0.0245 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3150 | Val Loss: 18.9169 | Val Cost: 1556.95 | Val Max P-Miss: 0.0915 | Val Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3160 | Val Loss: 18.8629 | Val Cost: 1557.22 | Val Max P-Miss: 0.0869 | Val Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3170 | Val Loss: 18.8150 | Val Cost: 1557.47 | Val Max P-Miss: 0.0806 | Val Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3180 | Val Loss: 18.7852 | Val Cost: 1557.97 | Val Max P-Miss: 0.0790 | Val Max Q-Miss: 0.0218 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3190 | Val Loss: 18.7523 | Val Cost: 1558.20 | Val Max P-Miss: 0.0810 | Val Max Q-Miss: 0.0205 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3200 | Val Loss: 18.8080 | Val Cost: 1558.41 | Val Max P-Miss: 0.0830 | Val Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3210 | Val Loss: 19.4073 | Val Cost: 1530.71 | Val Max P-Miss: 0.1262 | Val Max Q-Miss: 0.0372 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3220 | Val Loss: 18.9705 | Val Cost: 1551.79 | Val Max P-Miss: 0.1032 | Val Max Q-Miss: 0.0382 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3230 | Val Loss: 19.4831 | Val Cost: 1560.17 | Val Max P-Miss: 0.1471 | Val Max Q-Miss: 0.0339 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3240 | Val Loss: 19.3107 | Val Cost: 1555.49 | Val Max P-Miss: 0.1344 | Val Max Q-Miss: 0.0341 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3250 | Val Loss: 19.1947 | Val Cost: 1555.47 | Val Max P-Miss: 0.1281 | Val Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3260 | Val Loss: 19.1190 | Val Cost: 1553.52 | Val Max P-Miss: 0.1255 | Val Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3270 | Val Loss: 19.0521 | Val Cost: 1549.40 | Val Max P-Miss: 0.1156 | Val Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3280 | Val Loss: 19.0847 | Val Cost: 1554.07 | Val Max P-Miss: 0.0922 | Val Max Q-Miss: 0.0340 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3290 | Val Loss: 19.9683 | Val Cost: 1568.85 | Val Max P-Miss: 0.1294 | Val Max Q-Miss: 0.0664 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 19.1932 | Val Cost: 1559.44 | Val Max P-Miss: 0.1036 | Val Max Q-Miss: 0.0216 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3310 | Val Loss: 18.8248 | Val Cost: 1555.45 | Val Max P-Miss: 0.0818 | Val Max Q-Miss: 0.0220 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3320 | Val Loss: 18.7565 | Val Cost: 1554.66 | Val Max P-Miss: 0.0800 | Val Max Q-Miss: 0.0213 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3330 | Val Loss: 18.7117 | Val Cost: 1554.90 | Val Max P-Miss: 0.0793 | Val Max Q-Miss: 0.0212 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3340 | Val Loss: 18.7019 | Val Cost: 1553.84 | Val Max P-Miss: 0.0796 | Val Max Q-Miss: 0.0186 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3350 | Val Loss: 19.6185 | Val Cost: 1536.63 | Val Max P-Miss: 0.1279 | Val Max Q-Miss: 0.0372 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3360 | Val Loss: 19.5600 | Val Cost: 1535.35 | Val Max P-Miss: 0.1476 | Val Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3370 | Val Loss: 19.3471 | Val Cost: 1533.82 | Val Max P-Miss: 0.1085 | Val Max Q-Miss: 0.0344 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3380 | Val Loss: 19.2969 | Val Cost: 1554.01 | Val Max P-Miss: 0.1310 | Val Max Q-Miss: 0.0350 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3390 | Val Loss: 19.2570 | Val Cost: 1555.65 | Val Max P-Miss: 0.1278 | Val Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 19.1791 | Val Cost: 1554.91 | Val Max P-Miss: 0.1219 | Val Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3410 | Val Loss: 19.0774 | Val Cost: 1554.36 | Val Max P-Miss: 0.1166 | Val Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3420 | Val Loss: 18.9848 | Val Cost: 1554.75 | Val Max P-Miss: 0.1095 | Val Max Q-Miss: 0.0218 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3430 | Val Loss: 18.8727 | Val Cost: 1554.77 | Val Max P-Miss: 0.1014 | Val Max Q-Miss: 0.0200 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3440 | Val Loss: 18.7721 | Val Cost: 1555.28 | Val Max P-Miss: 0.0967 | Val Max Q-Miss: 0.0186 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3450 | Val Loss: 18.8834 | Val Cost: 1554.17 | Val Max P-Miss: 0.0918 | Val Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3460 | Val Loss: 19.1362 | Val Cost: 1547.56 | Val Max P-Miss: 0.0889 | Val Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3470 | Val Loss: 20.7601 | Val Cost: 1562.51 | Val Max P-Miss: 0.1313 | Val Max Q-Miss: 0.0594 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3480 | Val Loss: 19.1861 | Val Cost: 1543.21 | Val Max P-Miss: 0.0987 | Val Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3490 | Val Loss: 19.0925 | Val Cost: 1556.53 | Val Max P-Miss: 0.1025 | Val Max Q-Miss: 0.0319 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 19.1063 | Val Cost: 1557.16 | Val Max P-Miss: 0.1026 | Val Max Q-Miss: 0.0277 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3510 | Val Loss: 19.0141 | Val Cost: 1557.51 | Val Max P-Miss: 0.0970 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3520 | Val Loss: 18.9153 | Val Cost: 1556.13 | Val Max P-Miss: 0.0904 | Val Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3530 | Val Loss: 18.8301 | Val Cost: 1556.50 | Val Max P-Miss: 0.0843 | Val Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3540 | Val Loss: 18.7700 | Val Cost: 1555.58 | Val Max P-Miss: 0.0816 | Val Max Q-Miss: 0.0211 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3550 | Val Loss: 18.7519 | Val Cost: 1553.39 | Val Max P-Miss: 0.0876 | Val Max Q-Miss: 0.0185 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3560 | Val Loss: 19.2971 | Val Cost: 1559.71 | Val Max P-Miss: 0.1010 | Val Max Q-Miss: 0.0449 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3570 | Val Loss: 19.6244 | Val Cost: 1533.13 | Val Max P-Miss: 0.1398 | Val Max Q-Miss: 0.0654 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3580 | Val Loss: 19.4336 | Val Cost: 1556.35 | Val Max P-Miss: 0.1295 | Val Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3590 | Val Loss: 19.5306 | Val Cost: 1557.26 | Val Max P-Miss: 0.1324 | Val Max Q-Miss: 0.0465 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 19.7424 | Val Cost: 1558.15 | Val Max P-Miss: 0.1413 | Val Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3610 | Val Loss: 19.8873 | Val Cost: 1558.90 | Val Max P-Miss: 0.1475 | Val Max Q-Miss: 0.0556 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3620 | Val Loss: 19.8803 | Val Cost: 1559.28 | Val Max P-Miss: 0.1522 | Val Max Q-Miss: 0.0578 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3630 | Val Loss: 20.3048 | Val Cost: 1553.73 | Val Max P-Miss: 0.1218 | Val Max Q-Miss: 0.0760 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3640 | Val Loss: 19.3121 | Val Cost: 1534.65 | Val Max P-Miss: 0.1357 | Val Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3650 | Val Loss: 19.7790 | Val Cost: 1553.13 | Val Max P-Miss: 0.1483 | Val Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3660 | Val Loss: 19.5971 | Val Cost: 1553.74 | Val Max P-Miss: 0.1406 | Val Max Q-Miss: 0.0378 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3670 | Val Loss: 19.4549 | Val Cost: 1553.73 | Val Max P-Miss: 0.1334 | Val Max Q-Miss: 0.0324 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3680 | Val Loss: 19.3358 | Val Cost: 1553.60 | Val Max P-Miss: 0.1319 | Val Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3690 | Val Loss: 19.2263 | Val Cost: 1553.00 | Val Max P-Miss: 0.1269 | Val Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 19.1217 | Val Cost: 1553.00 | Val Max P-Miss: 0.1206 | Val Max Q-Miss: 0.0208 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3710 | Val Loss: 19.0100 | Val Cost: 1552.37 | Val Max P-Miss: 0.1128 | Val Max Q-Miss: 0.0197 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3720 | Val Loss: 19.1863 | Val Cost: 1531.88 | Val Max P-Miss: 0.1352 | Val Max Q-Miss: 0.0357 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3730 | Val Loss: 19.1963 | Val Cost: 1538.30 | Val Max P-Miss: 0.1328 | Val Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3740 | Val Loss: 19.0357 | Val Cost: 1545.92 | Val Max P-Miss: 0.1196 | Val Max Q-Miss: 0.0253 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3750 | Val Loss: 18.9973 | Val Cost: 1550.55 | Val Max P-Miss: 0.1097 | Val Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3760 | Val Loss: 19.2455 | Val Cost: 1590.27 | Val Max P-Miss: 0.0881 | Val Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3770 | Val Loss: 19.0333 | Val Cost: 1552.39 | Val Max P-Miss: 0.1085 | Val Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3780 | Val Loss: 18.8848 | Val Cost: 1555.75 | Val Max P-Miss: 0.1075 | Val Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3790 | Val Loss: 18.7998 | Val Cost: 1556.19 | Val Max P-Miss: 0.0999 | Val Max Q-Miss: 0.0219 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 18.7002 | Val Cost: 1556.43 | Val Max P-Miss: 0.0862 | Val Max Q-Miss: 0.0206 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3810 | Val Loss: 19.0766 | Val Cost: 1547.29 | Val Max P-Miss: 0.0971 | Val Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3820 | Val Loss: 18.9047 | Val Cost: 1549.60 | Val Max P-Miss: 0.1018 | Val Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3830 | Val Loss: 19.1690 | Val Cost: 1550.45 | Val Max P-Miss: 0.1087 | Val Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3840 | Val Loss: 19.0569 | Val Cost: 1555.88 | Val Max P-Miss: 0.1026 | Val Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3850 | Val Loss: 19.0048 | Val Cost: 1557.53 | Val Max P-Miss: 0.0890 | Val Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3860 | Val Loss: 18.9002 | Val Cost: 1556.50 | Val Max P-Miss: 0.0794 | Val Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3870 | Val Loss: 18.8038 | Val Cost: 1553.46 | Val Max P-Miss: 0.0740 | Val Max Q-Miss: 0.0351 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3880 | Val Loss: 18.6811 | Val Cost: 1560.05 | Val Max P-Miss: 0.0747 | Val Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3890 | Val Loss: 18.9994 | Val Cost: 1551.43 | Val Max P-Miss: 0.0923 | Val Max Q-Miss: 0.0359 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 18.7912 | Val Cost: 1554.96 | Val Max P-Miss: 0.0798 | Val Max Q-Miss: 0.0207 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3910 | Val Loss: 18.6799 | Val Cost: 1555.38 | Val Max P-Miss: 0.0788 | Val Max Q-Miss: 0.0209 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3920 | Val Loss: 18.6456 | Val Cost: 1555.25 | Val Max P-Miss: 0.0771 | Val Max Q-Miss: 0.0214 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3930 | Val Loss: 18.6419 | Val Cost: 1556.75 | Val Max P-Miss: 0.0766 | Val Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3940 | Val Loss: 18.6592 | Val Cost: 1556.86 | Val Max P-Miss: 0.0760 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 3950 | Val Loss: 18.6917 | Val Cost: 1558.81 | Val Max P-Miss: 0.0762 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
