Job: acopf_run
Executing: ACOPF_pinn_rahul.py
Node: gpu0002
GPU Allocated: 0
Running on CPU Profile. Thread threshold established at 12 loops.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch 3430 | Cost:  -18.90 | Max P-Miss: 0.4143 | Max Q-Miss: 0.4467 | Max Gen Viol: 1.5840 | Max Thermal: 0.8179
Epoch 3440 | Cost:  -24.18 | Max P-Miss: 0.4568 | Max Q-Miss: 0.4433 | Max Gen Viol: 1.7536 | Max Thermal: 1.1490
Epoch 3450 | Cost:  -19.25 | Max P-Miss: 0.4100 | Max Q-Miss: 0.4465 | Max Gen Viol: 1.7726 | Max Thermal: 1.2578
Epoch 3460 | Cost:  -25.03 | Max P-Miss: 0.5473 | Max Q-Miss: 0.4560 | Max Gen Viol: 0.9580 | Max Thermal: 0.0000
Epoch 3470 | Cost:  -19.35 | Max P-Miss: 0.4393 | Max Q-Miss: 0.4481 | Max Gen Viol: 0.9706 | Max Thermal: 0.0000
Epoch 3480 | Cost:   -7.66 | Max P-Miss: 0.8226 | Max Q-Miss: 1.1214 | Max Gen Viol: 0.9819 | Max Thermal: 0.4844
Epoch 3490 | Cost:   40.90 | Max P-Miss: 0.5299 | Max Q-Miss: 0.4463 | Max Gen Viol: 0.8767 | Max Thermal: 0.0000
Epoch 3500 | Cost:  -17.60 | Max P-Miss: 0.5011 | Max Q-Miss: 0.4387 | Max Gen Viol: 0.9662 | Max Thermal: 0.0000
Epoch 3510 | Cost:   -7.94 | Max P-Miss: 0.4463 | Max Q-Miss: 0.4432 | Max Gen Viol: 0.9721 | Max Thermal: 0.0000
Epoch 3520 | Cost:   -4.89 | Max P-Miss: 0.4276 | Max Q-Miss: 0.4443 | Max Gen Viol: 1.1162 | Max Thermal: 0.0000
Epoch 3530 | Cost:   -2.66 | Max P-Miss: 0.4305 | Max Q-Miss: 0.4468 | Max Gen Viol: 1.3052 | Max Thermal: 0.0000
Epoch 3540 | Cost:   -9.76 | Max P-Miss: 0.4261 | Max Q-Miss: 0.4439 | Max Gen Viol: 1.5384 | Max Thermal: 0.5840
Epoch 3550 | Cost:   -4.70 | Max P-Miss: 0.4145 | Max Q-Miss: 0.4485 | Max Gen Viol: 1.5819 | Max Thermal: 0.7367
Epoch 3560 | Cost:   33.77 | Max P-Miss: 0.5648 | Max Q-Miss: 1.3575 | Max Gen Viol: 0.9151 | Max Thermal: 0.0000
Epoch 3570 | Cost:   25.38 | Max P-Miss: 0.5257 | Max Q-Miss: 0.4402 | Max Gen Viol: 0.9627 | Max Thermal: 0.0000
Epoch 3580 | Cost:   34.50 | Max P-Miss: 0.4590 | Max Q-Miss: 0.4456 | Max Gen Viol: 0.9715 | Max Thermal: 0.0000
Epoch 3590 | Cost:   36.41 | Max P-Miss: 0.4301 | Max Q-Miss: 0.4444 | Max Gen Viol: 1.2232 | Max Thermal: 0.0000
Epoch 3600 | Cost:   36.04 | Max P-Miss: 0.4085 | Max Q-Miss: 0.4487 | Max Gen Viol: 1.4555 | Max Thermal: 0.0000
Epoch 3610 | Cost:   18.99 | Max P-Miss: 0.5478 | Max Q-Miss: 0.4419 | Max Gen Viol: 0.9350 | Max Thermal: 0.0000
Epoch 3620 | Cost:   30.58 | Max P-Miss: 0.4330 | Max Q-Miss: 0.4437 | Max Gen Viol: 1.1027 | Max Thermal: 0.0000
Epoch 3630 | Cost:   32.50 | Max P-Miss: 0.4012 | Max Q-Miss: 0.4446 | Max Gen Viol: 1.4668 | Max Thermal: 0.3171
Epoch 3640 | Cost:   34.51 | Max P-Miss: 0.4029 | Max Q-Miss: 0.4472 | Max Gen Viol: 1.6276 | Max Thermal: 0.8631
Epoch 3650 | Cost:   35.64 | Max P-Miss: 0.4324 | Max Q-Miss: 0.4435 | Max Gen Viol: 1.6191 | Max Thermal: 0.8889
Epoch 3660 | Cost:   35.47 | Max P-Miss: 0.4098 | Max Q-Miss: 0.4482 | Max Gen Viol: 1.7452 | Max Thermal: 1.2971
Epoch 3670 | Cost:   35.48 | Max P-Miss: 0.4004 | Max Q-Miss: 0.4479 | Max Gen Viol: 1.7834 | Max Thermal: 1.4698
Epoch 3680 | Cost:  -57.20 | Max P-Miss: 0.7494 | Max Q-Miss: 0.8135 | Max Gen Viol: 1.2700 | Max Thermal: 0.1990
Epoch 3690 | Cost:  -10.48 | Max P-Miss: 0.4641 | Max Q-Miss: 0.4431 | Max Gen Viol: 0.9711 | Max Thermal: 0.0000
Epoch 3700 | Cost:   -9.05 | Max P-Miss: 0.4101 | Max Q-Miss: 0.4486 | Max Gen Viol: 1.3837 | Max Thermal: 0.0628
Epoch 3710 | Cost:   -8.93 | Max P-Miss: 0.3986 | Max Q-Miss: 0.4467 | Max Gen Viol: 1.6572 | Max Thermal: 1.0385
Epoch 3720 | Cost:   -8.96 | Max P-Miss: 0.3845 | Max Q-Miss: 0.4447 | Max Gen Viol: 1.7470 | Max Thermal: 1.3567
Epoch 3730 | Cost:   -9.69 | Max P-Miss: 0.3780 | Max Q-Miss: 0.4459 | Max Gen Viol: 1.7846 | Max Thermal: 1.4958
Epoch 3740 | Cost:  -29.04 | Max P-Miss: 0.6020 | Max Q-Miss: 0.5119 | Max Gen Viol: 0.9330 | Max Thermal: 0.0000
Epoch 3750 | Cost:   27.79 | Max P-Miss: 0.5316 | Max Q-Miss: 0.4345 | Max Gen Viol: 0.9644 | Max Thermal: 0.0000
Epoch 3760 | Cost:   30.57 | Max P-Miss: 0.4280 | Max Q-Miss: 0.4434 | Max Gen Viol: 0.9815 | Max Thermal: 0.0000
Epoch 3770 | Cost:   31.54 | Max P-Miss: 0.4147 | Max Q-Miss: 0.4446 | Max Gen Viol: 1.4120 | Max Thermal: 0.0588
Epoch 3780 | Cost:   23.82 | Max P-Miss: 0.4396 | Max Q-Miss: 0.4632 | Max Gen Viol: 1.6406 | Max Thermal: 0.9513
Epoch 3790 | Cost:   29.30 | Max P-Miss: 0.4200 | Max Q-Miss: 0.4406 | Max Gen Viol: 1.7305 | Max Thermal: 1.2751
Epoch 3800 | Cost:   31.40 | Max P-Miss: 0.4086 | Max Q-Miss: 0.4450 | Max Gen Viol: 1.7980 | Max Thermal: 1.5759
Epoch 3810 | Cost:   30.08 | Max P-Miss: 0.4015 | Max Q-Miss: 0.4463 | Max Gen Viol: 1.8085 | Max Thermal: 1.6449
Epoch 3820 | Cost:   21.91 | Max P-Miss: 0.4701 | Max Q-Miss: 0.4464 | Max Gen Viol: 1.1996 | Max Thermal: 0.0000
Epoch 3830 | Cost:   27.73 | Max P-Miss: 0.3990 | Max Q-Miss: 0.4488 | Max Gen Viol: 1.7198 | Max Thermal: 1.2506
Epoch 3840 | Cost:   34.45 | Max P-Miss: 0.4197 | Max Q-Miss: 0.4514 | Max Gen Viol: 1.7344 | Max Thermal: 1.9051
Epoch 3850 | Cost:   25.49 | Max P-Miss: 0.4503 | Max Q-Miss: 0.4462 | Max Gen Viol: 1.7067 | Max Thermal: 1.3040
Epoch 3860 | Cost:   27.60 | Max P-Miss: 0.3966 | Max Q-Miss: 0.4426 | Max Gen Viol: 1.8487 | Max Thermal: 1.7947
Epoch 3870 | Cost:   31.12 | Max P-Miss: 0.4013 | Max Q-Miss: 0.4429 | Max Gen Viol: 1.5596 | Max Thermal: 0.7041
Epoch 3880 | Cost:   28.63 | Max P-Miss: 0.3772 | Max Q-Miss: 0.4425 | Max Gen Viol: 1.8027 | Max Thermal: 1.5754
Epoch 3890 | Cost:   19.57 | Max P-Miss: 0.4535 | Max Q-Miss: 0.4429 | Max Gen Viol: 1.3708 | Max Thermal: 0.0000
Epoch 3900 | Cost:    4.40 | Max P-Miss: 0.5568 | Max Q-Miss: 0.6001 | Max Gen Viol: 0.9046 | Max Thermal: 0.0000
Epoch 3910 | Cost:  -15.88 | Max P-Miss: 0.4458 | Max Q-Miss: 0.4348 | Max Gen Viol: 0.9707 | Max Thermal: 0.0000
Epoch 3920 | Cost:  -15.07 | Max P-Miss: 0.4004 | Max Q-Miss: 0.4465 | Max Gen Viol: 1.6159 | Max Thermal: 0.9010
Epoch 3930 | Cost:  -18.43 | Max P-Miss: 0.4995 | Max Q-Miss: 0.4472 | Max Gen Viol: 1.1185 | Max Thermal: 0.0000
Epoch 3940 | Cost:  -14.45 | Max P-Miss: 0.4125 | Max Q-Miss: 0.4429 | Max Gen Viol: 1.5919 | Max Thermal: 0.7846
Epoch 3950 | Cost:  -14.99 | Max P-Miss: 0.3840 | Max Q-Miss: 0.4452 | Max Gen Viol: 1.7755 | Max Thermal: 1.6937
Epoch 3960 | Cost:  -15.50 | Max P-Miss: 0.4402 | Max Q-Miss: 0.4439 | Max Gen Viol: 1.2098 | Max Thermal: 0.0000
Epoch 3970 | Cost:  -14.80 | Max P-Miss: 0.3936 | Max Q-Miss: 0.4446 | Max Gen Viol: 1.7149 | Max Thermal: 1.2067
Epoch 3980 | Cost:  -15.42 | Max P-Miss: 0.4380 | Max Q-Miss: 0.4484 | Max Gen Viol: 1.6734 | Max Thermal: 0.9512
Epoch 3990 | Cost:  -15.39 | Max P-Miss: 0.3796 | Max Q-Miss: 0.4407 | Max Gen Viol: 1.8443 | Max Thermal: 1.2907
Epoch 4000 | Cost:   -7.58 | Max P-Miss: 0.5269 | Max Q-Miss: 0.4564 | Max Gen Viol: 1.0059 | Max Thermal: 0.0000
Epoch 4010 | Cost:  -14.50 | Max P-Miss: 0.4359 | Max Q-Miss: 0.4444 | Max Gen Viol: 0.9800 | Max Thermal: 0.0000
Epoch 4020 | Cost:  -13.32 | Max P-Miss: 0.3936 | Max Q-Miss: 0.4459 | Max Gen Viol: 1.3569 | Max Thermal: 0.0000
Epoch 4030 | Cost:  -13.65 | Max P-Miss: 0.3906 | Max Q-Miss: 0.4472 | Max Gen Viol: 1.6066 | Max Thermal: 0.8172
Epoch 4040 | Cost:  -13.98 | Max P-Miss: 0.3637 | Max Q-Miss: 0.4451 | Max Gen Viol: 1.7090 | Max Thermal: 1.2953
Epoch 4050 | Cost:  -14.55 | Max P-Miss: 0.3493 | Max Q-Miss: 0.4449 | Max Gen Viol: 1.7515 | Max Thermal: 1.2577
Epoch 4060 | Cost:   12.94 | Max P-Miss: 0.5830 | Max Q-Miss: 0.8433 | Max Gen Viol: 1.1930 | Max Thermal: 0.0000
Epoch 4070 | Cost:  -12.11 | Max P-Miss: 0.5251 | Max Q-Miss: 0.4273 | Max Gen Viol: 1.0522 | Max Thermal: 0.0000
Epoch 4080 | Cost:  -10.44 | Max P-Miss: 0.4314 | Max Q-Miss: 0.4453 | Max Gen Viol: 0.9842 | Max Thermal: 0.0000
Epoch 4090 | Cost:   -9.06 | Max P-Miss: 0.4053 | Max Q-Miss: 0.4441 | Max Gen Viol: 1.2403 | Max Thermal: 0.0000
Epoch 4100 | Cost:   -9.30 | Max P-Miss: 0.3990 | Max Q-Miss: 0.4446 | Max Gen Viol: 1.4888 | Max Thermal: 0.2801
Epoch 4110 | Cost:   -9.64 | Max P-Miss: 0.3800 | Max Q-Miss: 0.4450 | Max Gen Viol: 1.6216 | Max Thermal: 0.8272
Epoch 4120 | Cost:  -10.16 | Max P-Miss: 0.3728 | Max Q-Miss: 0.4494 | Max Gen Viol: 1.6909 | Max Thermal: 1.0710
Epoch 4130 | Cost:  -11.78 | Max P-Miss: 0.3801 | Max Q-Miss: 0.4444 | Max Gen Viol: 1.7334 | Max Thermal: 1.1735
Epoch 4140 | Cost:  -25.82 | Max P-Miss: 0.5287 | Max Q-Miss: 0.4549 | Max Gen Viol: 0.9813 | Max Thermal: 0.0000
Epoch 4150 | Cost:  -18.83 | Max P-Miss: 0.4384 | Max Q-Miss: 0.4448 | Max Gen Viol: 0.9859 | Max Thermal: 0.0000
Epoch 4160 | Cost:  -18.17 | Max P-Miss: 0.4038 | Max Q-Miss: 0.4458 | Max Gen Viol: 1.3415 | Max Thermal: 0.0000
Epoch 4170 | Cost:  -18.56 | Max P-Miss: 0.3816 | Max Q-Miss: 0.4511 | Max Gen Viol: 1.6049 | Max Thermal: 0.6891
Epoch 4180 | Cost:  -11.65 | Max P-Miss: 0.3955 | Max Q-Miss: 0.4492 | Max Gen Viol: 1.6267 | Max Thermal: 0.9947
Epoch 4190 | Cost:  -13.27 | Max P-Miss: 0.3773 | Max Q-Miss: 0.4453 | Max Gen Viol: 1.7134 | Max Thermal: 1.1229
Epoch 4200 | Cost:  -13.62 | Max P-Miss: 0.3685 | Max Q-Miss: 0.4481 | Max Gen Viol: 1.7476 | Max Thermal: 1.1460
Epoch 4210 | Cost:  -13.22 | Max P-Miss: 0.3637 | Max Q-Miss: 0.4445 | Max Gen Viol: 1.7239 | Max Thermal: 0.3586
Epoch 4220 | Cost:  -18.00 | Max P-Miss: 0.3741 | Max Q-Miss: 0.5480 | Max Gen Viol: 1.7361 | Max Thermal: 0.8631
Epoch 4230 | Cost:  -22.95 | Max P-Miss: 0.4837 | Max Q-Miss: 0.4438 | Max Gen Viol: 0.9734 | Max Thermal: 0.0000
Epoch 4240 | Cost:  -19.59 | Max P-Miss: 0.3990 | Max Q-Miss: 0.4471 | Max Gen Viol: 1.3952 | Max Thermal: 0.1363
Epoch 4250 | Cost:  -19.84 | Max P-Miss: 0.3747 | Max Q-Miss: 0.4455 | Max Gen Viol: 1.7063 | Max Thermal: 1.2138
Epoch 4260 | Cost:  -16.79 | Max P-Miss: 0.3815 | Max Q-Miss: 0.4448 | Max Gen Viol: 1.6467 | Max Thermal: 0.9118
Epoch 4270 | Cost:  -18.25 | Max P-Miss: 0.3704 | Max Q-Miss: 0.4465 | Max Gen Viol: 1.7565 | Max Thermal: 1.3337
Epoch 4280 | Cost:   -1.29 | Max P-Miss: 0.5365 | Max Q-Miss: 0.5192 | Max Gen Viol: 1.4039 | Max Thermal: 0.0514
Epoch 4290 | Cost:  -14.05 | Max P-Miss: 0.4915 | Max Q-Miss: 0.4331 | Max Gen Viol: 0.9616 | Max Thermal: 0.0000
Epoch 4300 | Cost:  -17.51 | Max P-Miss: 0.4038 | Max Q-Miss: 0.4445 | Max Gen Viol: 1.3283 | Max Thermal: 0.0000
Epoch 4310 | Cost:  -16.98 | Max P-Miss: 0.3894 | Max Q-Miss: 0.4433 | Max Gen Viol: 1.6840 | Max Thermal: 1.0859
Epoch 4320 | Cost:  -17.22 | Max P-Miss: 0.3800 | Max Q-Miss: 0.4507 | Max Gen Viol: 1.7346 | Max Thermal: 0.0000
Epoch 4330 | Cost:  -13.58 | Max P-Miss: 0.3694 | Max Q-Miss: 0.4448 | Max Gen Viol: 1.5328 | Max Thermal: 0.4106
Epoch 4340 | Cost:  -14.53 | Max P-Miss: 0.3531 | Max Q-Miss: 0.4476 | Max Gen Viol: 1.7088 | Max Thermal: 1.1851
Epoch 4350 | Cost:  -16.23 | Max P-Miss: 0.3608 | Max Q-Miss: 0.4431 | Max Gen Viol: 1.6873 | Max Thermal: 0.6432
Epoch 4360 | Cost:  -17.53 | Max P-Miss: 0.3996 | Max Q-Miss: 0.4435 | Max Gen Viol: 1.5420 | Max Thermal: 0.4130
Epoch 4370 | Cost:  -16.81 | Max P-Miss: 0.3612 | Max Q-Miss: 0.4445 | Max Gen Viol: 1.7421 | Max Thermal: 1.1123
Epoch 4380 | Cost:  -17.28 | Max P-Miss: 0.3647 | Max Q-Miss: 0.4443 | Max Gen Viol: 1.5960 | Max Thermal: 0.3526
Epoch 4390 | Cost:   -5.46 | Max P-Miss: 0.5790 | Max Q-Miss: 0.4849 | Max Gen Viol: 0.7251 | Max Thermal: 0.0000
Epoch 4400 | Cost:  -19.31 | Max P-Miss: 0.5365 | Max Q-Miss: 0.4432 | Max Gen Viol: 0.9611 | Max Thermal: 0.0000
Epoch 4410 | Cost:  -20.60 | Max P-Miss: 0.5171 | Max Q-Miss: 0.4432 | Max Gen Viol: 0.9732 | Max Thermal: 0.0000
Epoch 4420 | Cost:  -20.49 | Max P-Miss: 0.4834 | Max Q-Miss: 0.4438 | Max Gen Viol: 1.1121 | Max Thermal: 0.0000
Epoch 4430 | Cost:  -16.73 | Max P-Miss: 0.4531 | Max Q-Miss: 0.4492 | Max Gen Viol: 1.5663 | Max Thermal: 0.6371
Epoch 4440 | Cost:  -14.53 | Max P-Miss: 0.4061 | Max Q-Miss: 0.4432 | Max Gen Viol: 1.7264 | Max Thermal: 1.1288
Epoch 4450 | Cost:  -14.28 | Max P-Miss: 0.3940 | Max Q-Miss: 0.4449 | Max Gen Viol: 1.7649 | Max Thermal: 1.4599
Epoch 4460 | Cost:  -14.61 | Max P-Miss: 0.3818 | Max Q-Miss: 0.4454 | Max Gen Viol: 1.7665 | Max Thermal: 1.4856
Epoch 4470 | Cost:  -15.29 | Max P-Miss: 0.3828 | Max Q-Miss: 0.4476 | Max Gen Viol: 1.7695 | Max Thermal: 1.4620
Epoch 4480 | Cost:  -16.10 | Max P-Miss: 0.3761 | Max Q-Miss: 0.4456 | Max Gen Viol: 1.7738 | Max Thermal: 1.5044
Epoch 4490 | Cost:   -4.86 | Max P-Miss: 0.5200 | Max Q-Miss: 0.5097 | Max Gen Viol: 0.9346 | Max Thermal: 0.0000
Epoch 4500 | Cost:  -19.12 | Max P-Miss: 0.4747 | Max Q-Miss: 0.4429 | Max Gen Viol: 0.9718 | Max Thermal: 0.0000
Epoch 4510 | Cost:  -14.57 | Max P-Miss: 0.4159 | Max Q-Miss: 0.4457 | Max Gen Viol: 1.0007 | Max Thermal: 0.0000
Epoch 4520 | Cost:  -14.48 | Max P-Miss: 0.3854 | Max Q-Miss: 0.4455 | Max Gen Viol: 1.4126 | Max Thermal: 0.0000
Epoch 4530 | Cost:  -14.49 | Max P-Miss: 0.3739 | Max Q-Miss: 0.4464 | Max Gen Viol: 1.5744 | Max Thermal: 0.7742
Epoch 4540 | Cost:  -14.65 | Max P-Miss: 0.3730 | Max Q-Miss: 0.4466 | Max Gen Viol: 1.6494 | Max Thermal: 0.9575
Epoch 4550 | Cost:  -14.97 | Max P-Miss: 0.3578 | Max Q-Miss: 0.4456 | Max Gen Viol: 1.6887 | Max Thermal: 1.0627
Epoch 4560 | Cost:  -15.60 | Max P-Miss: 0.3656 | Max Q-Miss: 0.4456 | Max Gen Viol: 1.7162 | Max Thermal: 1.1868
Epoch 4570 | Cost:  -16.38 | Max P-Miss: 0.3583 | Max Q-Miss: 0.4432 | Max Gen Viol: 1.7341 | Max Thermal: 0.4942
Epoch 4580 | Cost:  -19.07 | Max P-Miss: 0.5590 | Max Q-Miss: 0.6317 | Max Gen Viol: 0.9610 | Max Thermal: 0.0000
Epoch 4590 | Cost:  -14.10 | Max P-Miss: 0.4778 | Max Q-Miss: 0.4440 | Max Gen Viol: 0.9673 | Max Thermal: 0.0000
Epoch 4600 | Cost:  -14.14 | Max P-Miss: 0.4089 | Max Q-Miss: 0.4496 | Max Gen Viol: 0.9925 | Max Thermal: 0.0000
Epoch 4610 | Cost:  -14.29 | Max P-Miss: 0.3892 | Max Q-Miss: 0.4496 | Max Gen Viol: 1.3209 | Max Thermal: 0.0000
Epoch 4620 | Cost:  -14.58 | Max P-Miss: 0.3669 | Max Q-Miss: 0.4441 | Max Gen Viol: 1.5246 | Max Thermal: 0.1003
Epoch 4630 | Cost:  -15.18 | Max P-Miss: 0.3560 | Max Q-Miss: 0.4452 | Max Gen Viol: 1.6544 | Max Thermal: 0.6588
Epoch 4640 | Cost:  -20.08 | Max P-Miss: 0.6897 | Max Q-Miss: 1.0326 | Max Gen Viol: 1.7596 | Max Thermal: 1.8546
Epoch 4650 | Cost:  -31.12 | Max P-Miss: 0.4814 | Max Q-Miss: 0.4348 | Max Gen Viol: 0.9685 | Max Thermal: 0.0000
Epoch 4660 | Cost:  -15.75 | Max P-Miss: 0.4137 | Max Q-Miss: 0.4444 | Max Gen Viol: 0.9953 | Max Thermal: 0.0000
Epoch 4670 | Cost:  -15.27 | Max P-Miss: 0.3839 | Max Q-Miss: 0.4438 | Max Gen Viol: 1.3058 | Max Thermal: 0.0000
Epoch 4680 | Cost:  -14.87 | Max P-Miss: 0.3524 | Max Q-Miss: 0.4475 | Max Gen Viol: 1.5240 | Max Thermal: 0.4467
Epoch 4690 | Cost:  -14.89 | Max P-Miss: 0.3627 | Max Q-Miss: 0.4452 | Max Gen Viol: 1.6194 | Max Thermal: 0.7462
Epoch 4700 | Cost:  -14.66 | Max P-Miss: 0.3538 | Max Q-Miss: 0.4617 | Max Gen Viol: 1.6700 | Max Thermal: 1.1329
Epoch 4710 | Cost:  -14.02 | Max P-Miss: 0.3905 | Max Q-Miss: 0.4474 | Max Gen Viol: 1.7318 | Max Thermal: 1.2050
Epoch 4720 | Cost:  -13.72 | Max P-Miss: 0.3553 | Max Q-Miss: 0.4455 | Max Gen Viol: 1.7542 | Max Thermal: 1.3998
Epoch 4730 | Cost:  -13.95 | Max P-Miss: 0.3621 | Max Q-Miss: 0.4474 | Max Gen Viol: 1.7602 | Max Thermal: 1.4107
Epoch 4740 | Cost:  -14.52 | Max P-Miss: 0.3509 | Max Q-Miss: 0.4471 | Max Gen Viol: 1.7615 | Max Thermal: 1.4266
Epoch 4750 | Cost:  -16.87 | Max P-Miss: 0.3730 | Max Q-Miss: 0.4479 | Max Gen Viol: 1.7667 | Max Thermal: 1.1312
Epoch 4760 | Cost:   23.37 | Max P-Miss: 0.5403 | Max Q-Miss: 0.4728 | Max Gen Viol: 0.9563 | Max Thermal: 0.0000
Epoch 4770 | Cost:   22.61 | Max P-Miss: 0.4422 | Max Q-Miss: 0.4425 | Max Gen Viol: 0.9830 | Max Thermal: 0.0000
Epoch 4780 | Cost:   23.65 | Max P-Miss: 0.3867 | Max Q-Miss: 0.4463 | Max Gen Viol: 1.2288 | Max Thermal: 0.0000
Epoch 4790 | Cost:   23.58 | Max P-Miss: 0.3632 | Max Q-Miss: 0.4454 | Max Gen Viol: 1.5523 | Max Thermal: 0.5633
Epoch 4800 | Cost:   23.55 | Max P-Miss: 0.3531 | Max Q-Miss: 0.4448 | Max Gen Viol: 1.6559 | Max Thermal: 0.9572
Epoch 4810 | Cost:   23.11 | Max P-Miss: 0.3571 | Max Q-Miss: 0.4444 | Max Gen Viol: 1.7094 | Max Thermal: 1.1737
Epoch 4820 | Cost:   -8.22 | Max P-Miss: 0.5807 | Max Q-Miss: 0.4730 | Max Gen Viol: 1.5635 | Max Thermal: 0.0000
Epoch 4830 | Cost:   27.60 | Max P-Miss: 0.5014 | Max Q-Miss: 0.4538 | Max Gen Viol: 0.9614 | Max Thermal: 0.0000
Epoch 4840 | Cost:   20.55 | Max P-Miss: 0.4011 | Max Q-Miss: 0.4433 | Max Gen Viol: 1.0178 | Max Thermal: 0.0000
Epoch 4850 | Cost:   20.34 | Max P-Miss: 0.3555 | Max Q-Miss: 0.4432 | Max Gen Viol: 1.4358 | Max Thermal: 0.1584
Epoch 4860 | Cost:   20.11 | Max P-Miss: 0.3569 | Max Q-Miss: 0.4435 | Max Gen Viol: 1.6049 | Max Thermal: 0.8637
Epoch 4870 | Cost: -143.50 | Max P-Miss: 0.5713 | Max Q-Miss: 0.4783 | Max Gen Viol: 0.9430 | Max Thermal: 0.0000
Epoch 4880 | Cost:   20.46 | Max P-Miss: 0.4832 | Max Q-Miss: 0.4778 | Max Gen Viol: 0.9840 | Max Thermal: 0.0000
Epoch 4890 | Cost:   23.60 | Max P-Miss: 0.4140 | Max Q-Miss: 0.4448 | Max Gen Viol: 0.9962 | Max Thermal: 0.0000
Epoch 4900 | Cost:   23.42 | Max P-Miss: 0.3873 | Max Q-Miss: 0.4433 | Max Gen Viol: 1.0990 | Max Thermal: 0.0000
Epoch 4910 | Cost:   23.18 | Max P-Miss: 0.3736 | Max Q-Miss: 0.4456 | Max Gen Viol: 1.3452 | Max Thermal: 0.0000
Epoch 4920 | Cost:   22.86 | Max P-Miss: 0.3557 | Max Q-Miss: 0.4456 | Max Gen Viol: 1.5043 | Max Thermal: 0.4730
Epoch 4930 | Cost:   22.82 | Max P-Miss: 0.3528 | Max Q-Miss: 0.4491 | Max Gen Viol: 1.5817 | Max Thermal: 0.6677
Epoch 4940 | Cost:   25.65 | Max P-Miss: 0.3520 | Max Q-Miss: 0.4423 | Max Gen Viol: 1.6358 | Max Thermal: 0.8343
Epoch 4950 | Cost:   24.00 | Max P-Miss: 0.3296 | Max Q-Miss: 0.4447 | Max Gen Viol: 1.6718 | Max Thermal: 1.0012
Epoch 4960 | Cost:   23.34 | Max P-Miss: 0.3453 | Max Q-Miss: 0.4442 | Max Gen Viol: 1.7043 | Max Thermal: 1.1172
Epoch 4970 | Cost:   22.68 | Max P-Miss: 0.3393 | Max Q-Miss: 0.4431 | Max Gen Viol: 1.7421 | Max Thermal: 1.1918
Epoch 4980 | Cost:  -18.07 | Max P-Miss: 0.5863 | Max Q-Miss: 1.4022 | Max Gen Viol: 1.7591 | Max Thermal: 0.0000
Epoch 4990 | Cost:  -13.48 | Max P-Miss: 0.5082 | Max Q-Miss: 0.4425 | Max Gen Viol: 0.9654 | Max Thermal: 0.0000
Epoch 5000 | Cost:  -12.52 | Max P-Miss: 0.3999 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.0021 | Max Thermal: 0.0000
Epoch 5010 | Cost:  -13.01 | Max P-Miss: 0.3660 | Max Q-Miss: 0.4471 | Max Gen Viol: 1.3240 | Max Thermal: 0.0000
Epoch 5020 | Cost:  -13.71 | Max P-Miss: 0.3478 | Max Q-Miss: 0.4443 | Max Gen Viol: 1.5741 | Max Thermal: 0.6408
Epoch 5030 | Cost:  -17.24 | Max P-Miss: 0.4196 | Max Q-Miss: 0.4487 | Max Gen Viol: 1.5226 | Max Thermal: 0.3574
Epoch 5040 | Cost:  -15.94 | Max P-Miss: 0.3673 | Max Q-Miss: 0.4461 | Max Gen Viol: 1.7699 | Max Thermal: 1.4398
Epoch 5050 | Cost:  -15.98 | Max P-Miss: 0.3542 | Max Q-Miss: 0.4442 | Max Gen Viol: 1.8035 | Max Thermal: 1.5682
Epoch 5060 | Cost:   18.92 | Max P-Miss: 0.5403 | Max Q-Miss: 0.4541 | Max Gen Viol: 0.9552 | Max Thermal: 0.0000
Epoch 5070 | Cost:   18.52 | Max P-Miss: 0.3978 | Max Q-Miss: 0.4443 | Max Gen Viol: 1.1578 | Max Thermal: 0.0000
Epoch 5080 | Cost:   18.59 | Max P-Miss: 0.3689 | Max Q-Miss: 0.4432 | Max Gen Viol: 1.6469 | Max Thermal: 1.0524
Epoch 5090 | Cost:   24.29 | Max P-Miss: 0.3601 | Max Q-Miss: 0.4465 | Max Gen Viol: 1.7352 | Max Thermal: 1.1266
Epoch 5100 | Cost:   22.36 | Max P-Miss: 0.3461 | Max Q-Miss: 0.4469 | Max Gen Viol: 1.7160 | Max Thermal: 1.3163
Epoch 5110 | Cost:   21.28 | Max P-Miss: 0.3388 | Max Q-Miss: 0.4441 | Max Gen Viol: 1.7600 | Max Thermal: 1.3037
Epoch 5120 | Cost:   13.42 | Max P-Miss: 0.4638 | Max Q-Miss: 0.7292 | Max Gen Viol: 1.7707 | Max Thermal: 1.0270
Epoch 5130 | Cost:   31.06 | Max P-Miss: 0.4500 | Max Q-Miss: 0.4450 | Max Gen Viol: 0.9698 | Max Thermal: 0.0000
Epoch 5140 | Cost:   20.22 | Max P-Miss: 0.3818 | Max Q-Miss: 0.4460 | Max Gen Viol: 1.5817 | Max Thermal: 0.7089
Epoch 5150 | Cost:   19.99 | Max P-Miss: 0.3528 | Max Q-Miss: 0.4484 | Max Gen Viol: 1.7405 | Max Thermal: 1.3824
Epoch 5160 | Cost:   19.62 | Max P-Miss: 0.3420 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.7658 | Max Thermal: 1.4536
