Random seed     : 2
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000
======================================================================
CONTROLLED ABLATION
Case            : pglib_opf_case14_ieee
Projection      : full
Weight strategy : nominal
Weights         : {'eq_p': 1000.0, 'eq_q': 1000.0, 'thermal': 1.0, 'ang': 1.0, 'v': 1.0, 'obj': 0.0005}
======================================================================

Beginning execution of parallelized training matrix loops...
Epoch 7400 | Val Loss: 6.4388 | Val Cost: 2352.92 | Val Max P-Miss: 0.1022 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7500 | Val Loss: 6.4595 | Val Cost: 2353.15 | Val Max P-Miss: 0.1033 | Max Q-Miss: 0.0660 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 6.4520 | Val Cost: 2352.89 | Val Max P-Miss: 0.1032 | Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 6.5849 | Val Cost: 2353.75 | Val Max P-Miss: 0.1082 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 6.4609 | Val Cost: 2352.98 | Val Max P-Miss: 0.1045 | Max Q-Miss: 0.0612 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 6.4862 | Val Cost: 2353.30 | Val Max P-Miss: 0.1016 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 6.4569 | Val Cost: 2353.23 | Val Max P-Miss: 0.1029 | Max Q-Miss: 0.0644 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 6.4609 | Val Cost: 2352.41 | Val Max P-Miss: 0.1017 | Max Q-Miss: 0.0638 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 6.6048 | Val Cost: 2355.16 | Val Max P-Miss: 0.1360 | Max Q-Miss: 0.0649 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 6.4373 | Val Cost: 2353.00 | Val Max P-Miss: 0.1024 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 8400 | Val Loss: 6.4601 | Val Cost: 2353.00 | Val Max P-Miss: 0.1038 | Max Q-Miss: 0.0673 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 6.4487 | Val Cost: 2353.23 | Val Max P-Miss: 0.1042 | Max Q-Miss: 0.0649 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 6.9505 | Val Cost: 2351.98 | Val Max P-Miss: 0.1408 | Max Q-Miss: 0.0598 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 6.4521 | Val Cost: 2352.90 | Val Max P-Miss: 0.0998 | Max Q-Miss: 0.0678 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 6.4846 | Val Cost: 2356.59 | Val Max P-Miss: 0.1048 | Max Q-Miss: 0.0608 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 6.4253 | Val Cost: 2353.11 | Val Max P-Miss: 0.1019 | Max Q-Miss: 0.0646 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
