Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
--- STEP 1: EXHAUSTIVE DATASET INTEGRITY CHECK ---
All problem matrices are 100% clean of NaNs and Infs.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 104.8237 | Val Cost: 24681.22 | Val Max P-Miss: 1.0760 | Max Q-Miss: 0.9448 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2650 | Val Loss: 17.6486 | Val Cost: 29498.69 | Val Max P-Miss: 0.1154 | Max Q-Miss: 0.0490 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2660 | Val Loss: 17.8469 | Val Cost: 29414.38 | Val Max P-Miss: 0.1585 | Max Q-Miss: 0.0915 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2670 | Val Loss: 18.0042 | Val Cost: 29521.64 | Val Max P-Miss: 0.1729 | Max Q-Miss: 0.0871 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2680 | Val Loss: 17.6655 | Val Cost: 29437.37 | Val Max P-Miss: 0.1575 | Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2690 | Val Loss: 17.5678 | Val Cost: 29405.77 | Val Max P-Miss: 0.1341 | Max Q-Miss: 0.0602 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 17.7147 | Val Cost: 29390.81 | Val Max P-Miss: 0.1240 | Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2710 | Val Loss: 18.4888 | Val Cost: 29208.76 | Val Max P-Miss: 0.1402 | Max Q-Miss: 0.1384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2720 | Val Loss: 17.7117 | Val Cost: 29369.47 | Val Max P-Miss: 0.1279 | Max Q-Miss: 0.0772 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2730 | Val Loss: 18.5935 | Val Cost: 29341.30 | Val Max P-Miss: 0.1393 | Max Q-Miss: 0.0841 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2740 | Val Loss: 17.9953 | Val Cost: 29427.79 | Val Max P-Miss: 0.1149 | Max Q-Miss: 0.0729 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2750 | Val Loss: 17.6903 | Val Cost: 29466.05 | Val Max P-Miss: 0.1088 | Max Q-Miss: 0.0667 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2760 | Val Loss: 18.3184 | Val Cost: 29464.97 | Val Max P-Miss: 0.1525 | Max Q-Miss: 0.1072 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2770 | Val Loss: 17.4614 | Val Cost: 29463.68 | Val Max P-Miss: 0.0975 | Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2780 | Val Loss: 18.0909 | Val Cost: 29542.98 | Val Max P-Miss: 0.1209 | Max Q-Miss: 0.0862 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2790 | Val Loss: 17.6388 | Val Cost: 29513.65 | Val Max P-Miss: 0.1226 | Max Q-Miss: 0.0590 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 18.0208 | Val Cost: 29551.51 | Val Max P-Miss: 0.1362 | Max Q-Miss: 0.0668 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2810 | Val Loss: 18.0338 | Val Cost: 29338.36 | Val Max P-Miss: 0.1632 | Max Q-Miss: 0.0517 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2820 | Val Loss: 17.9212 | Val Cost: 29438.01 | Val Max P-Miss: 0.1396 | Max Q-Miss: 0.0797 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2830 | Val Loss: 17.8275 | Val Cost: 29406.45 | Val Max P-Miss: 0.1310 | Max Q-Miss: 0.0549 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2840 | Val Loss: 17.6592 | Val Cost: 29420.91 | Val Max P-Miss: 0.1346 | Max Q-Miss: 0.0464 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2850 | Val Loss: 17.5866 | Val Cost: 29455.98 | Val Max P-Miss: 0.1384 | Max Q-Miss: 0.0475 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2860 | Val Loss: 17.8308 | Val Cost: 29464.92 | Val Max P-Miss: 0.1337 | Max Q-Miss: 0.0894 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2870 | Val Loss: 17.7234 | Val Cost: 29461.52 | Val Max P-Miss: 0.1230 | Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2880 | Val Loss: 17.7321 | Val Cost: 29408.69 | Val Max P-Miss: 0.1214 | Max Q-Miss: 0.0595 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2890 | Val Loss: 17.6311 | Val Cost: 29454.34 | Val Max P-Miss: 0.1200 | Max Q-Miss: 0.0599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 17.6541 | Val Cost: 29523.26 | Val Max P-Miss: 0.1217 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2910 | Val Loss: 17.6530 | Val Cost: 29534.49 | Val Max P-Miss: 0.1206 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2920 | Val Loss: 17.6688 | Val Cost: 29531.26 | Val Max P-Miss: 0.1104 | Max Q-Miss: 0.0627 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2930 | Val Loss: 17.6393 | Val Cost: 29459.87 | Val Max P-Miss: 0.1044 | Max Q-Miss: 0.0696 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2940 | Val Loss: 17.5262 | Val Cost: 29459.11 | Val Max P-Miss: 0.1059 | Max Q-Miss: 0.0532 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2950 | Val Loss: 17.6079 | Val Cost: 29442.03 | Val Max P-Miss: 0.1162 | Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2960 | Val Loss: 17.8264 | Val Cost: 29432.44 | Val Max P-Miss: 0.1262 | Max Q-Miss: 0.0669 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2970 | Val Loss: 17.6554 | Val Cost: 29383.14 | Val Max P-Miss: 0.1187 | Max Q-Miss: 0.0753 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2980 | Val Loss: 18.0659 | Val Cost: 29436.51 | Val Max P-Miss: 0.1781 | Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2990 | Val Loss: 17.7049 | Val Cost: 29434.23 | Val Max P-Miss: 0.1584 | Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 17.6342 | Val Cost: 29479.47 | Val Max P-Miss: 0.1449 | Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3010 | Val Loss: 18.6956 | Val Cost: 29524.13 | Val Max P-Miss: 0.1277 | Max Q-Miss: 0.0791 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3020 | Val Loss: 17.8849 | Val Cost: 29377.01 | Val Max P-Miss: 0.1221 | Max Q-Miss: 0.0751 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3030 | Val Loss: 17.6154 | Val Cost: 29373.13 | Val Max P-Miss: 0.1031 | Max Q-Miss: 0.0671 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3040 | Val Loss: 17.5504 | Val Cost: 29393.55 | Val Max P-Miss: 0.1081 | Max Q-Miss: 0.0721 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3050 | Val Loss: 18.5737 | Val Cost: 29150.70 | Val Max P-Miss: 0.2202 | Max Q-Miss: 0.1038 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3060 | Val Loss: 17.6898 | Val Cost: 29309.57 | Val Max P-Miss: 0.1231 | Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3070 | Val Loss: 17.6143 | Val Cost: 29447.36 | Val Max P-Miss: 0.0998 | Max Q-Miss: 0.0520 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3080 | Val Loss: 17.8601 | Val Cost: 29436.34 | Val Max P-Miss: 0.1392 | Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3090 | Val Loss: 17.7813 | Val Cost: 29427.69 | Val Max P-Miss: 0.1293 | Max Q-Miss: 0.0816 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 17.6097 | Val Cost: 29416.21 | Val Max P-Miss: 0.1244 | Max Q-Miss: 0.0720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3110 | Val Loss: 17.5675 | Val Cost: 29478.54 | Val Max P-Miss: 0.1164 | Max Q-Miss: 0.0630 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3120 | Val Loss: 17.5628 | Val Cost: 29464.54 | Val Max P-Miss: 0.1139 | Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3130 | Val Loss: 17.6200 | Val Cost: 29464.99 | Val Max P-Miss: 0.1352 | Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3140 | Val Loss: 17.6661 | Val Cost: 29410.47 | Val Max P-Miss: 0.1518 | Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3150 | Val Loss: 17.9753 | Val Cost: 29367.69 | Val Max P-Miss: 0.1925 | Max Q-Miss: 0.0969 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3160 | Val Loss: 17.9578 | Val Cost: 29363.34 | Val Max P-Miss: 0.1260 | Max Q-Miss: 0.1127 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3170 | Val Loss: 17.5000 | Val Cost: 29360.15 | Val Max P-Miss: 0.1239 | Max Q-Miss: 0.0455 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3180 | Val Loss: 17.6953 | Val Cost: 29375.95 | Val Max P-Miss: 0.1599 | Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3190 | Val Loss: 17.5128 | Val Cost: 29392.16 | Val Max P-Miss: 0.1102 | Max Q-Miss: 0.0568 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 17.4742 | Val Cost: 29373.38 | Val Max P-Miss: 0.1091 | Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3210 | Val Loss: 17.6143 | Val Cost: 29373.11 | Val Max P-Miss: 0.1083 | Max Q-Miss: 0.0874 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3220 | Val Loss: 17.5132 | Val Cost: 29389.17 | Val Max P-Miss: 0.1101 | Max Q-Miss: 0.0497 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3230 | Val Loss: 17.4613 | Val Cost: 29377.47 | Val Max P-Miss: 0.1068 | Max Q-Miss: 0.0526 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3240 | Val Loss: 17.4155 | Val Cost: 29425.80 | Val Max P-Miss: 0.0999 | Max Q-Miss: 0.0481 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3250 | Val Loss: 17.5849 | Val Cost: 29544.46 | Val Max P-Miss: 0.1024 | Max Q-Miss: 0.0464 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3260 | Val Loss: 17.6737 | Val Cost: 29481.51 | Val Max P-Miss: 0.1211 | Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3270 | Val Loss: 18.6717 | Val Cost: 29053.47 | Val Max P-Miss: 0.2393 | Max Q-Miss: 0.1111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3280 | Val Loss: 17.5249 | Val Cost: 29384.08 | Val Max P-Miss: 0.0962 | Max Q-Miss: 0.0712 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3290 | Val Loss: 18.0222 | Val Cost: 29555.15 | Val Max P-Miss: 0.1203 | Max Q-Miss: 0.1087 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 17.6495 | Val Cost: 29289.45 | Val Max P-Miss: 0.1336 | Max Q-Miss: 0.0441 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3310 | Val Loss: 17.6338 | Val Cost: 29299.98 | Val Max P-Miss: 0.1663 | Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3320 | Val Loss: 17.5861 | Val Cost: 29332.94 | Val Max P-Miss: 0.1228 | Max Q-Miss: 0.0595 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3330 | Val Loss: 18.6583 | Val Cost: 29462.20 | Val Max P-Miss: 0.1254 | Max Q-Miss: 0.1631 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3340 | Val Loss: 17.7228 | Val Cost: 29322.75 | Val Max P-Miss: 0.2286 | Max Q-Miss: 0.0576 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3350 | Val Loss: 17.4427 | Val Cost: 29359.04 | Val Max P-Miss: 0.1037 | Max Q-Miss: 0.0476 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3360 | Val Loss: 17.5100 | Val Cost: 29356.91 | Val Max P-Miss: 0.1180 | Max Q-Miss: 0.0793 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3370 | Val Loss: 17.8195 | Val Cost: 29282.71 | Val Max P-Miss: 0.1814 | Max Q-Miss: 0.0569 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3380 | Val Loss: 17.4389 | Val Cost: 29274.83 | Val Max P-Miss: 0.0914 | Max Q-Miss: 0.0636 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3390 | Val Loss: 17.7722 | Val Cost: 29353.44 | Val Max P-Miss: 0.1241 | Max Q-Miss: 0.0559 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 17.5560 | Val Cost: 29286.72 | Val Max P-Miss: 0.1350 | Max Q-Miss: 0.0573 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3410 | Val Loss: 17.5892 | Val Cost: 29305.05 | Val Max P-Miss: 0.1181 | Max Q-Miss: 0.0562 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3420 | Val Loss: 17.6761 | Val Cost: 29335.76 | Val Max P-Miss: 0.1364 | Max Q-Miss: 0.0454 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3430 | Val Loss: 17.6195 | Val Cost: 29213.54 | Val Max P-Miss: 0.1397 | Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3440 | Val Loss: 17.5595 | Val Cost: 29278.47 | Val Max P-Miss: 0.1421 | Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3450 | Val Loss: 17.5347 | Val Cost: 29191.27 | Val Max P-Miss: 0.1575 | Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3460 | Val Loss: 18.1347 | Val Cost: 29381.71 | Val Max P-Miss: 0.1206 | Max Q-Miss: 0.1281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3470 | Val Loss: 18.7993 | Val Cost: 29378.47 | Val Max P-Miss: 0.1222 | Max Q-Miss: 0.1436 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3480 | Val Loss: 17.4453 | Val Cost: 29305.45 | Val Max P-Miss: 0.1176 | Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3490 | Val Loss: 17.3984 | Val Cost: 29302.10 | Val Max P-Miss: 0.1100 | Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3500 | Val Loss: 17.3722 | Val Cost: 29333.45 | Val Max P-Miss: 0.1107 | Max Q-Miss: 0.0508 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3510 | Val Loss: 17.3423 | Val Cost: 29336.12 | Val Max P-Miss: 0.1054 | Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3520 | Val Loss: 17.3371 | Val Cost: 29316.07 | Val Max P-Miss: 0.1079 | Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3530 | Val Loss: 17.3661 | Val Cost: 29301.62 | Val Max P-Miss: 0.1161 | Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3540 | Val Loss: 17.4889 | Val Cost: 29223.26 | Val Max P-Miss: 0.1282 | Max Q-Miss: 0.0659 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3550 | Val Loss: 17.4904 | Val Cost: 29190.57 | Val Max P-Miss: 0.1412 | Max Q-Miss: 0.0583 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3560 | Val Loss: 17.4723 | Val Cost: 29393.21 | Val Max P-Miss: 0.1099 | Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3570 | Val Loss: 17.5435 | Val Cost: 29178.16 | Val Max P-Miss: 0.1199 | Max Q-Miss: 0.0476 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3580 | Val Loss: 17.7258 | Val Cost: 29411.47 | Val Max P-Miss: 0.1189 | Max Q-Miss: 0.0742 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3590 | Val Loss: 17.5329 | Val Cost: 29165.23 | Val Max P-Miss: 0.1190 | Max Q-Miss: 0.0572 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 17.1847 | Val Cost: 29267.28 | Val Max P-Miss: 0.0952 | Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3610 | Val Loss: 18.0927 | Val Cost: 29365.38 | Val Max P-Miss: 0.1173 | Max Q-Miss: 0.1193 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3620 | Val Loss: 17.5024 | Val Cost: 29193.94 | Val Max P-Miss: 0.1166 | Max Q-Miss: 0.0581 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3630 | Val Loss: 17.5085 | Val Cost: 29245.91 | Val Max P-Miss: 0.1109 | Max Q-Miss: 0.0541 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3640 | Val Loss: 17.5291 | Val Cost: 29266.53 | Val Max P-Miss: 0.1270 | Max Q-Miss: 0.0444 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3650 | Val Loss: 17.4844 | Val Cost: 29216.61 | Val Max P-Miss: 0.1463 | Max Q-Miss: 0.0565 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3660 | Val Loss: 17.5471 | Val Cost: 29313.02 | Val Max P-Miss: 0.1196 | Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3670 | Val Loss: 17.5367 | Val Cost: 29145.37 | Val Max P-Miss: 0.1318 | Max Q-Miss: 0.0549 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3680 | Val Loss: 17.7143 | Val Cost: 29168.75 | Val Max P-Miss: 0.1230 | Max Q-Miss: 0.0860 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3690 | Val Loss: 17.6504 | Val Cost: 29261.74 | Val Max P-Miss: 0.1385 | Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 18.3711 | Val Cost: 29343.30 | Val Max P-Miss: 0.1266 | Max Q-Miss: 0.0688 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3710 | Val Loss: 17.4145 | Val Cost: 29230.20 | Val Max P-Miss: 0.1184 | Max Q-Miss: 0.0362 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3720 | Val Loss: 17.6807 | Val Cost: 29257.51 | Val Max P-Miss: 0.1357 | Max Q-Miss: 0.0489 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3730 | Val Loss: 17.4978 | Val Cost: 29176.90 | Val Max P-Miss: 0.1370 | Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3740 | Val Loss: 17.4618 | Val Cost: 29218.62 | Val Max P-Miss: 0.1295 | Max Q-Miss: 0.0430 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3750 | Val Loss: 17.8850 | Val Cost: 29162.41 | Val Max P-Miss: 0.1314 | Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3760 | Val Loss: 17.9237 | Val Cost: 29384.76 | Val Max P-Miss: 0.1458 | Max Q-Miss: 0.0820 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3770 | Val Loss: 17.5242 | Val Cost: 29197.75 | Val Max P-Miss: 0.1316 | Max Q-Miss: 0.0640 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3780 | Val Loss: 17.5444 | Val Cost: 29230.87 | Val Max P-Miss: 0.1495 | Max Q-Miss: 0.0682 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3790 | Val Loss: 17.3944 | Val Cost: 29226.87 | Val Max P-Miss: 0.1264 | Max Q-Miss: 0.0662 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 17.1584 | Val Cost: 29209.18 | Val Max P-Miss: 0.1002 | Max Q-Miss: 0.0483 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3810 | Val Loss: 17.5041 | Val Cost: 29097.47 | Val Max P-Miss: 0.1385 | Max Q-Miss: 0.0601 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3820 | Val Loss: 17.4342 | Val Cost: 29125.35 | Val Max P-Miss: 0.1486 | Max Q-Miss: 0.0573 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3830 | Val Loss: 17.3782 | Val Cost: 29088.44 | Val Max P-Miss: 0.1531 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3840 | Val Loss: 18.3547 | Val Cost: 29077.21 | Val Max P-Miss: 0.1431 | Max Q-Miss: 0.0913 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3850 | Val Loss: 17.5814 | Val Cost: 29140.06 | Val Max P-Miss: 0.1291 | Max Q-Miss: 0.0730 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3860 | Val Loss: 17.3541 | Val Cost: 29125.86 | Val Max P-Miss: 0.1026 | Max Q-Miss: 0.0772 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3870 | Val Loss: 17.6926 | Val Cost: 29131.48 | Val Max P-Miss: 0.1260 | Max Q-Miss: 0.1001 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3880 | Val Loss: 18.5030 | Val Cost: 29282.37 | Val Max P-Miss: 0.1715 | Max Q-Miss: 0.0799 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3890 | Val Loss: 17.5085 | Val Cost: 29218.00 | Val Max P-Miss: 0.1457 | Max Q-Miss: 0.0794 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 17.4277 | Val Cost: 29235.61 | Val Max P-Miss: 0.1344 | Max Q-Miss: 0.0727 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3910 | Val Loss: 17.3464 | Val Cost: 29228.64 | Val Max P-Miss: 0.1211 | Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3920 | Val Loss: 17.3252 | Val Cost: 29233.37 | Val Max P-Miss: 0.1158 | Max Q-Miss: 0.0581 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3930 | Val Loss: 17.3640 | Val Cost: 29239.06 | Val Max P-Miss: 0.1140 | Max Q-Miss: 0.0578 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3940 | Val Loss: 17.4153 | Val Cost: 29244.78 | Val Max P-Miss: 0.1176 | Max Q-Miss: 0.0589 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3950 | Val Loss: 17.3918 | Val Cost: 29207.91 | Val Max P-Miss: 0.1144 | Max Q-Miss: 0.0571 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3960 | Val Loss: 17.4172 | Val Cost: 29185.14 | Val Max P-Miss: 0.1156 | Max Q-Miss: 0.0572 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3970 | Val Loss: 17.4033 | Val Cost: 29176.39 | Val Max P-Miss: 0.1104 | Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3980 | Val Loss: 17.4566 | Val Cost: 29180.43 | Val Max P-Miss: 0.1065 | Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
