Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 116.9011 | Val Cost: 1773.03 | Val Max P-Miss: 0.8205 | Val Max Q-Miss: 0.6863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1310 | Val Loss: 2.9932 | Val Cost: 2280.24 | Val Max P-Miss: 0.0848 | Val Max Q-Miss: 0.0683 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1320 | Val Loss: 3.0806 | Val Cost: 2280.94 | Val Max P-Miss: 0.0885 | Val Max Q-Miss: 0.0735 | Val Max Gen Viol: 0.0004 | Val Max Thermal: 0.0000
Epoch 1330 | Val Loss: 3.1693 | Val Cost: 2281.60 | Val Max P-Miss: 0.0866 | Val Max Q-Miss: 0.0812 | Val Max Gen Viol: 0.0011 | Val Max Thermal: 0.0000
Epoch 1340 | Val Loss: 3.3873 | Val Cost: 2281.81 | Val Max P-Miss: 0.0876 | Val Max Q-Miss: 0.0932 | Val Max Gen Viol: 0.0017 | Val Max Thermal: 0.0000
Epoch 1350 | Val Loss: 3.6598 | Val Cost: 2282.19 | Val Max P-Miss: 0.0915 | Val Max Q-Miss: 0.1014 | Val Max Gen Viol: 0.0023 | Val Max Thermal: 0.0000
Epoch 1360 | Val Loss: 4.0856 | Val Cost: 2281.20 | Val Max P-Miss: 0.0979 | Val Max Q-Miss: 0.1095 | Val Max Gen Viol: 0.0029 | Val Max Thermal: 0.0000
Epoch 1370 | Val Loss: 4.3820 | Val Cost: 2280.20 | Val Max P-Miss: 0.1018 | Val Max Q-Miss: 0.1162 | Val Max Gen Viol: 0.0034 | Val Max Thermal: 0.0000
Epoch 1380 | Val Loss: 4.6246 | Val Cost: 2280.61 | Val Max P-Miss: 0.1062 | Val Max Q-Miss: 0.1233 | Val Max Gen Viol: 0.0039 | Val Max Thermal: 0.0000
Epoch 1390 | Val Loss: 5.5072 | Val Cost: 2220.65 | Val Max P-Miss: 0.1100 | Val Max Q-Miss: 0.1163 | Val Max Gen Viol: 0.0030 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 4.7246 | Val Cost: 2274.28 | Val Max P-Miss: 0.1063 | Val Max Q-Miss: 0.1214 | Val Max Gen Viol: 0.0042 | Val Max Thermal: 0.0000
Epoch 1410 | Val Loss: 4.1738 | Val Cost: 2274.40 | Val Max P-Miss: 0.0994 | Val Max Q-Miss: 0.1091 | Val Max Gen Viol: 0.0046 | Val Max Thermal: 0.0000
Epoch 1420 | Val Loss: 3.8446 | Val Cost: 2274.50 | Val Max P-Miss: 0.0951 | Val Max Q-Miss: 0.1007 | Val Max Gen Viol: 0.0050 | Val Max Thermal: 0.0000
Epoch 1430 | Val Loss: 3.4315 | Val Cost: 2273.64 | Val Max P-Miss: 0.0870 | Val Max Q-Miss: 0.0889 | Val Max Gen Viol: 0.0053 | Val Max Thermal: 0.0000
Epoch 1440 | Val Loss: 3.1702 | Val Cost: 2273.64 | Val Max P-Miss: 0.0811 | Val Max Q-Miss: 0.0806 | Val Max Gen Viol: 0.0057 | Val Max Thermal: 0.0000
Epoch 1450 | Val Loss: 2.9490 | Val Cost: 2273.50 | Val Max P-Miss: 0.0807 | Val Max Q-Miss: 0.0729 | Val Max Gen Viol: 0.0060 | Val Max Thermal: 0.0000
Epoch 1460 | Val Loss: 2.8279 | Val Cost: 2246.82 | Val Max P-Miss: 0.1319 | Val Max Q-Miss: 0.0777 | Val Max Gen Viol: 0.0058 | Val Max Thermal: 0.0000
Epoch 1470 | Val Loss: 4.9545 | Val Cost: 2234.17 | Val Max P-Miss: 0.1165 | Val Max Q-Miss: 0.0912 | Val Max Gen Viol: 0.0056 | Val Max Thermal: 0.0000
Epoch 1480 | Val Loss: 2.5571 | Val Cost: 2224.81 | Val Max P-Miss: 0.0830 | Val Max Q-Miss: 0.0602 | Val Max Gen Viol: 0.0052 | Val Max Thermal: 0.0000
Epoch 1490 | Val Loss: 2.8548 | Val Cost: 2271.35 | Val Max P-Miss: 0.1025 | Val Max Q-Miss: 0.0719 | Val Max Gen Viol: 0.0059 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 3.0450 | Val Cost: 2278.89 | Val Max P-Miss: 0.0791 | Val Max Q-Miss: 0.0826 | Val Max Gen Viol: 0.0064 | Val Max Thermal: 0.0000
Epoch 1510 | Val Loss: 3.2804 | Val Cost: 2277.55 | Val Max P-Miss: 0.0826 | Val Max Q-Miss: 0.0901 | Val Max Gen Viol: 0.0068 | Val Max Thermal: 0.0000
Epoch 1520 | Val Loss: 3.4859 | Val Cost: 2276.75 | Val Max P-Miss: 0.0891 | Val Max Q-Miss: 0.0941 | Val Max Gen Viol: 0.0071 | Val Max Thermal: 0.0000
Epoch 1530 | Val Loss: 3.7014 | Val Cost: 2276.74 | Val Max P-Miss: 0.0955 | Val Max Q-Miss: 0.0996 | Val Max Gen Viol: 0.0073 | Val Max Thermal: 0.0000
Epoch 1540 | Val Loss: 5.2343 | Val Cost: 2269.47 | Val Max P-Miss: 0.1062 | Val Max Q-Miss: 0.1160 | Val Max Gen Viol: 0.0075 | Val Max Thermal: 0.0000
Epoch 1550 | Val Loss: 4.0835 | Val Cost: 2252.99 | Val Max P-Miss: 0.1050 | Val Max Q-Miss: 0.0796 | Val Max Gen Viol: 0.0072 | Val Max Thermal: 0.0000
Epoch 1560 | Val Loss: 3.6519 | Val Cost: 2273.18 | Val Max P-Miss: 0.0930 | Val Max Q-Miss: 0.0952 | Val Max Gen Viol: 0.0076 | Val Max Thermal: 0.0000
Epoch 1570 | Val Loss: 3.3940 | Val Cost: 2274.21 | Val Max P-Miss: 0.0878 | Val Max Q-Miss: 0.0912 | Val Max Gen Viol: 0.0079 | Val Max Thermal: 0.0000
Epoch 1580 | Val Loss: 3.1382 | Val Cost: 2274.66 | Val Max P-Miss: 0.0847 | Val Max Q-Miss: 0.0833 | Val Max Gen Viol: 0.0082 | Val Max Thermal: 0.0000
Epoch 1590 | Val Loss: 2.8916 | Val Cost: 2273.94 | Val Max P-Miss: 0.0858 | Val Max Q-Miss: 0.0708 | Val Max Gen Viol: 0.0084 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 2.6507 | Val Cost: 2273.84 | Val Max P-Miss: 0.0873 | Val Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0085 | Val Max Thermal: 0.0000
Epoch 1610 | Val Loss: 2.5137 | Val Cost: 2273.89 | Val Max P-Miss: 0.0890 | Val Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0087 | Val Max Thermal: 0.0000
Epoch 1620 | Val Loss: 2.2311 | Val Cost: 2273.85 | Val Max P-Miss: 0.0837 | Val Max Q-Miss: 0.0473 | Val Max Gen Viol: 0.0089 | Val Max Thermal: 0.0000
Epoch 1630 | Val Loss: 3.0519 | Val Cost: 2243.08 | Val Max P-Miss: 0.1413 | Val Max Q-Miss: 0.0687 | Val Max Gen Viol: 0.0088 | Val Max Thermal: 0.0000
Epoch 1640 | Val Loss: 5.9756 | Val Cost: 2261.03 | Val Max P-Miss: 0.1328 | Val Max Q-Miss: 0.0882 | Val Max Gen Viol: 0.0089 | Val Max Thermal: 0.0000
Epoch 1650 | Val Loss: 2.5780 | Val Cost: 2235.68 | Val Max P-Miss: 0.0897 | Val Max Q-Miss: 0.0592 | Val Max Gen Viol: 0.0085 | Val Max Thermal: 0.0000
Epoch 1660 | Val Loss: 2.4652 | Val Cost: 2255.95 | Val Max P-Miss: 0.1060 | Val Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0087 | Val Max Thermal: 0.0000
Epoch 1670 | Val Loss: 4.7426 | Val Cost: 2252.18 | Val Max P-Miss: 0.1972 | Val Max Q-Miss: 0.0816 | Val Max Gen Viol: 0.0087 | Val Max Thermal: 0.0000
Epoch 1680 | Val Loss: 3.0380 | Val Cost: 2284.93 | Val Max P-Miss: 0.1439 | Val Max Q-Miss: 0.0699 | Val Max Gen Viol: 0.0092 | Val Max Thermal: 0.0000
Epoch 1690 | Val Loss: 2.3417 | Val Cost: 2239.83 | Val Max P-Miss: 0.0783 | Val Max Q-Miss: 0.0386 | Val Max Gen Viol: 0.0091 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 2.3499 | Val Cost: 2260.66 | Val Max P-Miss: 0.0721 | Val Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0093 | Val Max Thermal: 0.0000
Epoch 1710 | Val Loss: 2.4384 | Val Cost: 2266.75 | Val Max P-Miss: 0.0851 | Val Max Q-Miss: 0.0692 | Val Max Gen Viol: 0.0094 | Val Max Thermal: 0.0000
Epoch 1720 | Val Loss: 2.2520 | Val Cost: 2268.21 | Val Max P-Miss: 0.0857 | Val Max Q-Miss: 0.0431 | Val Max Gen Viol: 0.0096 | Val Max Thermal: 0.0000
Epoch 1730 | Val Loss: 2.8099 | Val Cost: 2268.64 | Val Max P-Miss: 0.0929 | Val Max Q-Miss: 0.0581 | Val Max Gen Viol: 0.0096 | Val Max Thermal: 0.0000
Epoch 1740 | Val Loss: 2.8578 | Val Cost: 2269.03 | Val Max P-Miss: 0.0984 | Val Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0097 | Val Max Thermal: 0.0000
Epoch 1750 | Val Loss: 2.9108 | Val Cost: 2270.88 | Val Max P-Miss: 0.0990 | Val Max Q-Miss: 0.0626 | Val Max Gen Viol: 0.0099 | Val Max Thermal: 0.0000
Epoch 1760 | Val Loss: 2.9498 | Val Cost: 2268.57 | Val Max P-Miss: 0.0979 | Val Max Q-Miss: 0.0646 | Val Max Gen Viol: 0.0100 | Val Max Thermal: 0.0000
Epoch 1770 | Val Loss: 3.0293 | Val Cost: 2273.66 | Val Max P-Miss: 0.1008 | Val Max Q-Miss: 0.0644 | Val Max Gen Viol: 0.0101 | Val Max Thermal: 0.0000
Epoch 1780 | Val Loss: 4.0234 | Val Cost: 2271.27 | Val Max P-Miss: 0.1013 | Val Max Q-Miss: 0.1240 | Val Max Gen Viol: 0.0101 | Val Max Thermal: 0.0000
Epoch 1790 | Val Loss: 3.8385 | Val Cost: 2264.21 | Val Max P-Miss: 0.1091 | Val Max Q-Miss: 0.0719 | Val Max Gen Viol: 0.0101 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 3.4692 | Val Cost: 2274.58 | Val Max P-Miss: 0.1201 | Val Max Q-Miss: 0.0741 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000
Epoch 1810 | Val Loss: 3.5504 | Val Cost: 2275.86 | Val Max P-Miss: 0.1200 | Val Max Q-Miss: 0.0738 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000
Epoch 1820 | Val Loss: 3.8529 | Val Cost: 2252.33 | Val Max P-Miss: 0.1291 | Val Max Q-Miss: 0.0985 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000
Epoch 1830 | Val Loss: 3.1570 | Val Cost: 2270.91 | Val Max P-Miss: 0.1115 | Val Max Q-Miss: 0.0695 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000
Epoch 1840 | Val Loss: 2.9126 | Val Cost: 2271.22 | Val Max P-Miss: 0.1009 | Val Max Q-Miss: 0.0629 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000
Epoch 1850 | Val Loss: 2.7535 | Val Cost: 2271.03 | Val Max P-Miss: 0.0928 | Val Max Q-Miss: 0.0572 | Val Max Gen Viol: 0.0105 | Val Max Thermal: 0.0000
Epoch 1860 | Val Loss: 2.6243 | Val Cost: 2270.92 | Val Max P-Miss: 0.0887 | Val Max Q-Miss: 0.0531 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1870 | Val Loss: 2.4976 | Val Cost: 2269.46 | Val Max P-Miss: 0.0849 | Val Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1880 | Val Loss: 2.2230 | Val Cost: 2262.40 | Val Max P-Miss: 0.1039 | Val Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1890 | Val Loss: 2.6408 | Val Cost: 2237.95 | Val Max P-Miss: 0.0813 | Val Max Q-Miss: 0.0727 | Val Max Gen Viol: 0.0105 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 2.3410 | Val Cost: 2256.09 | Val Max P-Miss: 0.0726 | Val Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1910 | Val Loss: 2.1420 | Val Cost: 2255.08 | Val Max P-Miss: 0.0751 | Val Max Q-Miss: 0.0450 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1920 | Val Loss: 2.9279 | Val Cost: 2257.69 | Val Max P-Miss: 0.1054 | Val Max Q-Miss: 0.0750 | Val Max Gen Viol: 0.0107 | Val Max Thermal: 0.0000
Epoch 1930 | Val Loss: 6.0835 | Val Cost: 2267.66 | Val Max P-Miss: 0.1093 | Val Max Q-Miss: 0.1415 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000
Epoch 1940 | Val Loss: 2.6922 | Val Cost: 2262.25 | Val Max P-Miss: 0.0895 | Val Max Q-Miss: 0.0722 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000
Epoch 1950 | Val Loss: 2.1844 | Val Cost: 2271.74 | Val Max P-Miss: 0.0889 | Val Max Q-Miss: 0.0412 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000
Epoch 1960 | Val Loss: 2.3576 | Val Cost: 2274.27 | Val Max P-Miss: 0.0926 | Val Max Q-Miss: 0.0444 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 1970 | Val Loss: 2.3944 | Val Cost: 2275.45 | Val Max P-Miss: 0.0926 | Val Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 1980 | Val Loss: 2.4928 | Val Cost: 2276.29 | Val Max P-Miss: 0.0931 | Val Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 1990 | Val Loss: 2.5861 | Val Cost: 2274.79 | Val Max P-Miss: 0.0935 | Val Max Q-Miss: 0.0537 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 2.6979 | Val Cost: 2274.36 | Val Max P-Miss: 0.0962 | Val Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch 2010 | Val Loss: 2.7774 | Val Cost: 2275.25 | Val Max P-Miss: 0.1012 | Val Max Q-Miss: 0.0677 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch 2020 | Val Loss: 2.9294 | Val Cost: 2275.07 | Val Max P-Miss: 0.1000 | Val Max Q-Miss: 0.0700 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2030 | Val Loss: 3.1448 | Val Cost: 2275.63 | Val Max P-Miss: 0.1000 | Val Max Q-Miss: 0.0759 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2040 | Val Loss: 3.3447 | Val Cost: 2275.39 | Val Max P-Miss: 0.1004 | Val Max Q-Miss: 0.0805 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2050 | Val Loss: 4.6153 | Val Cost: 2261.30 | Val Max P-Miss: 0.1242 | Val Max Q-Miss: 0.1020 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2060 | Val Loss: 3.3162 | Val Cost: 2257.73 | Val Max P-Miss: 0.0872 | Val Max Q-Miss: 0.0690 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2070 | Val Loss: 3.2172 | Val Cost: 2273.23 | Val Max P-Miss: 0.0955 | Val Max Q-Miss: 0.0743 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2080 | Val Loss: 3.0160 | Val Cost: 2273.47 | Val Max P-Miss: 0.0930 | Val Max Q-Miss: 0.0683 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2090 | Val Loss: 2.7907 | Val Cost: 2273.46 | Val Max P-Miss: 0.0896 | Val Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 2.6015 | Val Cost: 2273.27 | Val Max P-Miss: 0.0865 | Val Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2110 | Val Loss: 2.4307 | Val Cost: 2273.20 | Val Max P-Miss: 0.0844 | Val Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2120 | Val Loss: 2.2213 | Val Cost: 2271.74 | Val Max P-Miss: 0.0820 | Val Max Q-Miss: 0.0394 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2130 | Val Loss: 1.9900 | Val Cost: 2269.46 | Val Max P-Miss: 0.0698 | Val Max Q-Miss: 0.0371 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2140 | Val Loss: 2.2039 | Val Cost: 2273.95 | Val Max P-Miss: 0.0962 | Val Max Q-Miss: 0.0441 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2150 | Val Loss: 2.5992 | Val Cost: 2264.38 | Val Max P-Miss: 0.0850 | Val Max Q-Miss: 0.0654 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2160 | Val Loss: 2.3062 | Val Cost: 2263.72 | Val Max P-Miss: 0.0864 | Val Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2170 | Val Loss: 2.3645 | Val Cost: 2263.05 | Val Max P-Miss: 0.1025 | Val Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2180 | Val Loss: 2.1823 | Val Cost: 2265.59 | Val Max P-Miss: 0.0913 | Val Max Q-Miss: 0.0420 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2190 | Val Loss: 2.0682 | Val Cost: 2267.84 | Val Max P-Miss: 0.0822 | Val Max Q-Miss: 0.0440 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 2.2780 | Val Cost: 2260.03 | Val Max P-Miss: 0.0920 | Val Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2210 | Val Loss: 2.1756 | Val Cost: 2272.31 | Val Max P-Miss: 0.0747 | Val Max Q-Miss: 0.0463 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2220 | Val Loss: 2.2305 | Val Cost: 2272.93 | Val Max P-Miss: 0.0701 | Val Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2230 | Val Loss: 2.3126 | Val Cost: 2273.59 | Val Max P-Miss: 0.0806 | Val Max Q-Miss: 0.0457 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2240 | Val Loss: 2.3937 | Val Cost: 2266.96 | Val Max P-Miss: 0.1067 | Val Max Q-Miss: 0.0471 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2250 | Val Loss: 2.5938 | Val Cost: 2274.79 | Val Max P-Miss: 0.1416 | Val Max Q-Miss: 0.0586 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2260 | Val Loss: 3.1578 | Val Cost: 2250.72 | Val Max P-Miss: 0.1310 | Val Max Q-Miss: 0.0883 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2270 | Val Loss: 2.6189 | Val Cost: 2256.43 | Val Max P-Miss: 0.1162 | Val Max Q-Miss: 0.0527 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2280 | Val Loss: 2.7434 | Val Cost: 2262.74 | Val Max P-Miss: 0.0864 | Val Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2290 | Val Loss: 2.8515 | Val Cost: 2271.72 | Val Max P-Miss: 0.0967 | Val Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 2.9357 | Val Cost: 2273.49 | Val Max P-Miss: 0.0957 | Val Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2310 | Val Loss: 3.1397 | Val Cost: 2273.89 | Val Max P-Miss: 0.0983 | Val Max Q-Miss: 0.0733 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2320 | Val Loss: 3.4147 | Val Cost: 2274.25 | Val Max P-Miss: 0.0992 | Val Max Q-Miss: 0.0866 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2330 | Val Loss: 3.5865 | Val Cost: 2275.09 | Val Max P-Miss: 0.0987 | Val Max Q-Miss: 0.0963 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2340 | Val Loss: 3.3958 | Val Cost: 2268.02 | Val Max P-Miss: 0.1000 | Val Max Q-Miss: 0.0771 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2350 | Val Loss: 4.2018 | Val Cost: 2273.25 | Val Max P-Miss: 0.0802 | Val Max Q-Miss: 0.1259 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2360 | Val Loss: 2.8026 | Val Cost: 2272.89 | Val Max P-Miss: 0.0743 | Val Max Q-Miss: 0.0686 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2370 | Val Loss: 3.6110 | Val Cost: 2256.81 | Val Max P-Miss: 0.0912 | Val Max Q-Miss: 0.0990 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2380 | Val Loss: 3.1239 | Val Cost: 2272.87 | Val Max P-Miss: 0.1003 | Val Max Q-Miss: 0.0729 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2390 | Val Loss: 2.8470 | Val Cost: 2272.58 | Val Max P-Miss: 0.0935 | Val Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 2.6631 | Val Cost: 2273.26 | Val Max P-Miss: 0.0868 | Val Max Q-Miss: 0.0565 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2410 | Val Loss: 2.5207 | Val Cost: 2273.95 | Val Max P-Miss: 0.0803 | Val Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2420 | Val Loss: 2.3813 | Val Cost: 2273.72 | Val Max P-Miss: 0.0755 | Val Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2430 | Val Loss: 2.3039 | Val Cost: 2273.64 | Val Max P-Miss: 0.0719 | Val Max Q-Miss: 0.0415 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2440 | Val Loss: 2.1246 | Val Cost: 2266.96 | Val Max P-Miss: 0.1099 | Val Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2450 | Val Loss: 3.3935 | Val Cost: 2245.51 | Val Max P-Miss: 0.1070 | Val Max Q-Miss: 0.0578 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2460 | Val Loss: 1.8000 | Val Cost: 2261.67 | Val Max P-Miss: 0.0869 | Val Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2470 | Val Loss: 2.3528 | Val Cost: 2270.52 | Val Max P-Miss: 0.0896 | Val Max Q-Miss: 0.0462 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2480 | Val Loss: 2.0874 | Val Cost: 2277.12 | Val Max P-Miss: 0.0906 | Val Max Q-Miss: 0.0319 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2490 | Val Loss: 2.3300 | Val Cost: 2271.29 | Val Max P-Miss: 0.0996 | Val Max Q-Miss: 0.0326 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 2.1830 | Val Cost: 2276.96 | Val Max P-Miss: 0.0905 | Val Max Q-Miss: 0.0365 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2510 | Val Loss: 2.3366 | Val Cost: 2273.92 | Val Max P-Miss: 0.0922 | Val Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2520 | Val Loss: 2.3821 | Val Cost: 2273.75 | Val Max P-Miss: 0.0908 | Val Max Q-Miss: 0.0421 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2530 | Val Loss: 2.4690 | Val Cost: 2275.26 | Val Max P-Miss: 0.0895 | Val Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2540 | Val Loss: 2.5287 | Val Cost: 2276.27 | Val Max P-Miss: 0.0918 | Val Max Q-Miss: 0.0544 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2550 | Val Loss: 2.9306 | Val Cost: 2233.04 | Val Max P-Miss: 0.0895 | Val Max Q-Miss: 0.0594 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2560 | Val Loss: 2.8611 | Val Cost: 2272.09 | Val Max P-Miss: 0.0772 | Val Max Q-Miss: 0.0585 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2570 | Val Loss: 2.5151 | Val Cost: 2275.79 | Val Max P-Miss: 0.0769 | Val Max Q-Miss: 0.0456 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2580 | Val Loss: 2.3862 | Val Cost: 2275.49 | Val Max P-Miss: 0.0763 | Val Max Q-Miss: 0.0393 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2590 | Val Loss: 2.2760 | Val Cost: 2276.33 | Val Max P-Miss: 0.0824 | Val Max Q-Miss: 0.0367 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 2.1657 | Val Cost: 2275.69 | Val Max P-Miss: 0.0850 | Val Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2610 | Val Loss: 2.0619 | Val Cost: 2275.61 | Val Max P-Miss: 0.0836 | Val Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2620 | Val Loss: 1.8623 | Val Cost: 2272.75 | Val Max P-Miss: 0.0808 | Val Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2630 | Val Loss: 2.4094 | Val Cost: 2252.75 | Val Max P-Miss: 0.0777 | Val Max Q-Miss: 0.0797 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
