Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 150.3931 | Val Cost: 1486.09 | Val Max P-Miss: 0.9562 | Max Q-Miss: 0.7195 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2650 | Val Loss: 1.3613 | Val Cost: 2179.87 | Val Max P-Miss: 0.0573 | Max Q-Miss: 0.0274 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2660 | Val Loss: 1.3821 | Val Cost: 2179.19 | Val Max P-Miss: 0.0553 | Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2670 | Val Loss: 1.4133 | Val Cost: 2179.54 | Val Max P-Miss: 0.0568 | Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2680 | Val Loss: 1.4603 | Val Cost: 2180.56 | Val Max P-Miss: 0.0575 | Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2690 | Val Loss: 1.5916 | Val Cost: 2181.88 | Val Max P-Miss: 0.0529 | Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 1.4329 | Val Cost: 2178.57 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0409 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2710 | Val Loss: 1.4111 | Val Cost: 2179.94 | Val Max P-Miss: 0.0397 | Max Q-Miss: 0.0408 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2720 | Val Loss: 1.4238 | Val Cost: 2180.00 | Val Max P-Miss: 0.0377 | Max Q-Miss: 0.0421 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2730 | Val Loss: 1.4663 | Val Cost: 2180.72 | Val Max P-Miss: 0.0450 | Max Q-Miss: 0.0450 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2740 | Val Loss: 1.7816 | Val Cost: 2181.70 | Val Max P-Miss: 0.0479 | Max Q-Miss: 0.0510 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2750 | Val Loss: 1.9876 | Val Cost: 2162.70 | Val Max P-Miss: 0.0807 | Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2760 | Val Loss: 1.6558 | Val Cost: 2159.22 | Val Max P-Miss: 0.0684 | Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2770 | Val Loss: 1.6285 | Val Cost: 2169.78 | Val Max P-Miss: 0.0632 | Max Q-Miss: 0.0407 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2780 | Val Loss: 1.4249 | Val Cost: 2176.34 | Val Max P-Miss: 0.0613 | Max Q-Miss: 0.0276 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2790 | Val Loss: 1.3588 | Val Cost: 2181.86 | Val Max P-Miss: 0.0515 | Max Q-Miss: 0.0321 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 3.0973 | Val Cost: 2151.51 | Val Max P-Miss: 0.1291 | Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2810 | Val Loss: 1.4368 | Val Cost: 2173.29 | Val Max P-Miss: 0.0696 | Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2820 | Val Loss: 1.3900 | Val Cost: 2180.58 | Val Max P-Miss: 0.0534 | Max Q-Miss: 0.0337 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2830 | Val Loss: 1.3611 | Val Cost: 2181.63 | Val Max P-Miss: 0.0478 | Max Q-Miss: 0.0319 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2840 | Val Loss: 1.3460 | Val Cost: 2182.30 | Val Max P-Miss: 0.0467 | Max Q-Miss: 0.0313 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2850 | Val Loss: 1.3270 | Val Cost: 2182.50 | Val Max P-Miss: 0.0454 | Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2860 | Val Loss: 1.3369 | Val Cost: 2182.68 | Val Max P-Miss: 0.0453 | Max Q-Miss: 0.0307 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2870 | Val Loss: 1.3512 | Val Cost: 2182.77 | Val Max P-Miss: 0.0425 | Max Q-Miss: 0.0327 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2880 | Val Loss: 1.4131 | Val Cost: 2182.53 | Val Max P-Miss: 0.0439 | Max Q-Miss: 0.0359 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2890 | Val Loss: 1.4275 | Val Cost: 2177.45 | Val Max P-Miss: 0.0584 | Max Q-Miss: 0.0313 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 2.6234 | Val Cost: 2226.29 | Val Max P-Miss: 0.0810 | Max Q-Miss: 0.0905 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2910 | Val Loss: 1.4796 | Val Cost: 2165.56 | Val Max P-Miss: 0.0533 | Max Q-Miss: 0.0390 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2920 | Val Loss: 1.4864 | Val Cost: 2172.86 | Val Max P-Miss: 0.0508 | Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2930 | Val Loss: 2.0155 | Val Cost: 2146.27 | Val Max P-Miss: 0.0585 | Max Q-Miss: 0.0501 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2940 | Val Loss: 1.6666 | Val Cost: 2172.43 | Val Max P-Miss: 0.0562 | Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2950 | Val Loss: 1.3440 | Val Cost: 2181.21 | Val Max P-Miss: 0.0489 | Max Q-Miss: 0.0310 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2960 | Val Loss: 1.3118 | Val Cost: 2182.56 | Val Max P-Miss: 0.0466 | Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2970 | Val Loss: 1.2812 | Val Cost: 2183.94 | Val Max P-Miss: 0.0445 | Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2980 | Val Loss: 1.2912 | Val Cost: 2184.33 | Val Max P-Miss: 0.0433 | Max Q-Miss: 0.0277 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2990 | Val Loss: 1.3287 | Val Cost: 2184.34 | Val Max P-Miss: 0.0455 | Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 1.3606 | Val Cost: 2183.91 | Val Max P-Miss: 0.0483 | Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3010 | Val Loss: 1.3636 | Val Cost: 2184.44 | Val Max P-Miss: 0.0472 | Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3020 | Val Loss: 1.3714 | Val Cost: 2184.02 | Val Max P-Miss: 0.0434 | Max Q-Miss: 0.0307 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3030 | Val Loss: 1.4019 | Val Cost: 2182.80 | Val Max P-Miss: 0.0414 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3040 | Val Loss: 1.4569 | Val Cost: 2177.53 | Val Max P-Miss: 0.0629 | Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3050 | Val Loss: 4.7340 | Val Cost: 2188.54 | Val Max P-Miss: 0.0916 | Max Q-Miss: 0.1214 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3060 | Val Loss: 2.4528 | Val Cost: 2187.67 | Val Max P-Miss: 0.0739 | Max Q-Miss: 0.0726 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3070 | Val Loss: 1.4734 | Val Cost: 2169.98 | Val Max P-Miss: 0.0459 | Max Q-Miss: 0.0397 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3080 | Val Loss: 1.4798 | Val Cost: 2176.22 | Val Max P-Miss: 0.0425 | Max Q-Miss: 0.0386 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3090 | Val Loss: 1.4656 | Val Cost: 2178.55 | Val Max P-Miss: 0.0630 | Max Q-Miss: 0.0277 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 1.3687 | Val Cost: 2181.58 | Val Max P-Miss: 0.0606 | Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3110 | Val Loss: 1.3850 | Val Cost: 2181.98 | Val Max P-Miss: 0.0600 | Max Q-Miss: 0.0305 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3120 | Val Loss: 1.4088 | Val Cost: 2182.30 | Val Max P-Miss: 0.0592 | Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3130 | Val Loss: 1.4085 | Val Cost: 2183.41 | Val Max P-Miss: 0.0601 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3140 | Val Loss: 1.3641 | Val Cost: 2182.76 | Val Max P-Miss: 0.0555 | Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3150 | Val Loss: 1.3552 | Val Cost: 2182.54 | Val Max P-Miss: 0.0534 | Max Q-Miss: 0.0279 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3160 | Val Loss: 1.3137 | Val Cost: 2182.99 | Val Max P-Miss: 0.0517 | Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3170 | Val Loss: 1.3298 | Val Cost: 2182.39 | Val Max P-Miss: 0.0498 | Max Q-Miss: 0.0272 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3180 | Val Loss: 1.4258 | Val Cost: 2176.65 | Val Max P-Miss: 0.0526 | Max Q-Miss: 0.0306 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3190 | Val Loss: 1.2856 | Val Cost: 2181.21 | Val Max P-Miss: 0.0471 | Max Q-Miss: 0.0340 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 1.7580 | Val Cost: 2169.54 | Val Max P-Miss: 0.0521 | Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3210 | Val Loss: 1.5856 | Val Cost: 2170.46 | Val Max P-Miss: 0.0556 | Max Q-Miss: 0.0404 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3220 | Val Loss: 1.5013 | Val Cost: 2178.11 | Val Max P-Miss: 0.0466 | Max Q-Miss: 0.0353 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3230 | Val Loss: 1.3936 | Val Cost: 2181.35 | Val Max P-Miss: 0.0388 | Max Q-Miss: 0.0414 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3240 | Val Loss: 1.7016 | Val Cost: 2186.62 | Val Max P-Miss: 0.0501 | Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3250 | Val Loss: 1.8332 | Val Cost: 2186.92 | Val Max P-Miss: 0.0715 | Max Q-Miss: 0.0433 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3260 | Val Loss: 1.3294 | Val Cost: 2180.73 | Val Max P-Miss: 0.0472 | Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3270 | Val Loss: 1.2890 | Val Cost: 2182.54 | Val Max P-Miss: 0.0432 | Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3280 | Val Loss: 1.2657 | Val Cost: 2184.17 | Val Max P-Miss: 0.0407 | Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3290 | Val Loss: 1.2743 | Val Cost: 2184.97 | Val Max P-Miss: 0.0402 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 1.2589 | Val Cost: 2185.26 | Val Max P-Miss: 0.0383 | Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3310 | Val Loss: 1.3296 | Val Cost: 2185.17 | Val Max P-Miss: 0.0437 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3320 | Val Loss: 1.2891 | Val Cost: 2185.63 | Val Max P-Miss: 0.0402 | Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3330 | Val Loss: 1.3437 | Val Cost: 2183.84 | Val Max P-Miss: 0.0455 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3340 | Val Loss: 1.4778 | Val Cost: 2174.25 | Val Max P-Miss: 0.0484 | Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3350 | Val Loss: 1.6227 | Val Cost: 2172.88 | Val Max P-Miss: 0.0629 | Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3360 | Val Loss: 1.5057 | Val Cost: 2184.13 | Val Max P-Miss: 0.0523 | Max Q-Miss: 0.0370 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3370 | Val Loss: 1.4006 | Val Cost: 2180.30 | Val Max P-Miss: 0.0517 | Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3380 | Val Loss: 1.3909 | Val Cost: 2183.21 | Val Max P-Miss: 0.0438 | Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3390 | Val Loss: 1.7312 | Val Cost: 2171.63 | Val Max P-Miss: 0.0635 | Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 2.0445 | Val Cost: 2192.65 | Val Max P-Miss: 0.0511 | Max Q-Miss: 0.0763 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3410 | Val Loss: 1.2846 | Val Cost: 2181.42 | Val Max P-Miss: 0.0443 | Max Q-Miss: 0.0253 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3420 | Val Loss: 1.2562 | Val Cost: 2182.80 | Val Max P-Miss: 0.0403 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3430 | Val Loss: 1.2341 | Val Cost: 2183.97 | Val Max P-Miss: 0.0369 | Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3440 | Val Loss: 1.2487 | Val Cost: 2184.71 | Val Max P-Miss: 0.0384 | Max Q-Miss: 0.0246 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3450 | Val Loss: 1.2419 | Val Cost: 2185.40 | Val Max P-Miss: 0.0375 | Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3460 | Val Loss: 1.2870 | Val Cost: 2184.95 | Val Max P-Miss: 0.0413 | Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3470 | Val Loss: 1.2911 | Val Cost: 2185.49 | Val Max P-Miss: 0.0408 | Max Q-Miss: 0.0269 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3480 | Val Loss: 1.3228 | Val Cost: 2185.10 | Val Max P-Miss: 0.0383 | Max Q-Miss: 0.0263 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3490 | Val Loss: 1.3982 | Val Cost: 2177.14 | Val Max P-Miss: 0.0571 | Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 1.3097 | Val Cost: 2185.74 | Val Max P-Miss: 0.0568 | Max Q-Miss: 0.0317 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3510 | Val Loss: 1.3146 | Val Cost: 2170.44 | Val Max P-Miss: 0.0461 | Max Q-Miss: 0.0216 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3520 | Val Loss: 1.9490 | Val Cost: 2204.55 | Val Max P-Miss: 0.0525 | Max Q-Miss: 0.0600 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3530 | Val Loss: 1.3102 | Val Cost: 2184.56 | Val Max P-Miss: 0.0435 | Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3540 | Val Loss: 1.2887 | Val Cost: 2185.03 | Val Max P-Miss: 0.0408 | Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3550 | Val Loss: 1.2890 | Val Cost: 2185.20 | Val Max P-Miss: 0.0378 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3560 | Val Loss: 1.2745 | Val Cost: 2185.52 | Val Max P-Miss: 0.0365 | Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3570 | Val Loss: 1.2610 | Val Cost: 2185.83 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0245 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3580 | Val Loss: 1.2625 | Val Cost: 2185.80 | Val Max P-Miss: 0.0366 | Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3590 | Val Loss: 1.2614 | Val Cost: 2185.85 | Val Max P-Miss: 0.0358 | Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 1.2847 | Val Cost: 2186.27 | Val Max P-Miss: 0.0379 | Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3610 | Val Loss: 1.3010 | Val Cost: 2186.00 | Val Max P-Miss: 0.0388 | Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3620 | Val Loss: 1.3290 | Val Cost: 2186.36 | Val Max P-Miss: 0.0391 | Max Q-Miss: 0.0283 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3630 | Val Loss: 1.3606 | Val Cost: 2184.24 | Val Max P-Miss: 0.0403 | Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3640 | Val Loss: 1.3372 | Val Cost: 2181.28 | Val Max P-Miss: 0.0358 | Max Q-Miss: 0.0264 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3650 | Val Loss: 2.4090 | Val Cost: 2167.58 | Val Max P-Miss: 0.0776 | Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3660 | Val Loss: 1.3648 | Val Cost: 2178.15 | Val Max P-Miss: 0.0457 | Max Q-Miss: 0.0272 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3670 | Val Loss: 1.3141 | Val Cost: 2186.10 | Val Max P-Miss: 0.0438 | Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3680 | Val Loss: 1.2699 | Val Cost: 2187.09 | Val Max P-Miss: 0.0405 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3690 | Val Loss: 1.2648 | Val Cost: 2187.17 | Val Max P-Miss: 0.0391 | Max Q-Miss: 0.0221 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 1.2915 | Val Cost: 2187.38 | Val Max P-Miss: 0.0393 | Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3710 | Val Loss: 1.3227 | Val Cost: 2187.59 | Val Max P-Miss: 0.0391 | Max Q-Miss: 0.0299 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3720 | Val Loss: 1.3321 | Val Cost: 2188.32 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0327 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3730 | Val Loss: 1.3465 | Val Cost: 2186.13 | Val Max P-Miss: 0.0348 | Max Q-Miss: 0.0297 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3740 | Val Loss: 1.3436 | Val Cost: 2180.54 | Val Max P-Miss: 0.0580 | Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3750 | Val Loss: 1.6138 | Val Cost: 2157.37 | Val Max P-Miss: 0.0590 | Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3760 | Val Loss: 1.4998 | Val Cost: 2173.45 | Val Max P-Miss: 0.0494 | Max Q-Miss: 0.0399 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3770 | Val Loss: 1.4111 | Val Cost: 2180.10 | Val Max P-Miss: 0.0393 | Max Q-Miss: 0.0371 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3780 | Val Loss: 1.6470 | Val Cost: 2148.01 | Val Max P-Miss: 0.0566 | Max Q-Miss: 0.0418 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3790 | Val Loss: 1.4172 | Val Cost: 2199.82 | Val Max P-Miss: 0.0425 | Max Q-Miss: 0.0431 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 1.3423 | Val Cost: 2184.13 | Val Max P-Miss: 0.0515 | Max Q-Miss: 0.0306 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3810 | Val Loss: 1.2967 | Val Cost: 2183.85 | Val Max P-Miss: 0.0509 | Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3820 | Val Loss: 1.3090 | Val Cost: 2184.20 | Val Max P-Miss: 0.0501 | Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3830 | Val Loss: 1.3133 | Val Cost: 2184.75 | Val Max P-Miss: 0.0500 | Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3840 | Val Loss: 1.2883 | Val Cost: 2184.71 | Val Max P-Miss: 0.0475 | Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3850 | Val Loss: 1.2693 | Val Cost: 2185.50 | Val Max P-Miss: 0.0460 | Max Q-Miss: 0.0263 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3860 | Val Loss: 1.2748 | Val Cost: 2185.08 | Val Max P-Miss: 0.0474 | Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3870 | Val Loss: 1.2704 | Val Cost: 2184.92 | Val Max P-Miss: 0.0475 | Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3880 | Val Loss: 1.2611 | Val Cost: 2184.31 | Val Max P-Miss: 0.0451 | Max Q-Miss: 0.0215 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3890 | Val Loss: 1.2479 | Val Cost: 2184.46 | Val Max P-Miss: 0.0429 | Max Q-Miss: 0.0205 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 1.2710 | Val Cost: 2184.38 | Val Max P-Miss: 0.0432 | Max Q-Miss: 0.0277 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3910 | Val Loss: 1.2801 | Val Cost: 2185.50 | Val Max P-Miss: 0.0438 | Max Q-Miss: 0.0214 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3920 | Val Loss: 1.3308 | Val Cost: 2183.19 | Val Max P-Miss: 0.0467 | Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3930 | Val Loss: 1.3144 | Val Cost: 2182.30 | Val Max P-Miss: 0.0481 | Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3940 | Val Loss: 2.0838 | Val Cost: 2161.14 | Val Max P-Miss: 0.0660 | Max Q-Miss: 0.0557 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3950 | Val Loss: 1.4834 | Val Cost: 2173.73 | Val Max P-Miss: 0.0449 | Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3960 | Val Loss: 1.3857 | Val Cost: 2178.54 | Val Max P-Miss: 0.0369 | Max Q-Miss: 0.0337 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3970 | Val Loss: 1.3750 | Val Cost: 2183.48 | Val Max P-Miss: 0.0370 | Max Q-Miss: 0.0306 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3980 | Val Loss: 1.6614 | Val Cost: 2182.11 | Val Max P-Miss: 0.0547 | Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3990 | Val Loss: 1.2738 | Val Cost: 2182.55 | Val Max P-Miss: 0.0492 | Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 1.2861 | Val Cost: 2184.08 | Val Max P-Miss: 0.0489 | Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
