Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 143.6977 | Val Cost: 1705.43 | Val Max P-Miss: 1.0053 | Val Max Q-Miss: 0.6051 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1310 | Val Loss: 3.2027 | Val Cost: 2261.38 | Val Max P-Miss: 0.1189 | Val Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1320 | Val Loss: 2.3224 | Val Cost: 2286.24 | Val Max P-Miss: 0.0793 | Val Max Q-Miss: 0.0530 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1330 | Val Loss: 2.3118 | Val Cost: 2286.75 | Val Max P-Miss: 0.0791 | Val Max Q-Miss: 0.0519 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1340 | Val Loss: 2.1446 | Val Cost: 2286.55 | Val Max P-Miss: 0.0805 | Val Max Q-Miss: 0.0473 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1350 | Val Loss: 2.1328 | Val Cost: 2283.98 | Val Max P-Miss: 0.0875 | Val Max Q-Miss: 0.0497 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1360 | Val Loss: 2.9289 | Val Cost: 2267.72 | Val Max P-Miss: 0.1061 | Val Max Q-Miss: 0.0418 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1370 | Val Loss: 3.1516 | Val Cost: 2262.27 | Val Max P-Miss: 0.1001 | Val Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1380 | Val Loss: 3.5986 | Val Cost: 2283.40 | Val Max P-Miss: 0.0989 | Val Max Q-Miss: 0.0912 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1390 | Val Loss: 3.7538 | Val Cost: 2282.68 | Val Max P-Miss: 0.0981 | Val Max Q-Miss: 0.0898 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 3.7142 | Val Cost: 2283.97 | Val Max P-Miss: 0.0991 | Val Max Q-Miss: 0.0929 | Val Max Gen Viol: 0.0005 | Val Max Thermal: 0.0000
Epoch 1410 | Val Loss: 3.8881 | Val Cost: 2283.58 | Val Max P-Miss: 0.1039 | Val Max Q-Miss: 0.0981 | Val Max Gen Viol: 0.0012 | Val Max Thermal: 0.0000
Epoch 1420 | Val Loss: 4.2657 | Val Cost: 2283.28 | Val Max P-Miss: 0.1134 | Val Max Q-Miss: 0.1071 | Val Max Gen Viol: 0.0019 | Val Max Thermal: 0.0000
Epoch 1430 | Val Loss: 4.5562 | Val Cost: 2282.74 | Val Max P-Miss: 0.1177 | Val Max Q-Miss: 0.1132 | Val Max Gen Viol: 0.0025 | Val Max Thermal: 0.0000
Epoch 1440 | Val Loss: 4.7176 | Val Cost: 2277.19 | Val Max P-Miss: 0.1227 | Val Max Q-Miss: 0.1141 | Val Max Gen Viol: 0.0029 | Val Max Thermal: 0.0000
Epoch 1450 | Val Loss: 4.1755 | Val Cost: 2276.30 | Val Max P-Miss: 0.1123 | Val Max Q-Miss: 0.1013 | Val Max Gen Viol: 0.0034 | Val Max Thermal: 0.0000
Epoch 1460 | Val Loss: 3.8074 | Val Cost: 2276.46 | Val Max P-Miss: 0.1037 | Val Max Q-Miss: 0.0929 | Val Max Gen Viol: 0.0038 | Val Max Thermal: 0.0000
Epoch 1470 | Val Loss: 3.4666 | Val Cost: 2275.93 | Val Max P-Miss: 0.0958 | Val Max Q-Miss: 0.0846 | Val Max Gen Viol: 0.0041 | Val Max Thermal: 0.0000
Epoch 1480 | Val Loss: 3.1925 | Val Cost: 2275.63 | Val Max P-Miss: 0.0888 | Val Max Q-Miss: 0.0771 | Val Max Gen Viol: 0.0045 | Val Max Thermal: 0.0000
Epoch 1490 | Val Loss: 2.9049 | Val Cost: 2274.73 | Val Max P-Miss: 0.0877 | Val Max Q-Miss: 0.0681 | Val Max Gen Viol: 0.0049 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 2.7013 | Val Cost: 2274.05 | Val Max P-Miss: 0.0839 | Val Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0052 | Val Max Thermal: 0.0000
Epoch 1510 | Val Loss: 4.8132 | Val Cost: 2306.75 | Val Max P-Miss: 0.1063 | Val Max Q-Miss: 0.1134 | Val Max Gen Viol: 0.0061 | Val Max Thermal: 0.0000
Epoch 1520 | Val Loss: 2.6712 | Val Cost: 2227.19 | Val Max P-Miss: 0.1198 | Val Max Q-Miss: 0.0543 | Val Max Gen Viol: 0.0048 | Val Max Thermal: 0.0000
Epoch 1530 | Val Loss: 2.1899 | Val Cost: 2261.67 | Val Max P-Miss: 0.1129 | Val Max Q-Miss: 0.0506 | Val Max Gen Viol: 0.0051 | Val Max Thermal: 0.0000
Epoch 1540 | Val Loss: 3.3519 | Val Cost: 2261.16 | Val Max P-Miss: 0.0903 | Val Max Q-Miss: 0.0967 | Val Max Gen Viol: 0.0053 | Val Max Thermal: 0.0000
Epoch 1550 | Val Loss: 2.5023 | Val Cost: 2246.15 | Val Max P-Miss: 0.0884 | Val Max Q-Miss: 0.0683 | Val Max Gen Viol: 0.0049 | Val Max Thermal: 0.0000
Epoch 1560 | Val Loss: 2.4869 | Val Cost: 2258.59 | Val Max P-Miss: 0.1037 | Val Max Q-Miss: 0.0536 | Val Max Gen Viol: 0.0052 | Val Max Thermal: 0.0000
Epoch 1570 | Val Loss: 4.2766 | Val Cost: 2246.63 | Val Max P-Miss: 0.1309 | Val Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0048 | Val Max Thermal: 0.0000
Epoch 1580 | Val Loss: 2.5385 | Val Cost: 2272.57 | Val Max P-Miss: 0.0928 | Val Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0059 | Val Max Thermal: 0.0000
Epoch 1590 | Val Loss: 2.3208 | Val Cost: 2273.05 | Val Max P-Miss: 0.0891 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0063 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 2.4722 | Val Cost: 2268.62 | Val Max P-Miss: 0.0897 | Val Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0065 | Val Max Thermal: 0.0000
Epoch 1610 | Val Loss: 2.4501 | Val Cost: 2264.23 | Val Max P-Miss: 0.1099 | Val Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0067 | Val Max Thermal: 0.0000
Epoch 1620 | Val Loss: 2.3422 | Val Cost: 2270.02 | Val Max P-Miss: 0.1190 | Val Max Q-Miss: 0.0463 | Val Max Gen Viol: 0.0071 | Val Max Thermal: 0.0000
Epoch 1630 | Val Loss: 2.1612 | Val Cost: 2292.54 | Val Max P-Miss: 0.0871 | Val Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0075 | Val Max Thermal: 0.0000
Epoch 1640 | Val Loss: 2.3698 | Val Cost: 2256.84 | Val Max P-Miss: 0.0940 | Val Max Q-Miss: 0.0580 | Val Max Gen Viol: 0.0075 | Val Max Thermal: 0.0000
Epoch 1650 | Val Loss: 2.3193 | Val Cost: 2263.86 | Val Max P-Miss: 0.0817 | Val Max Q-Miss: 0.0436 | Val Max Gen Viol: 0.0076 | Val Max Thermal: 0.0000
Epoch 1660 | Val Loss: 2.4753 | Val Cost: 2258.21 | Val Max P-Miss: 0.0825 | Val Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0077 | Val Max Thermal: 0.0000
Epoch 1670 | Val Loss: 2.0861 | Val Cost: 2271.35 | Val Max P-Miss: 0.0798 | Val Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0080 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1680 | Val Loss: 2.0708 | Val Cost: 2273.46 | Val Max P-Miss: 0.0808 | Val Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0082 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1690 | Val Loss: 1.9378 | Val Cost: 2274.40 | Val Max P-Miss: 0.0783 | Val Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0084 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1700 | Val Loss: 1.8650 | Val Cost: 2275.19 | Val Max P-Miss: 0.0760 | Val Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0085 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1710 | Val Loss: 3.7585 | Val Cost: 2263.07 | Val Max P-Miss: 0.1092 | Val Max Q-Miss: 0.0936 | Val Max Gen Viol: 0.0086 | Val Max Thermal: 0.0000
Epoch 1720 | Val Loss: 2.9310 | Val Cost: 2270.24 | Val Max P-Miss: 0.0987 | Val Max Q-Miss: 0.0646 | Val Max Gen Viol: 0.0088 | Val Max Thermal: 0.0000
Epoch 1730 | Val Loss: 2.6730 | Val Cost: 2271.33 | Val Max P-Miss: 0.0897 | Val Max Q-Miss: 0.0597 | Val Max Gen Viol: 0.0089 | Val Max Thermal: 0.0000
Epoch 1740 | Val Loss: 2.4996 | Val Cost: 2271.15 | Val Max P-Miss: 0.0806 | Val Max Q-Miss: 0.0542 | Val Max Gen Viol: 0.0091 | Val Max Thermal: 0.0000
Epoch 1750 | Val Loss: 2.3351 | Val Cost: 2271.33 | Val Max P-Miss: 0.0766 | Val Max Q-Miss: 0.0493 | Val Max Gen Viol: 0.0092 | Val Max Thermal: 0.0000
Epoch 1760 | Val Loss: 2.1897 | Val Cost: 2272.03 | Val Max P-Miss: 0.0701 | Val Max Q-Miss: 0.0423 | Val Max Gen Viol: 0.0093 | Val Max Thermal: 0.0000
Epoch 1770 | Val Loss: 2.0943 | Val Cost: 2268.46 | Val Max P-Miss: 0.0900 | Val Max Q-Miss: 0.0335 | Val Max Gen Viol: 0.0094 | Val Max Thermal: 0.0000
Epoch 1780 | Val Loss: 1.9956 | Val Cost: 2266.42 | Val Max P-Miss: 0.1113 | Val Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0095 | Val Max Thermal: 0.0000
Epoch 1790 | Val Loss: 2.9978 | Val Cost: 2253.51 | Val Max P-Miss: 0.0879 | Val Max Q-Miss: 0.0969 | Val Max Gen Viol: 0.0094 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 4.8218 | Val Cost: 2272.74 | Val Max P-Miss: 0.1089 | Val Max Q-Miss: 0.0956 | Val Max Gen Viol: 0.0097 | Val Max Thermal: 0.0000
Epoch 1810 | Val Loss: 3.9176 | Val Cost: 2254.97 | Val Max P-Miss: 0.1132 | Val Max Q-Miss: 0.0915 | Val Max Gen Viol: 0.0095 | Val Max Thermal: 0.0000
Epoch 1820 | Val Loss: 2.3829 | Val Cost: 2258.19 | Val Max P-Miss: 0.0864 | Val Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0095 | Val Max Thermal: 0.0000
Epoch 1830 | Val Loss: 2.1793 | Val Cost: 2261.86 | Val Max P-Miss: 0.0847 | Val Max Q-Miss: 0.0422 | Val Max Gen Viol: 0.0096 | Val Max Thermal: 0.0000
Epoch 1840 | Val Loss: 1.9952 | Val Cost: 2265.53 | Val Max P-Miss: 0.0881 | Val Max Q-Miss: 0.0321 | Val Max Gen Viol: 0.0098 | Val Max Thermal: 0.0000
Epoch 1850 | Val Loss: 2.3804 | Val Cost: 2271.01 | Val Max P-Miss: 0.0870 | Val Max Q-Miss: 0.0527 | Val Max Gen Viol: 0.0099 | Val Max Thermal: 0.0000
Epoch 1860 | Val Loss: 2.5286 | Val Cost: 2273.53 | Val Max P-Miss: 0.0887 | Val Max Q-Miss: 0.0583 | Val Max Gen Viol: 0.0100 | Val Max Thermal: 0.0000
Epoch 1870 | Val Loss: 2.6646 | Val Cost: 2273.68 | Val Max P-Miss: 0.0897 | Val Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0100 | Val Max Thermal: 0.0000
Epoch 1880 | Val Loss: 2.8965 | Val Cost: 2273.62 | Val Max P-Miss: 0.0921 | Val Max Q-Miss: 0.0738 | Val Max Gen Viol: 0.0101 | Val Max Thermal: 0.0000
Epoch 1890 | Val Loss: 3.0192 | Val Cost: 2273.66 | Val Max P-Miss: 0.0953 | Val Max Q-Miss: 0.0769 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 3.1245 | Val Cost: 2274.32 | Val Max P-Miss: 0.1001 | Val Max Q-Miss: 0.0783 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000
Epoch 1910 | Val Loss: 3.2899 | Val Cost: 2275.22 | Val Max P-Miss: 0.0995 | Val Max Q-Miss: 0.0833 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000
Epoch 1920 | Val Loss: 3.5023 | Val Cost: 2275.54 | Val Max P-Miss: 0.0988 | Val Max Q-Miss: 0.0917 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000
Epoch 1930 | Val Loss: 3.7826 | Val Cost: 2274.93 | Val Max P-Miss: 0.1061 | Val Max Q-Miss: 0.1003 | Val Max Gen Viol: 0.0105 | Val Max Thermal: 0.0000
Epoch 1940 | Val Loss: 4.4965 | Val Cost: 2270.16 | Val Max P-Miss: 0.1438 | Val Max Q-Miss: 0.1044 | Val Max Gen Viol: 0.0105 | Val Max Thermal: 0.0000
Epoch 1950 | Val Loss: 5.9768 | Val Cost: 2239.58 | Val Max P-Miss: 0.1317 | Val Max Q-Miss: 0.1240 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000
Epoch 1960 | Val Loss: 3.0926 | Val Cost: 2250.95 | Val Max P-Miss: 0.0944 | Val Max Q-Miss: 0.0573 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000
Epoch 1970 | Val Loss: 3.8519 | Val Cost: 2268.35 | Val Max P-Miss: 0.1021 | Val Max Q-Miss: 0.0922 | Val Max Gen Viol: 0.0105 | Val Max Thermal: 0.0000
Epoch 1980 | Val Loss: 3.5705 | Val Cost: 2263.80 | Val Max P-Miss: 0.0864 | Val Max Q-Miss: 0.1173 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1990 | Val Loss: 3.3468 | Val Cost: 2271.72 | Val Max P-Miss: 0.0863 | Val Max Q-Miss: 0.0774 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 3.1216 | Val Cost: 2271.20 | Val Max P-Miss: 0.0840 | Val Max Q-Miss: 0.0717 | Val Max Gen Viol: 0.0107 | Val Max Thermal: 0.0000
Epoch 2010 | Val Loss: 2.9991 | Val Cost: 2269.71 | Val Max P-Miss: 0.0867 | Val Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0107 | Val Max Thermal: 0.0000
Epoch 2020 | Val Loss: 2.8768 | Val Cost: 2269.19 | Val Max P-Miss: 0.0885 | Val Max Q-Miss: 0.0599 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000
Epoch 2030 | Val Loss: 2.7274 | Val Cost: 2269.30 | Val Max P-Miss: 0.0849 | Val Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000
Epoch 2040 | Val Loss: 2.5903 | Val Cost: 2269.25 | Val Max P-Miss: 0.0812 | Val Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000
Epoch 2050 | Val Loss: 2.3485 | Val Cost: 2266.18 | Val Max P-Miss: 0.0822 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2060 | Val Loss: 2.1654 | Val Cost: 2257.44 | Val Max P-Miss: 0.0725 | Val Max Q-Miss: 0.0600 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2070 | Val Loss: 2.2965 | Val Cost: 2264.11 | Val Max P-Miss: 0.0807 | Val Max Q-Miss: 0.0664 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2080 | Val Loss: 2.2861 | Val Cost: 2275.70 | Val Max P-Miss: 0.0860 | Val Max Q-Miss: 0.0433 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch 2090 | Val Loss: 2.4568 | Val Cost: 2275.89 | Val Max P-Miss: 0.0865 | Val Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 2.7215 | Val Cost: 2274.73 | Val Max P-Miss: 0.0895 | Val Max Q-Miss: 0.0575 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch 2110 | Val Loss: 2.8722 | Val Cost: 2274.12 | Val Max P-Miss: 0.0900 | Val Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2120 | Val Loss: 2.9997 | Val Cost: 2273.46 | Val Max P-Miss: 0.0917 | Val Max Q-Miss: 0.0669 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2130 | Val Loss: 3.1720 | Val Cost: 2273.61 | Val Max P-Miss: 0.0964 | Val Max Q-Miss: 0.0694 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2140 | Val Loss: 3.2894 | Val Cost: 2273.67 | Val Max P-Miss: 0.0951 | Val Max Q-Miss: 0.0789 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2150 | Val Loss: 4.6318 | Val Cost: 2268.85 | Val Max P-Miss: 0.1519 | Val Max Q-Miss: 0.1177 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2160 | Val Loss: 3.7057 | Val Cost: 2282.87 | Val Max P-Miss: 0.1142 | Val Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2170 | Val Loss: 3.2355 | Val Cost: 2271.91 | Val Max P-Miss: 0.1019 | Val Max Q-Miss: 0.0544 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2180 | Val Loss: 3.1691 | Val Cost: 2274.93 | Val Max P-Miss: 0.0938 | Val Max Q-Miss: 0.0571 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2190 | Val Loss: 2.8421 | Val Cost: 2275.96 | Val Max P-Miss: 0.0889 | Val Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 2.6302 | Val Cost: 2275.95 | Val Max P-Miss: 0.0824 | Val Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2210 | Val Loss: 2.4567 | Val Cost: 2276.51 | Val Max P-Miss: 0.0795 | Val Max Q-Miss: 0.0414 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2220 | Val Loss: 2.2932 | Val Cost: 2275.65 | Val Max P-Miss: 0.0778 | Val Max Q-Miss: 0.0345 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2230 | Val Loss: 2.1715 | Val Cost: 2275.96 | Val Max P-Miss: 0.0747 | Val Max Q-Miss: 0.0283 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2240 | Val Loss: 2.4084 | Val Cost: 2242.69 | Val Max P-Miss: 0.1021 | Val Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2250 | Val Loss: 2.0359 | Val Cost: 2268.92 | Val Max P-Miss: 0.0915 | Val Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2260 | Val Loss: 2.5246 | Val Cost: 2252.47 | Val Max P-Miss: 0.0954 | Val Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2270 | Val Loss: 2.1389 | Val Cost: 2261.43 | Val Max P-Miss: 0.0791 | Val Max Q-Miss: 0.0397 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2280 | Val Loss: 2.1297 | Val Cost: 2267.43 | Val Max P-Miss: 0.0780 | Val Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2290 | Val Loss: 1.6262 | Val Cost: 2279.85 | Val Max P-Miss: 0.0563 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2300 | Val Loss: 2.8505 | Val Cost: 2284.31 | Val Max P-Miss: 0.0902 | Val Max Q-Miss: 0.0716 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2310 | Val Loss: 2.1476 | Val Cost: 2268.63 | Val Max P-Miss: 0.1051 | Val Max Q-Miss: 0.0408 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2320 | Val Loss: 2.1162 | Val Cost: 2275.05 | Val Max P-Miss: 0.0995 | Val Max Q-Miss: 0.0404 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2330 | Val Loss: 3.0152 | Val Cost: 2272.73 | Val Max P-Miss: 0.0970 | Val Max Q-Miss: 0.0774 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2340 | Val Loss: 2.0602 | Val Cost: 2271.13 | Val Max P-Miss: 0.0804 | Val Max Q-Miss: 0.0457 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2350 | Val Loss: 1.9629 | Val Cost: 2272.72 | Val Max P-Miss: 0.0804 | Val Max Q-Miss: 0.0398 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2360 | Val Loss: 1.9767 | Val Cost: 2271.49 | Val Max P-Miss: 0.0818 | Val Max Q-Miss: 0.0361 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2370 | Val Loss: 2.8395 | Val Cost: 2289.16 | Val Max P-Miss: 0.0969 | Val Max Q-Miss: 0.0382 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2380 | Val Loss: 2.4765 | Val Cost: 2274.62 | Val Max P-Miss: 0.0824 | Val Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2390 | Val Loss: 2.3440 | Val Cost: 2273.52 | Val Max P-Miss: 0.0812 | Val Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 2.2560 | Val Cost: 2273.37 | Val Max P-Miss: 0.0786 | Val Max Q-Miss: 0.0295 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2410 | Val Loss: 2.2088 | Val Cost: 2269.25 | Val Max P-Miss: 0.0755 | Val Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2420 | Val Loss: 2.2370 | Val Cost: 2263.11 | Val Max P-Miss: 0.0766 | Val Max Q-Miss: 0.0394 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2430 | Val Loss: 2.1289 | Val Cost: 2264.39 | Val Max P-Miss: 0.0786 | Val Max Q-Miss: 0.0351 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2440 | Val Loss: 2.1110 | Val Cost: 2272.98 | Val Max P-Miss: 0.0740 | Val Max Q-Miss: 0.0458 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2450 | Val Loss: 2.2731 | Val Cost: 2265.18 | Val Max P-Miss: 0.0843 | Val Max Q-Miss: 0.0480 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2460 | Val Loss: 2.0590 | Val Cost: 2273.79 | Val Max P-Miss: 0.0789 | Val Max Q-Miss: 0.0380 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2470 | Val Loss: 2.1617 | Val Cost: 2274.40 | Val Max P-Miss: 0.0797 | Val Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2480 | Val Loss: 2.2690 | Val Cost: 2275.23 | Val Max P-Miss: 0.0839 | Val Max Q-Miss: 0.0461 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2490 | Val Loss: 2.3319 | Val Cost: 2277.68 | Val Max P-Miss: 0.0864 | Val Max Q-Miss: 0.0497 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 2.4421 | Val Cost: 2278.70 | Val Max P-Miss: 0.0863 | Val Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2510 | Val Loss: 2.6051 | Val Cost: 2279.07 | Val Max P-Miss: 0.0879 | Val Max Q-Miss: 0.0574 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2520 | Val Loss: 2.7074 | Val Cost: 2279.12 | Val Max P-Miss: 0.0885 | Val Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2530 | Val Loss: 2.8675 | Val Cost: 2279.11 | Val Max P-Miss: 0.0895 | Val Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2540 | Val Loss: 3.0065 | Val Cost: 2278.98 | Val Max P-Miss: 0.0942 | Val Max Q-Miss: 0.0699 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2550 | Val Loss: 3.1469 | Val Cost: 2278.78 | Val Max P-Miss: 0.0964 | Val Max Q-Miss: 0.0757 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2560 | Val Loss: 2.5018 | Val Cost: 2267.57 | Val Max P-Miss: 0.0749 | Val Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2570 | Val Loss: 3.3419 | Val Cost: 2261.97 | Val Max P-Miss: 0.1135 | Val Max Q-Miss: 0.0418 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2580 | Val Loss: 3.0638 | Val Cost: 2275.68 | Val Max P-Miss: 0.0918 | Val Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2590 | Val Loss: 2.8745 | Val Cost: 2276.44 | Val Max P-Miss: 0.0884 | Val Max Q-Miss: 0.0589 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 2.6987 | Val Cost: 2276.51 | Val Max P-Miss: 0.0847 | Val Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2610 | Val Loss: 2.5233 | Val Cost: 2276.37 | Val Max P-Miss: 0.0814 | Val Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2620 | Val Loss: 2.3347 | Val Cost: 2276.71 | Val Max P-Miss: 0.0788 | Val Max Q-Miss: 0.0425 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
