Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 133.9802 | Val Cost: 1639.13 | Val Max P-Miss: 0.9062 | Max Q-Miss: 0.4854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2670 | Val Loss: 1.3317 | Val Cost: 2179.74 | Val Max P-Miss: 0.0495 | Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2680 | Val Loss: 1.3619 | Val Cost: 2179.50 | Val Max P-Miss: 0.0470 | Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2690 | Val Loss: 1.3900 | Val Cost: 2177.59 | Val Max P-Miss: 0.0468 | Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 1.3893 | Val Cost: 2177.02 | Val Max P-Miss: 0.0445 | Max Q-Miss: 0.0276 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2710 | Val Loss: 1.4504 | Val Cost: 2176.28 | Val Max P-Miss: 0.0454 | Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2720 | Val Loss: 1.4177 | Val Cost: 2176.84 | Val Max P-Miss: 0.0430 | Max Q-Miss: 0.0296 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2730 | Val Loss: 1.3676 | Val Cost: 2180.47 | Val Max P-Miss: 0.0481 | Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2740 | Val Loss: 1.4146 | Val Cost: 2180.18 | Val Max P-Miss: 0.0491 | Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2750 | Val Loss: 1.4378 | Val Cost: 2179.19 | Val Max P-Miss: 0.0521 | Max Q-Miss: 0.0325 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2760 | Val Loss: 1.3271 | Val Cost: 2181.89 | Val Max P-Miss: 0.0491 | Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2770 | Val Loss: 4.0596 | Val Cost: 2171.91 | Val Max P-Miss: 0.0792 | Max Q-Miss: 0.1343 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2780 | Val Loss: 2.1412 | Val Cost: 2149.80 | Val Max P-Miss: 0.0623 | Max Q-Miss: 0.0799 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2790 | Val Loss: 1.6340 | Val Cost: 2173.25 | Val Max P-Miss: 0.0701 | Max Q-Miss: 0.0479 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 1.4486 | Val Cost: 2182.43 | Val Max P-Miss: 0.0609 | Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2810 | Val Loss: 1.9828 | Val Cost: 2163.91 | Val Max P-Miss: 0.0979 | Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2820 | Val Loss: 1.8602 | Val Cost: 2173.36 | Val Max P-Miss: 0.0413 | Max Q-Miss: 0.0698 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2830 | Val Loss: 1.3650 | Val Cost: 2191.44 | Val Max P-Miss: 0.0452 | Max Q-Miss: 0.0448 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2840 | Val Loss: 1.4207 | Val Cost: 2178.45 | Val Max P-Miss: 0.0585 | Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2850 | Val Loss: 1.4197 | Val Cost: 2178.71 | Val Max P-Miss: 0.0595 | Max Q-Miss: 0.0314 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2860 | Val Loss: 1.4179 | Val Cost: 2178.93 | Val Max P-Miss: 0.0566 | Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2870 | Val Loss: 1.3789 | Val Cost: 2181.14 | Val Max P-Miss: 0.0565 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2880 | Val Loss: 1.3410 | Val Cost: 2181.59 | Val Max P-Miss: 0.0514 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2890 | Val Loss: 1.3252 | Val Cost: 2181.53 | Val Max P-Miss: 0.0504 | Max Q-Miss: 0.0274 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 1.3115 | Val Cost: 2182.13 | Val Max P-Miss: 0.0491 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2910 | Val Loss: 1.3113 | Val Cost: 2181.91 | Val Max P-Miss: 0.0466 | Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2920 | Val Loss: 1.3159 | Val Cost: 2181.79 | Val Max P-Miss: 0.0486 | Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2930 | Val Loss: 1.3345 | Val Cost: 2181.72 | Val Max P-Miss: 0.0481 | Max Q-Miss: 0.0259 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2940 | Val Loss: 1.3692 | Val Cost: 2181.57 | Val Max P-Miss: 0.0502 | Max Q-Miss: 0.0264 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2950 | Val Loss: 1.3745 | Val Cost: 2181.58 | Val Max P-Miss: 0.0511 | Max Q-Miss: 0.0259 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2960 | Val Loss: 1.3489 | Val Cost: 2181.76 | Val Max P-Miss: 0.0500 | Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2970 | Val Loss: 1.3381 | Val Cost: 2181.93 | Val Max P-Miss: 0.0479 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2980 | Val Loss: 1.3403 | Val Cost: 2182.53 | Val Max P-Miss: 0.0503 | Max Q-Miss: 0.0260 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2990 | Val Loss: 1.3435 | Val Cost: 2182.46 | Val Max P-Miss: 0.0497 | Max Q-Miss: 0.0260 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 1.3251 | Val Cost: 2182.23 | Val Max P-Miss: 0.0474 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3010 | Val Loss: 2.3867 | Val Cost: 2103.32 | Val Max P-Miss: 0.0941 | Max Q-Miss: 0.0585 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3020 | Val Loss: 1.8473 | Val Cost: 2153.45 | Val Max P-Miss: 0.0853 | Max Q-Miss: 0.0387 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3030 | Val Loss: 2.4837 | Val Cost: 2192.76 | Val Max P-Miss: 0.0674 | Max Q-Miss: 0.0690 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3040 | Val Loss: 1.5665 | Val Cost: 2164.30 | Val Max P-Miss: 0.0759 | Max Q-Miss: 0.0552 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3050 | Val Loss: 1.5443 | Val Cost: 2172.91 | Val Max P-Miss: 0.0675 | Max Q-Miss: 0.0519 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3060 | Val Loss: 1.6309 | Val Cost: 2171.24 | Val Max P-Miss: 0.0605 | Max Q-Miss: 0.0562 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3070 | Val Loss: 1.3054 | Val Cost: 2183.48 | Val Max P-Miss: 0.0518 | Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3080 | Val Loss: 1.2624 | Val Cost: 2183.56 | Val Max P-Miss: 0.0448 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3090 | Val Loss: 1.2425 | Val Cost: 2184.19 | Val Max P-Miss: 0.0423 | Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3100 | Val Loss: 1.2927 | Val Cost: 2183.67 | Val Max P-Miss: 0.0485 | Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3110 | Val Loss: 1.2769 | Val Cost: 2183.50 | Val Max P-Miss: 0.0430 | Max Q-Miss: 0.0272 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3120 | Val Loss: 1.2932 | Val Cost: 2183.88 | Val Max P-Miss: 0.0464 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3130 | Val Loss: 1.2908 | Val Cost: 2183.76 | Val Max P-Miss: 0.0446 | Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3140 | Val Loss: 1.3095 | Val Cost: 2183.02 | Val Max P-Miss: 0.0432 | Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3150 | Val Loss: 1.3146 | Val Cost: 2183.28 | Val Max P-Miss: 0.0444 | Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3160 | Val Loss: 1.3401 | Val Cost: 2183.90 | Val Max P-Miss: 0.0449 | Max Q-Miss: 0.0297 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3170 | Val Loss: 1.3097 | Val Cost: 2183.77 | Val Max P-Miss: 0.0406 | Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3180 | Val Loss: 1.6069 | Val Cost: 2163.78 | Val Max P-Miss: 0.0788 | Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3190 | Val Loss: 1.3610 | Val Cost: 2180.82 | Val Max P-Miss: 0.0595 | Max Q-Miss: 0.0327 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 1.5831 | Val Cost: 2182.83 | Val Max P-Miss: 0.0543 | Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3210 | Val Loss: 1.3844 | Val Cost: 2180.74 | Val Max P-Miss: 0.0505 | Max Q-Miss: 0.0326 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3220 | Val Loss: 1.9279 | Val Cost: 2171.61 | Val Max P-Miss: 0.0674 | Max Q-Miss: 0.0461 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3230 | Val Loss: 1.3813 | Val Cost: 2177.87 | Val Max P-Miss: 0.0545 | Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3240 | Val Loss: 1.3609 | Val Cost: 2181.25 | Val Max P-Miss: 0.0507 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3250 | Val Loss: 1.3609 | Val Cost: 2182.22 | Val Max P-Miss: 0.0516 | Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3260 | Val Loss: 1.3393 | Val Cost: 2182.73 | Val Max P-Miss: 0.0469 | Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3270 | Val Loss: 1.3214 | Val Cost: 2183.66 | Val Max P-Miss: 0.0476 | Max Q-Miss: 0.0306 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3280 | Val Loss: 1.3211 | Val Cost: 2183.33 | Val Max P-Miss: 0.0458 | Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3290 | Val Loss: 1.3288 | Val Cost: 2183.58 | Val Max P-Miss: 0.0473 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 1.3185 | Val Cost: 2183.30 | Val Max P-Miss: 0.0421 | Max Q-Miss: 0.0319 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3310 | Val Loss: 1.3176 | Val Cost: 2183.19 | Val Max P-Miss: 0.0419 | Max Q-Miss: 0.0321 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3320 | Val Loss: 1.3320 | Val Cost: 2183.49 | Val Max P-Miss: 0.0442 | Max Q-Miss: 0.0331 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3330 | Val Loss: 1.3450 | Val Cost: 2183.33 | Val Max P-Miss: 0.0439 | Max Q-Miss: 0.0340 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3340 | Val Loss: 1.3538 | Val Cost: 2182.42 | Val Max P-Miss: 0.0418 | Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3350 | Val Loss: 1.3426 | Val Cost: 2183.25 | Val Max P-Miss: 0.0416 | Max Q-Miss: 0.0329 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3360 | Val Loss: 1.3243 | Val Cost: 2184.23 | Val Max P-Miss: 0.0433 | Max Q-Miss: 0.0307 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3370 | Val Loss: 1.3034 | Val Cost: 2184.20 | Val Max P-Miss: 0.0438 | Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3380 | Val Loss: 2.3315 | Val Cost: 2116.14 | Val Max P-Miss: 0.1405 | Max Q-Miss: 0.0375 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3390 | Val Loss: 1.5919 | Val Cost: 2165.03 | Val Max P-Miss: 0.0703 | Max Q-Miss: 0.0528 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 1.6140 | Val Cost: 2172.84 | Val Max P-Miss: 0.0633 | Max Q-Miss: 0.0493 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3410 | Val Loss: 1.2489 | Val Cost: 2197.98 | Val Max P-Miss: 0.0394 | Max Q-Miss: 0.0276 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3420 | Val Loss: 1.4351 | Val Cost: 2175.16 | Val Max P-Miss: 0.0398 | Max Q-Miss: 0.0410 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3430 | Val Loss: 1.6110 | Val Cost: 2192.65 | Val Max P-Miss: 0.0525 | Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3440 | Val Loss: 1.4886 | Val Cost: 2187.81 | Val Max P-Miss: 0.0438 | Max Q-Miss: 0.0486 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3450 | Val Loss: 1.5731 | Val Cost: 2173.93 | Val Max P-Miss: 0.0694 | Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3460 | Val Loss: 1.3438 | Val Cost: 2183.25 | Val Max P-Miss: 0.0508 | Max Q-Miss: 0.0359 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3470 | Val Loss: 1.2796 | Val Cost: 2186.38 | Val Max P-Miss: 0.0442 | Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3480 | Val Loss: 1.5993 | Val Cost: 2179.18 | Val Max P-Miss: 0.0644 | Max Q-Miss: 0.0508 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3490 | Val Loss: 2.0450 | Val Cost: 2182.88 | Val Max P-Miss: 0.0680 | Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 1.4164 | Val Cost: 2183.16 | Val Max P-Miss: 0.0487 | Max Q-Miss: 0.0323 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3510 | Val Loss: 1.4186 | Val Cost: 2184.18 | Val Max P-Miss: 0.0495 | Max Q-Miss: 0.0324 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3520 | Val Loss: 1.3207 | Val Cost: 2184.69 | Val Max P-Miss: 0.0418 | Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3530 | Val Loss: 1.3467 | Val Cost: 2185.42 | Val Max P-Miss: 0.0450 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3540 | Val Loss: 1.3506 | Val Cost: 2185.50 | Val Max P-Miss: 0.0437 | Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3550 | Val Loss: 1.3680 | Val Cost: 2186.52 | Val Max P-Miss: 0.0456 | Max Q-Miss: 0.0329 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3560 | Val Loss: 1.3735 | Val Cost: 2186.54 | Val Max P-Miss: 0.0447 | Max Q-Miss: 0.0331 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3570 | Val Loss: 1.3690 | Val Cost: 2186.72 | Val Max P-Miss: 0.0444 | Max Q-Miss: 0.0329 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3580 | Val Loss: 1.3290 | Val Cost: 2186.43 | Val Max P-Miss: 0.0424 | Max Q-Miss: 0.0315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3590 | Val Loss: 1.3358 | Val Cost: 2185.59 | Val Max P-Miss: 0.0430 | Max Q-Miss: 0.0308 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 1.3559 | Val Cost: 2185.74 | Val Max P-Miss: 0.0443 | Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3610 | Val Loss: 1.3454 | Val Cost: 2185.92 | Val Max P-Miss: 0.0431 | Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3620 | Val Loss: 1.3361 | Val Cost: 2186.17 | Val Max P-Miss: 0.0428 | Max Q-Miss: 0.0299 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3630 | Val Loss: 1.3269 | Val Cost: 2185.99 | Val Max P-Miss: 0.0410 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3640 | Val Loss: 1.3291 | Val Cost: 2186.73 | Val Max P-Miss: 0.0394 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3650 | Val Loss: 1.3373 | Val Cost: 2186.94 | Val Max P-Miss: 0.0395 | Max Q-Miss: 0.0313 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3660 | Val Loss: 1.3428 | Val Cost: 2186.86 | Val Max P-Miss: 0.0397 | Max Q-Miss: 0.0310 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3670 | Val Loss: 1.3458 | Val Cost: 2186.98 | Val Max P-Miss: 0.0393 | Max Q-Miss: 0.0317 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3680 | Val Loss: 1.9152 | Val Cost: 2185.46 | Val Max P-Miss: 0.0566 | Max Q-Miss: 0.0692 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3690 | Val Loss: 1.3368 | Val Cost: 2182.43 | Val Max P-Miss: 0.0532 | Max Q-Miss: 0.0325 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 1.3098 | Val Cost: 2185.14 | Val Max P-Miss: 0.0514 | Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3710 | Val Loss: 1.3100 | Val Cost: 2185.16 | Val Max P-Miss: 0.0489 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3720 | Val Loss: 1.3083 | Val Cost: 2185.31 | Val Max P-Miss: 0.0479 | Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3730 | Val Loss: 1.3144 | Val Cost: 2185.44 | Val Max P-Miss: 0.0491 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3740 | Val Loss: 1.3130 | Val Cost: 2185.13 | Val Max P-Miss: 0.0479 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3750 | Val Loss: 1.3168 | Val Cost: 2185.36 | Val Max P-Miss: 0.0484 | Max Q-Miss: 0.0294 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3760 | Val Loss: 1.2021 | Val Cost: 2182.70 | Val Max P-Miss: 0.0273 | Max Q-Miss: 0.0198 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3770 | Val Loss: 1.6944 | Val Cost: 2152.11 | Val Max P-Miss: 0.0650 | Max Q-Miss: 0.0409 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3780 | Val Loss: 1.3943 | Val Cost: 2180.21 | Val Max P-Miss: 0.0570 | Max Q-Miss: 0.0358 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3790 | Val Loss: 1.4665 | Val Cost: 2174.73 | Val Max P-Miss: 0.0463 | Max Q-Miss: 0.0331 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 1.3125 | Val Cost: 2183.78 | Val Max P-Miss: 0.0472 | Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3810 | Val Loss: 1.3107 | Val Cost: 2185.35 | Val Max P-Miss: 0.0465 | Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3820 | Val Loss: 1.3166 | Val Cost: 2185.29 | Val Max P-Miss: 0.0484 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3830 | Val Loss: 1.3223 | Val Cost: 2185.03 | Val Max P-Miss: 0.0482 | Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3840 | Val Loss: 1.3159 | Val Cost: 2184.80 | Val Max P-Miss: 0.0446 | Max Q-Miss: 0.0300 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3850 | Val Loss: 1.3172 | Val Cost: 2185.13 | Val Max P-Miss: 0.0433 | Max Q-Miss: 0.0327 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3860 | Val Loss: 1.3181 | Val Cost: 2184.40 | Val Max P-Miss: 0.0425 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3870 | Val Loss: 1.3263 | Val Cost: 2184.71 | Val Max P-Miss: 0.0419 | Max Q-Miss: 0.0316 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3880 | Val Loss: 1.3189 | Val Cost: 2185.59 | Val Max P-Miss: 0.0431 | Max Q-Miss: 0.0332 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3890 | Val Loss: 1.3039 | Val Cost: 2186.18 | Val Max P-Miss: 0.0401 | Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 1.3048 | Val Cost: 2188.58 | Val Max P-Miss: 0.0420 | Max Q-Miss: 0.0295 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3910 | Val Loss: 1.2089 | Val Cost: 2177.26 | Val Max P-Miss: 0.0249 | Max Q-Miss: 0.0209 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3920 | Val Loss: 1.5215 | Val Cost: 2170.01 | Val Max P-Miss: 0.0600 | Max Q-Miss: 0.0283 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3930 | Val Loss: 1.4087 | Val Cost: 2176.06 | Val Max P-Miss: 0.0449 | Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3940 | Val Loss: 1.3144 | Val Cost: 2180.10 | Val Max P-Miss: 0.0370 | Max Q-Miss: 0.0329 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3950 | Val Loss: 1.4959 | Val Cost: 2191.17 | Val Max P-Miss: 0.0694 | Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3960 | Val Loss: 1.4711 | Val Cost: 2180.89 | Val Max P-Miss: 0.0540 | Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3970 | Val Loss: 1.3177 | Val Cost: 2185.19 | Val Max P-Miss: 0.0477 | Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3980 | Val Loss: 2.1209 | Val Cost: 2158.63 | Val Max P-Miss: 0.0927 | Max Q-Miss: 0.0448 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3990 | Val Loss: 1.4008 | Val Cost: 2182.71 | Val Max P-Miss: 0.0414 | Max Q-Miss: 0.0334 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 1.2893 | Val Cost: 2186.44 | Val Max P-Miss: 0.0384 | Max Q-Miss: 0.0277 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4010 | Val Loss: 1.2995 | Val Cost: 2187.23 | Val Max P-Miss: 0.0392 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
