Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 110.8913 | Val Cost: 1697.30 | Val Max P-Miss: 0.8171 | Val Max Q-Miss: 0.5939 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1300 | Val Loss: 5.7152 | Val Cost: 2227.97 | Val Max P-Miss: 0.1590 | Val Max Q-Miss: 0.0843 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1310 | Val Loss: 3.0404 | Val Cost: 2257.40 | Val Max P-Miss: 0.1174 | Val Max Q-Miss: 0.0658 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1320 | Val Loss: 4.9843 | Val Cost: 2218.57 | Val Max P-Miss: 0.1061 | Val Max Q-Miss: 0.1005 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1330 | Val Loss: 4.5252 | Val Cost: 2271.36 | Val Max P-Miss: 0.1172 | Val Max Q-Miss: 0.0947 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1340 | Val Loss: 4.1182 | Val Cost: 2283.89 | Val Max P-Miss: 0.1195 | Val Max Q-Miss: 0.0768 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1350 | Val Loss: 3.8694 | Val Cost: 2279.93 | Val Max P-Miss: 0.1178 | Val Max Q-Miss: 0.0662 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1360 | Val Loss: 3.6830 | Val Cost: 2279.46 | Val Max P-Miss: 0.1140 | Val Max Q-Miss: 0.0620 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1370 | Val Loss: 3.4007 | Val Cost: 2278.38 | Val Max P-Miss: 0.1046 | Val Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1380 | Val Loss: 3.1574 | Val Cost: 2277.92 | Val Max P-Miss: 0.1037 | Val Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0007 | Val Max Thermal: 0.0000
Epoch 1390 | Val Loss: 2.9024 | Val Cost: 2277.71 | Val Max P-Miss: 0.1007 | Val Max Q-Miss: 0.0589 | Val Max Gen Viol: 0.0013 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 2.5952 | Val Cost: 2276.07 | Val Max P-Miss: 0.0931 | Val Max Q-Miss: 0.0587 | Val Max Gen Viol: 0.0019 | Val Max Thermal: 0.0000
Epoch 1410 | Val Loss: 2.4244 | Val Cost: 2272.87 | Val Max P-Miss: 0.0938 | Val Max Q-Miss: 0.0608 | Val Max Gen Viol: 0.0023 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1420 | Val Loss: 4.2623 | Val Cost: 2249.62 | Val Max P-Miss: 0.1192 | Val Max Q-Miss: 0.0940 | Val Max Gen Viol: 0.0018 | Val Max Thermal: 0.0000
Epoch 1430 | Val Loss: 2.9650 | Val Cost: 2242.27 | Val Max P-Miss: 0.1000 | Val Max Q-Miss: 0.0719 | Val Max Gen Viol: 0.0012 | Val Max Thermal: 0.0000
Epoch 1440 | Val Loss: 2.9294 | Val Cost: 2256.82 | Val Max P-Miss: 0.0878 | Val Max Q-Miss: 0.0661 | Val Max Gen Viol: 0.0014 | Val Max Thermal: 0.0000
Epoch 1450 | Val Loss: 2.8473 | Val Cost: 2260.75 | Val Max P-Miss: 0.0886 | Val Max Q-Miss: 0.0662 | Val Max Gen Viol: 0.0018 | Val Max Thermal: 0.0000
Epoch 1460 | Val Loss: 3.2281 | Val Cost: 2262.70 | Val Max P-Miss: 0.1110 | Val Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0027 | Val Max Thermal: 0.0000
Epoch 1470 | Val Loss: 2.7863 | Val Cost: 2277.16 | Val Max P-Miss: 0.0821 | Val Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0031 | Val Max Thermal: 0.0000
Epoch 1480 | Val Loss: 2.8903 | Val Cost: 2278.90 | Val Max P-Miss: 0.0783 | Val Max Q-Miss: 0.0812 | Val Max Gen Viol: 0.0037 | Val Max Thermal: 0.0000
Epoch 1490 | Val Loss: 3.2571 | Val Cost: 2279.66 | Val Max P-Miss: 0.0762 | Val Max Q-Miss: 0.0956 | Val Max Gen Viol: 0.0043 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 3.3846 | Val Cost: 2278.43 | Val Max P-Miss: 0.0757 | Val Max Q-Miss: 0.0942 | Val Max Gen Viol: 0.0047 | Val Max Thermal: 0.0000
Epoch 1510 | Val Loss: 3.5170 | Val Cost: 2277.04 | Val Max P-Miss: 0.0835 | Val Max Q-Miss: 0.0909 | Val Max Gen Viol: 0.0052 | Val Max Thermal: 0.0000
Epoch 1520 | Val Loss: 3.6984 | Val Cost: 2277.23 | Val Max P-Miss: 0.0895 | Val Max Q-Miss: 0.0963 | Val Max Gen Viol: 0.0056 | Val Max Thermal: 0.0000
Epoch 1530 | Val Loss: 3.7648 | Val Cost: 2276.80 | Val Max P-Miss: 0.1017 | Val Max Q-Miss: 0.0959 | Val Max Gen Viol: 0.0060 | Val Max Thermal: 0.0000
Epoch 1540 | Val Loss: 5.6196 | Val Cost: 2279.79 | Val Max P-Miss: 0.1174 | Val Max Q-Miss: 0.1383 | Val Max Gen Viol: 0.0065 | Val Max Thermal: 0.0000
Epoch 1550 | Val Loss: 3.5289 | Val Cost: 2254.14 | Val Max P-Miss: 0.1109 | Val Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0063 | Val Max Thermal: 0.0000
Epoch 1560 | Val Loss: 4.0862 | Val Cost: 2275.37 | Val Max P-Miss: 0.1164 | Val Max Q-Miss: 0.0913 | Val Max Gen Viol: 0.0069 | Val Max Thermal: 0.0000
Epoch 1570 | Val Loss: 3.9559 | Val Cost: 2269.15 | Val Max P-Miss: 0.1296 | Val Max Q-Miss: 0.0777 | Val Max Gen Viol: 0.0069 | Val Max Thermal: 0.0000
Epoch 1580 | Val Loss: 3.5149 | Val Cost: 2263.08 | Val Max P-Miss: 0.1160 | Val Max Q-Miss: 0.0689 | Val Max Gen Viol: 0.0071 | Val Max Thermal: 0.0000
Epoch 1590 | Val Loss: 3.2310 | Val Cost: 2266.81 | Val Max P-Miss: 0.1045 | Val Max Q-Miss: 0.0600 | Val Max Gen Viol: 0.0073 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 3.0128 | Val Cost: 2268.08 | Val Max P-Miss: 0.0982 | Val Max Q-Miss: 0.0513 | Val Max Gen Viol: 0.0075 | Val Max Thermal: 0.0000
Epoch 1610 | Val Loss: 2.7970 | Val Cost: 2269.10 | Val Max P-Miss: 0.0883 | Val Max Q-Miss: 0.0501 | Val Max Gen Viol: 0.0077 | Val Max Thermal: 0.0000
Epoch 1620 | Val Loss: 2.5208 | Val Cost: 2268.40 | Val Max P-Miss: 0.0833 | Val Max Q-Miss: 0.0357 | Val Max Gen Viol: 0.0079 | Val Max Thermal: 0.0000
Epoch 1630 | Val Loss: 2.3848 | Val Cost: 2269.05 | Val Max P-Miss: 0.0721 | Val Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0080 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1640 | Val Loss: 2.3639 | Val Cost: 2271.21 | Val Max P-Miss: 0.0721 | Val Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0082 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1650 | Val Loss: 4.1978 | Val Cost: 2239.19 | Val Max P-Miss: 0.0979 | Val Max Q-Miss: 0.0837 | Val Max Gen Viol: 0.0082 | Val Max Thermal: 0.0000
Epoch 1660 | Val Loss: 2.9536 | Val Cost: 2240.82 | Val Max P-Miss: 0.1475 | Val Max Q-Miss: 0.0511 | Val Max Gen Viol: 0.0081 | Val Max Thermal: 0.0000
Epoch 1670 | Val Loss: 2.3768 | Val Cost: 2259.09 | Val Max P-Miss: 0.1245 | Val Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0082 | Val Max Thermal: 0.0000
Epoch 1680 | Val Loss: 2.1589 | Val Cost: 2271.12 | Val Max P-Miss: 0.1062 | Val Max Q-Miss: 0.0464 | Val Max Gen Viol: 0.0085 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1690 | Val Loss: 2.6941 | Val Cost: 2249.91 | Val Max P-Miss: 0.1014 | Val Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0084 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 2.3702 | Val Cost: 2254.05 | Val Max P-Miss: 0.0970 | Val Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0085 | Val Max Thermal: 0.0000
Epoch 1710 | Val Loss: 2.2773 | Val Cost: 2262.61 | Val Max P-Miss: 0.1078 | Val Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0087 | Val Max Thermal: 0.0000
Epoch 1720 | Val Loss: 2.7557 | Val Cost: 2265.54 | Val Max P-Miss: 0.1170 | Val Max Q-Miss: 0.0707 | Val Max Gen Viol: 0.0090 | Val Max Thermal: 0.0000
Epoch 1730 | Val Loss: 2.3134 | Val Cost: 2278.43 | Val Max P-Miss: 0.1250 | Val Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0092 | Val Max Thermal: 0.0000
Epoch 1740 | Val Loss: 2.5545 | Val Cost: 2258.65 | Val Max P-Miss: 0.0892 | Val Max Q-Miss: 0.0537 | Val Max Gen Viol: 0.0092 | Val Max Thermal: 0.0000
Epoch 1750 | Val Loss: 1.9861 | Val Cost: 2267.61 | Val Max P-Miss: 0.0728 | Val Max Q-Miss: 0.0330 | Val Max Gen Viol: 0.0094 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1760 | Val Loss: 1.9795 | Val Cost: 2270.07 | Val Max P-Miss: 0.0711 | Val Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0095 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1770 | Val Loss: 1.8999 | Val Cost: 2271.59 | Val Max P-Miss: 0.0704 | Val Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0095 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1780 | Val Loss: 2.8550 | Val Cost: 2259.29 | Val Max P-Miss: 0.0771 | Val Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0095 | Val Max Thermal: 0.0000
Epoch 1790 | Val Loss: 3.5718 | Val Cost: 2228.49 | Val Max P-Miss: 0.1487 | Val Max Q-Miss: 0.0600 | Val Max Gen Viol: 0.0093 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 2.8254 | Val Cost: 2267.61 | Val Max P-Miss: 0.0866 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0097 | Val Max Thermal: 0.0000
Epoch 1810 | Val Loss: 2.5522 | Val Cost: 2272.31 | Val Max P-Miss: 0.0825 | Val Max Q-Miss: 0.0408 | Val Max Gen Viol: 0.0098 | Val Max Thermal: 0.0000
Epoch 1820 | Val Loss: 2.3601 | Val Cost: 2273.84 | Val Max P-Miss: 0.0813 | Val Max Q-Miss: 0.0317 | Val Max Gen Viol: 0.0099 | Val Max Thermal: 0.0000
Epoch 1830 | Val Loss: 2.2333 | Val Cost: 2273.46 | Val Max P-Miss: 0.0850 | Val Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0100 | Val Max Thermal: 0.0000
Epoch 1840 | Val Loss: 2.1273 | Val Cost: 2272.61 | Val Max P-Miss: 0.0842 | Val Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0100 | Val Max Thermal: 0.0000
Epoch 1850 | Val Loss: 2.1069 | Val Cost: 2270.67 | Val Max P-Miss: 0.0843 | Val Max Q-Miss: 0.0314 | Val Max Gen Viol: 0.0101 | Val Max Thermal: 0.0000
Epoch 1860 | Val Loss: 1.9905 | Val Cost: 2271.89 | Val Max P-Miss: 0.0850 | Val Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000
Epoch 1870 | Val Loss: 1.9267 | Val Cost: 2271.99 | Val Max P-Miss: 0.0832 | Val Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000
Epoch 1880 | Val Loss: 1.8800 | Val Cost: 2273.17 | Val Max P-Miss: 0.0787 | Val Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1890 | Val Loss: 5.3336 | Val Cost: 2258.44 | Val Max P-Miss: 0.1434 | Val Max Q-Miss: 0.1382 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 3.6292 | Val Cost: 2236.13 | Val Max P-Miss: 0.1262 | Val Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000
Epoch 1910 | Val Loss: 2.6583 | Val Cost: 2272.59 | Val Max P-Miss: 0.0770 | Val Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000
Epoch 1920 | Val Loss: 2.9107 | Val Cost: 2275.97 | Val Max P-Miss: 0.0882 | Val Max Q-Miss: 0.0760 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000
Epoch 1930 | Val Loss: 3.1709 | Val Cost: 2275.44 | Val Max P-Miss: 0.0935 | Val Max Q-Miss: 0.0817 | Val Max Gen Viol: 0.0105 | Val Max Thermal: 0.0000
Epoch 1940 | Val Loss: 3.4264 | Val Cost: 2275.41 | Val Max P-Miss: 0.1009 | Val Max Q-Miss: 0.0888 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1950 | Val Loss: 3.4764 | Val Cost: 2273.75 | Val Max P-Miss: 0.1047 | Val Max Q-Miss: 0.0904 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1960 | Val Loss: 3.9938 | Val Cost: 2263.37 | Val Max P-Miss: 0.1156 | Val Max Q-Miss: 0.0816 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch 1970 | Val Loss: 3.5930 | Val Cost: 2272.24 | Val Max P-Miss: 0.0983 | Val Max Q-Miss: 0.0919 | Val Max Gen Viol: 0.0107 | Val Max Thermal: 0.0000
Epoch 1980 | Val Loss: 3.1028 | Val Cost: 2271.29 | Val Max P-Miss: 0.0891 | Val Max Q-Miss: 0.0781 | Val Max Gen Viol: 0.0107 | Val Max Thermal: 0.0000
Epoch 1990 | Val Loss: 2.9580 | Val Cost: 2270.76 | Val Max P-Miss: 0.0893 | Val Max Q-Miss: 0.0729 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 2.7458 | Val Cost: 2270.75 | Val Max P-Miss: 0.0870 | Val Max Q-Miss: 0.0666 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000
Epoch 2010 | Val Loss: 2.5832 | Val Cost: 2271.64 | Val Max P-Miss: 0.0793 | Val Max Q-Miss: 0.0618 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2020 | Val Loss: 2.3896 | Val Cost: 2272.06 | Val Max P-Miss: 0.0777 | Val Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2030 | Val Loss: 2.2524 | Val Cost: 2272.74 | Val Max P-Miss: 0.0776 | Val Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2040 | Val Loss: 2.1510 | Val Cost: 2274.68 | Val Max P-Miss: 0.0798 | Val Max Q-Miss: 0.0448 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch 2050 | Val Loss: 4.1017 | Val Cost: 2248.51 | Val Max P-Miss: 0.1224 | Val Max Q-Miss: 0.0986 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2060 | Val Loss: 2.7077 | Val Cost: 2243.93 | Val Max P-Miss: 0.0938 | Val Max Q-Miss: 0.0650 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2070 | Val Loss: 2.1433 | Val Cost: 2260.52 | Val Max P-Miss: 0.0889 | Val Max Q-Miss: 0.0399 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000
Epoch 2080 | Val Loss: 9.1662 | Val Cost: 2274.26 | Val Max P-Miss: 0.1293 | Val Max Q-Miss: 0.1421 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch 2090 | Val Loss: 1.8419 | Val Cost: 2273.10 | Val Max P-Miss: 0.0725 | Val Max Q-Miss: 0.0324 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2100 | Val Loss: 2.2734 | Val Cost: 2269.62 | Val Max P-Miss: 0.0714 | Val Max Q-Miss: 0.0424 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2110 | Val Loss: 2.2405 | Val Cost: 2272.90 | Val Max P-Miss: 0.0745 | Val Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2120 | Val Loss: 2.3839 | Val Cost: 2274.08 | Val Max P-Miss: 0.0772 | Val Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2130 | Val Loss: 2.5332 | Val Cost: 2272.53 | Val Max P-Miss: 0.0770 | Val Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000
Epoch 2140 | Val Loss: 2.6652 | Val Cost: 2272.46 | Val Max P-Miss: 0.0748 | Val Max Q-Miss: 0.0585 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2150 | Val Loss: 2.8097 | Val Cost: 2272.95 | Val Max P-Miss: 0.0802 | Val Max Q-Miss: 0.0631 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2160 | Val Loss: 3.0071 | Val Cost: 2274.24 | Val Max P-Miss: 0.0889 | Val Max Q-Miss: 0.0705 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2170 | Val Loss: 3.1172 | Val Cost: 2274.88 | Val Max P-Miss: 0.0935 | Val Max Q-Miss: 0.0750 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2180 | Val Loss: 2.3413 | Val Cost: 2260.82 | Val Max P-Miss: 0.0699 | Val Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2190 | Val Loss: 4.9803 | Val Cost: 2245.23 | Val Max P-Miss: 0.1168 | Val Max Q-Miss: 0.0894 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 3.5897 | Val Cost: 2268.57 | Val Max P-Miss: 0.1007 | Val Max Q-Miss: 0.0755 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2210 | Val Loss: 3.0717 | Val Cost: 2269.96 | Val Max P-Miss: 0.0892 | Val Max Q-Miss: 0.0686 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2220 | Val Loss: 2.9402 | Val Cost: 2269.22 | Val Max P-Miss: 0.0867 | Val Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2230 | Val Loss: 2.8217 | Val Cost: 2267.22 | Val Max P-Miss: 0.0837 | Val Max Q-Miss: 0.0578 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2240 | Val Loss: 2.6109 | Val Cost: 2266.11 | Val Max P-Miss: 0.0847 | Val Max Q-Miss: 0.0499 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2250 | Val Loss: 2.2933 | Val Cost: 2267.42 | Val Max P-Miss: 0.0951 | Val Max Q-Miss: 0.0458 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2260 | Val Loss: 2.3074 | Val Cost: 2276.13 | Val Max P-Miss: 0.0810 | Val Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2270 | Val Loss: 2.3760 | Val Cost: 2268.82 | Val Max P-Miss: 0.0814 | Val Max Q-Miss: 0.0433 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2280 | Val Loss: 2.4607 | Val Cost: 2262.12 | Val Max P-Miss: 0.0862 | Val Max Q-Miss: 0.0367 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2290 | Val Loss: 2.5791 | Val Cost: 2255.35 | Val Max P-Miss: 0.0876 | Val Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 2.7372 | Val Cost: 2284.67 | Val Max P-Miss: 0.0828 | Val Max Q-Miss: 0.0848 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2310 | Val Loss: 2.8793 | Val Cost: 2269.34 | Val Max P-Miss: 0.0823 | Val Max Q-Miss: 0.0569 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2320 | Val Loss: 2.5145 | Val Cost: 2270.69 | Val Max P-Miss: 0.1104 | Val Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2330 | Val Loss: 2.5940 | Val Cost: 2269.83 | Val Max P-Miss: 0.1238 | Val Max Q-Miss: 0.0595 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2340 | Val Loss: 2.0040 | Val Cost: 2273.04 | Val Max P-Miss: 0.0761 | Val Max Q-Miss: 0.0432 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2350 | Val Loss: 2.0836 | Val Cost: 2274.41 | Val Max P-Miss: 0.0757 | Val Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2360 | Val Loss: 2.2236 | Val Cost: 2275.30 | Val Max P-Miss: 0.0767 | Val Max Q-Miss: 0.0493 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2370 | Val Loss: 2.2823 | Val Cost: 2275.81 | Val Max P-Miss: 0.0766 | Val Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch 2380 | Val Loss: 2.3380 | Val Cost: 2276.95 | Val Max P-Miss: 0.0754 | Val Max Q-Miss: 0.0544 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2390 | Val Loss: 2.4699 | Val Cost: 2276.64 | Val Max P-Miss: 0.0763 | Val Max Q-Miss: 0.0568 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 2.6362 | Val Cost: 2276.82 | Val Max P-Miss: 0.0769 | Val Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2410 | Val Loss: 2.7886 | Val Cost: 2276.30 | Val Max P-Miss: 0.0797 | Val Max Q-Miss: 0.0636 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2420 | Val Loss: 2.8930 | Val Cost: 2276.25 | Val Max P-Miss: 0.0852 | Val Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2430 | Val Loss: 3.5928 | Val Cost: 2268.61 | Val Max P-Miss: 0.0987 | Val Max Q-Miss: 0.0761 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2440 | Val Loss: 3.0601 | Val Cost: 2277.80 | Val Max P-Miss: 0.0823 | Val Max Q-Miss: 0.0685 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2450 | Val Loss: 2.6130 | Val Cost: 2243.78 | Val Max P-Miss: 0.0760 | Val Max Q-Miss: 0.0591 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2460 | Val Loss: 3.3563 | Val Cost: 2276.46 | Val Max P-Miss: 0.0941 | Val Max Q-Miss: 0.0571 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2470 | Val Loss: 3.0200 | Val Cost: 2279.77 | Val Max P-Miss: 0.0907 | Val Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2480 | Val Loss: 2.9726 | Val Cost: 2277.38 | Val Max P-Miss: 0.0854 | Val Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2490 | Val Loss: 3.9435 | Val Cost: 2256.85 | Val Max P-Miss: 0.1066 | Val Max Q-Miss: 0.0766 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 3.8158 | Val Cost: 2261.50 | Val Max P-Miss: 0.0826 | Val Max Q-Miss: 0.1282 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2510 | Val Loss: 3.6377 | Val Cost: 2272.59 | Val Max P-Miss: 0.1117 | Val Max Q-Miss: 0.0716 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2520 | Val Loss: 1.8761 | Val Cost: 2279.03 | Val Max P-Miss: 0.0723 | Val Max Q-Miss: 0.0589 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2530 | Val Loss: 1.6984 | Val Cost: 2274.45 | Val Max P-Miss: 0.0709 | Val Max Q-Miss: 0.0198 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2540 | Val Loss: 1.6842 | Val Cost: 2274.99 | Val Max P-Miss: 0.0712 | Val Max Q-Miss: 0.0186 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2550 | Val Loss: 1.6869 | Val Cost: 2274.36 | Val Max P-Miss: 0.0711 | Val Max Q-Miss: 0.0180 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2560 | Val Loss: 1.7116 | Val Cost: 2274.35 | Val Max P-Miss: 0.0708 | Val Max Q-Miss: 0.0182 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2570 | Val Loss: 1.8173 | Val Cost: 2275.15 | Val Max P-Miss: 0.0773 | Val Max Q-Miss: 0.0251 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2580 | Val Loss: 3.0563 | Val Cost: 2270.28 | Val Max P-Miss: 0.1137 | Val Max Q-Miss: 0.0664 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2590 | Val Loss: 2.5156 | Val Cost: 2252.82 | Val Max P-Miss: 0.0853 | Val Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 2.3669 | Val Cost: 2269.87 | Val Max P-Miss: 0.0890 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch 2610 | Val Loss: 2.4675 | Val Cost: 2268.92 | Val Max P-Miss: 0.0897 | Val Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
